accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.06,-0.05,1.0,-0.06,0.02,0.0,-3.63,-2.65
-0.06,-0.05,1.0,-0.06,0.03,-0.02,-3.26,-2.85
-0.06,-0.05,1.0,-0.07,-0.0,0.01,-3.23,-2.69
-0.06,-0.05,1.0,0.03,0.15,-0.18,-3.57,-2.7
-0.06,-0.04,1.0,-0.08,0.02,0.01,-3.55,-2.56
-0.06,-0.05,1.0,-0.06,0.02,-0.0,-3.27,-2.61
-0.06,-0.05,0.99,-0.05,0.02,-0.01,-3.4,-2.66
-0.06,-0.05,1.0,-0.06,-0.02,0.01,-3.41,-2.59
-0.06,-0.04,1.0,-0.08,0.03,-0.0,-3.36,-2.52
-0.06,-0.04,1.0,-0.04,0.01,-0.0,-3.48,-2.47
-0.06,-0.05,1.0,-0.04,0.04,-0.05,-3.29,-2.65
-0.05,-0.05,1.0,-0.06,-0.01,0.01,-3.0,-2.68
-0.06,-0.04,1.0,-0.01,0.01,-0.0,-3.43,-2.56
-0.06,-0.04,1.0,-0.06,0.01,-0.01,-3.23,-2.5
-0.06,-0.04,0.99,-0.06,0.01,0.0,-3.19,-2.6
-0.06,-0.05,1.0,0.03,0.13,-0.13,-3.35,-2.63
-0.06,-0.04,1.0,-0.05,0.02,-0.0,-3.38,-2.52
-0.05,-0.04,1.0,-0.05,0.01,0.01,-2.98,-2.47
-0.06,-0.05,1.0,-0.04,0.03,-0.03,-3.43,-2.59
-0.05,-0.04,1.0,0.03,0.13,-0.14,-3.09,-2.56
-0.06,-0.04,1.01,-0.03,0.01,0.0,-3.22,-2.44
-0.05,-0.04,1.0,-0.05,0.02,0.0,-2.73,-2.08
-0.05,-0.04,1.0,-0.03,-0.0,-0.01,-3.15,-2.5
-0.05,-0.05,1.0,-0.04,0.0,0.01,-3.09,-2.61
-0.06,-0.04,0.99,-0.04,0.01,0.0,-3.25,-2.14
-0.06,-0.04,1.0,-0.05,0.02,-0.0,-3.28,-2.3
-0.06,-0.04,1.0,-0.05,0.01,-0.02,-3.46,-2.46
-0.06,-0.04,0.99,-0.05,-0.03,0.01,-3.17,-2.52
-0.05,-0.04,1.0,-0.05,0.0,-0.0,-3.09,-2.34
-0.05,-0.04,1.0,-0.05,0.01,0.01,-2.68,-2.13
-0.06,-0.04,1.0,-0.05,0.01,-0.0,-3.27,-2.28
-0.05,-0.03,1.0,0.01,0.11,-0.12,-3.12,-1.74
-0.05,-0.04,1.01,-0.05,-0.0,0.0,-2.77,-2.37
-0.05,-0.03,1.0,-0.04,-0.01,0.01,-2.98,-1.74
-0.05,-0.04,0.98,-0.08,-0.02,0.02,-3.14,-2.27
-0.06,-0.04,1.0,0.01,0.11,-0.13,-3.34,-2.22
-0.05,-0.05,0.98,-0.05,0.01,-0.0,-3.04,-3.09
-0.05,-0.03,1.0,-0.06,0.02,0.0,-2.74,-2.0
-0.06,-0.03,0.99,-0.06,0.0,0.01,-3.5,-1.77
-0.05,-0.03,1.0,-0.05,-0.01,0.01,-3.01,-1.99
-0.05,-0.03,0.99,-0.06,-0.0,-0.01,-3.14,-1.63
-0.05,-0.04,1.0,-0.03,0.01,-0.0,-3.12,-2.03
-0.05,-0.03,0.99,-0.09,-0.07,0.07,-2.87,-2.01
-0.05,-0.03,1.0,-0.07,0.0,0.02,-3.04,-1.72
-0.05,-0.04,0.99,-0.07,-0.0,0.01,-2.82,-2.02
-0.06,-0.04,1.0,-0.05,0.02,0.01,-3.27,-2.02
-0.05,-0.03,0.99,-0.04,0.01,-0.0,-2.95,-1.75
-0.05,-0.03,1.0,-0.03,0.03,-0.05,-3.09,-1.96
-0.05,-0.04,1.0,-0.07,-0.02,0.01,-2.94,-2.09
-0.05,-0.03,1.0,-0.08,0.02,0.0,-3.0,-1.94
-0.06,-0.03,1.0,-0.06,0.01,0.0,-3.21,-1.88
-0.05,-0.03,1.0,-0.01,0.09,-0.09,-2.9,-1.7
-0.05,-0.03,1.0,-0.07,-0.0,0.02,-2.78,-1.82
-0.05,-0.03,1.0,-0.05,-0.02,0.0,-3.02,-1.85
-0.05,-0.04,1.0,-0.05,0.0,-0.0,-2.86,-2.09
-0.05,-0.03,1.0,-0.05,-0.02,0.01,-2.83,-1.86
-0.05,-0.03,1.0,0.07,0.22,-0.24,-2.83,-1.78
-0.05,-0.04,1.0,-0.06,0.01,-0.01,-2.75,-2.05
-0.05,-0.03,1.0,-0.04,0.01,0.0,-2.58,-1.98
-0.05,-0.03,1.0,-0.05,0.0,-0.0,-2.66,-1.76
-0.05,-0.03,1.0,0.03,0.13,-0.13,-2.63,-1.72
-0.05,-0.03,1.0,-0.05,0.01,-0.01,-2.75,-1.75
-0.04,-0.03,0.99,-0.13,-0.13,0.11,-2.59,-1.68
-0.05,-0.03,1.0,-0.09,0.01,0.02,-2.79,-1.6
-0.05,-0.03,1.0,0.08,0.21,-0.25,-2.75,-1.72
-0.05,-0.03,1.0,-0.06,0.02,-0.01,-2.63,-1.59
-0.05,-0.03,1.0,-0.07,0.03,-0.0,-2.79,-1.69
-0.05,-0.03,0.99,-0.06,0.0,0.0,-2.69,-1.74
-0.04,-0.03,1.0,0.02,0.12,-0.12,-2.22,-1.81
-0.04,-0.03,0.99,-0.03,0.01,-0.01,-2.55,-1.65
-0.04,-0.03,0.99,-0.05,0.01,0.0,-2.59,-1.53
-0.04,-0.03,0.99,-0.03,0.07,-0.06,-2.38,-1.51
-0.04,-0.03,0.99,-0.08,0.01,0.01,-2.48,-1.6
-0.04,-0.03,0.99,0.07,0.23,-0.24,-2.58,-1.86
-0.04,-0.02,1.0,-0.05,0.01,0.0,-2.57,-1.34
-0.04,-0.03,1.0,-0.05,0.01,-0.0,-2.27,-1.7
-0.04,-0.03,0.99,-0.03,-0.0,0.0,-2.41,-1.66
-0.04,-0.02,1.0,-0.03,-0.01,0.0,-2.32,-1.39
-0.04,-0.03,1.0,-0.04,0.01,-0.0,-2.52,-1.58
-0.04,-0.03,1.0,-0.04,0.01,0.0,-2.23,-1.46
-0.04,-0.02,1.0,-0.06,-0.01,0.02,-2.27,-1.41
-0.04,-0.03,0.99,-0.08,-0.02,0.01,-2.15,-1.7
-0.04,-0.03,1.0,-0.05,0.02,-0.02,-2.28,-1.47
-0.04,-0.02,1.0,-0.06,0.02,-0.01,-2.35,-1.37
-0.04,-0.02,1.0,-0.05,0.03,-0.03,-2.5,-1.36
-0.04,-0.02,1.0,-0.06,-0.02,0.0,-2.41,-1.36
-0.04,-0.02,1.0,-0.05,0.02,-0.0,-2.33,-1.33
-0.04,-0.03,1.0,-0.05,0.01,0.0,-2.45,-1.55
-0.04,-0.03,1.01,-0.01,0.08,-0.08,-2.02,-1.63
-0.04,-0.02,1.0,-0.05,-0.01,0.01,-2.23,-1.27
-0.03,-0.02,1.0,-0.07,0.02,-0.0,-1.91,-1.24
-0.04,-0.02,1.0,-0.04,0.0,0.01,-2.34,-1.16
-0.04,-0.02,1.0,-0.07,0.01,-0.0,-2.46,-1.22
-0.05,-0.02,1.0,-0.05,0.01,-0.01,-2.72,-0.86
-0.04,-0.03,0.99,-0.03,0.0,-0.0,-2.4,-1.66
-0.04,-0.02,1.0,-0.04,0.02,0.0,-2.41,-1.21
-0.05,-0.02,0.99,-0.07,-0.05,0.04,-2.62,-1.28
-0.05,-0.02,1.0,-0.04,-0.02,0.02,-2.61,-1.33
-0.04,-0.02,1.0,-0.05,0.01,-0.0,-2.22,-1.11
-0.04,-0.03,1.0,-0.06,0.01,0.0,-2.32,-1.65
-0.04,-0.01,1.0,-0.04,0.0,0.0,-2.38,-0.73
-0.04,-0.02,1.0,-0.02,-0.01,0.0,-2.33,-1.2
-0.04,-0.02,0.99,-0.04,0.01,0.0,-2.39,-0.88
-0.04,-0.02,1.0,-0.04,-0.01,-0.0,-2.38,-1.14
-0.04,-0.02,1.0,-0.04,0.02,-0.02,-2.08,-1.37
-0.04,-0.02,0.99,-0.05,-0.02,0.01,-2.18,-1.03
-0.04,-0.02,1.0,-0.07,0.01,-0.01,-2.05,-1.18
-0.04,-0.02,1.0,-0.04,0.01,-0.0,-2.11,-1.04
-0.04,-0.02,0.99,-0.06,0.02,-0.01,-2.11,-1.05
-0.04,-0.02,1.0,0.02,0.14,-0.16,-2.3,-0.99
-0.04,-0.02,1.0,-0.06,0.0,0.0,-2.21,-1.05
-0.04,-0.02,1.0,-0.04,0.02,0.0,-2.13,-1.03
-0.04,-0.02,0.99,-0.08,-0.07,0.06,-2.28,-0.93
-0.04,-0.02,1.0,-0.07,-0.01,0.02,-2.06,-1.03
-0.04,-0.02,1.0,-0.06,-0.0,0.01,-2.22,-1.0
-0.04,-0.02,1.0,-0.05,0.01,0.0,-2.22,-1.27
-0.04,-0.02,1.0,-0.07,0.0,-0.0,-2.23,-1.23
-0.04,-0.02,1.0,-0.02,0.07,-0.06,-2.07,-0.91
-0.04,-0.02,1.0,-0.06,-0.02,0.02,-2.45,-0.9
-0.04,-0.02,1.0,-0.07,0.02,0.0,-2.21,-0.89
-0.04,-0.02,1.0,-0.04,0.0,0.0,-2.19,-1.07
-0.04,-0.02,1.0,-0.01,0.09,-0.09,-2.15,-0.89
-0.04,-0.01,1.0,-0.08,0.0,0.01,-2.23,-0.86
-0.04,-0.02,0.99,-0.06,-0.02,0.01,-2.25,-0.93
-0.04,-0.02,0.99,-0.07,0.02,0.0,-2.14,-0.9
-0.04,-0.02,1.0,-0.03,0.06,-0.05,-2.35,-1.01
-0.04,-0.01,1.0,0.02,0.14,-0.13,-2.03,-0.71
-0.04,-0.01,1.0,-0.06,0.02,0.0,-2.23,-0.79
-0.04,-0.01,1.0,-0.06,0.01,0.01,-2.24,-0.6
-0.03,-0.01,1.0,-0.03,0.02,-0.03,-1.82,-0.7
-0.04,-0.02,1.0,0.02,0.13,-0.15,-2.04,-0.97
-0.04,-0.01,0.99,-0.06,0.02,-0.0,-2.06,-0.82
-0.04,-0.01,1.0,-0.11,-0.09,0.09,-2.09,-0.69
-0.04,-0.02,1.0,-0.09,0.0,0.01,-2.23,-0.97
-0.03,-0.01,1.0,0.06,0.19,-0.19,-1.93,-0.56
-0.03,-0.01,0.99,-0.05,0.02,-0.01,-1.93,-0.75
-0.03,-0.01,1.0,-0.04,0.01,0.01,-1.83,-0.76
-0.03,-0.01,1.0,-0.04,0.01,-0.01,-1.93,-0.58
-0.03,-0.01,0.99,0.01,0.11,-0.13,-1.84,-0.54
-0.03,-0.01,1.0,-0.05,0.0,0.0,-1.8,-0.71
-0.03,-0.01,1.0,-0.05,0.01,0.01,-1.81,-0.64
-0.03,-0.01,1.0,-0.03,0.09,-0.06,-1.7,-0.61
-0.03,-0.01,1.0,-0.07,-0.0,0.01,-1.82,-0.45
-0.03,-0.01,1.0,0.05,0.2,-0.22,-1.92,-0.65
-0.03,-0.01,1.0,-0.07,0.01,0.01,-1.92,-0.64
-0.04,-0.01,1.0,-0.1,-0.03,0.05,-2.12,-0.58
-0.03,-0.02,0.99,0.02,0.13,-0.13,-1.91,-1.04
-0.04,-0.01,1.0,-0.05,-0.0,0.01,-2.15,-0.54
-0.03,-0.01,0.99,-0.04,0.01,0.0,-1.6,-0.44
-0.02,-0.01,0.99,-0.07,0.02,-0.01,-1.44,-0.58
-0.03,-0.01,1.01,-0.05,-0.0,0.0,-1.59,-0.7
-0.03,-0.02,1.0,-0.04,-0.0,-0.0,-1.54,-0.95
-0.02,-0.01,0.99,-0.11,-0.12,0.11,-1.38,-0.84
-0.04,-0.02,1.01,-0.04,-0.0,0.02,-2.25,-0.91
-0.03,-0.01,1.0,-0.03,-0.01,0.01,-1.58,-0.69
-0.04,-0.01,1.0,-0.04,-0.01,0.01,-2.1,-0.61
-0.03,-0.01,1.0,-0.05,0.02,0.0,-1.94,-0.39
-0.03,-0.01,1.0,-0.04,0.01,0.0,-1.71,-0.65
-0.03,-0.01,1.0,-0.03,0.04,-0.04,-1.6,-0.66
-0.03,-0.01,1.0,0.09,0.2,-0.21,-1.7,-0.66
-0.03,-0.01,1.0,-0.05,0.01,-0.01,-1.6,-0.54
-0.03,-0.01,1.0,-0.03,0.01,0.0,-1.59,-0.52
-0.03,-0.0,1.0,-0.14,-0.14,0.12,-1.71,-0.27
-0.02,-0.01,1.0,-0.07,-0.0,0.01,-1.42,-0.37
-0.03,-0.0,1.0,-0.06,0.02,0.0,-1.72,-0.21
-0.03,-0.01,1.0,-0.05,0.0,-0.0,-1.83,-0.5
-0.03,-0.01,1.0,-0.04,0.01,-0.0,-1.64,-0.43
-0.03,-0.0,0.99,-0.04,-0.01,0.0,-1.51,-0.19
-0.03,-0.01,1.0,-0.06,0.01,-0.0,-1.74,-0.45
-0.03,-0.0,1.01,-0.05,0.02,-0.0,-1.75,-0.18
-0.03,-0.01,1.0,-0.06,-0.02,0.03,-1.77,-0.51
-0.03,-0.01,0.99,0.06,0.19,-0.2,-1.79,-0.38
-0.03,-0.01,1.01,-0.03,0.01,-0.01,-1.61,-0.47
-0.03,-0.01,1.0,-0.04,-0.01,0.01,-1.65,-0.37
-0.03,-0.01,1.0,-0.07,-0.0,-0.0,-1.6,-0.42
-0.03,-0.01,1.0,0.02,0.13,-0.14,-1.5,-0.3
-0.03,-0.01,1.0,-0.06,0.01,0.0,-1.65,-0.42
-0.03,-0.0,1.0,-0.06,0.01,-0.0,-1.45,-0.13
-0.03,-0.0,1.01,-0.05,0.02,-0.01,-1.58,-0.24
-0.03,-0.01,1.0,0.02,0.13,-0.14,-1.71,-0.4
-0.02,-0.0,0.99,-0.04,0.0,-0.0,-1.34,-0.19
-0.03,-0.01,1.0,-0.05,0.02,-0.0,-1.54,-0.31
-0.03,-0.0,1.0,-0.04,-0.0,0.02,-1.57,-0.26
-0.03,-0.0,1.0,-0.06,0.01,0.01,-1.45,-0.13
-0.03,-0.0,1.0,-0.07,-0.0,0.0,-1.51,-0.07
-0.02,-0.0,1.0,-0.05,0.02,0.01,-1.33,-0.13
-0.02,0.0,1.0,-0.05,0.01,0.01,-1.36,0.15
-0.02,-0.0,1.0,-0.04,-0.01,0.01,-1.29,-0.12
-0.03,-0.0,1.0,-0.05,-0.0,-0.01,-1.65,-0.19
-0.02,-0.0,1.0,-0.05,0.01,-0.0,-1.38,-0.07
-0.02,0.0,1.0,-0.05,0.01,-0.0,-1.4,0.02
-0.03,-0.01,1.0,0.02,0.1,-0.1,-1.47,-0.3
-0.03,-0.0,1.0,-0.05,-0.0,0.02,-1.45,-0.04
-0.02,-0.0,1.0,-0.05,-0.01,0.0,-1.24,-0.21
-0.03,0.0,1.0,-0.04,-0.0,0.01,-1.48,0.03
-0.02,-0.0,0.99,-0.04,0.03,-0.05,-1.36,-0.08
-0.03,0.0,0.99,-0.05,-0.02,0.02,-1.52,0.12
-0.02,0.0,1.0,-0.07,0.02,0.0,-1.31,0.07
-0.03,0.0,1.0,-0.05,0.02,0.0,-1.47,0.13
-0.02,-0.0,1.0,-0.02,0.05,-0.07,-1.37,-0.15
-0.03,0.0,1.0,0.01,0.13,-0.12,-1.49,0.07
-0.02,-0.01,1.0,-0.05,0.02,-0.01,-1.09,-0.32
-0.02,-0.01,1.0,-0.03,-0.0,0.01,-1.36,-0.37
-0.01,0.0,1.0,-0.05,0.02,-0.0,-0.83,0.12
-0.02,-0.0,1.0,-0.03,-0.01,0.01,-1.26,-0.15
-0.03,0.0,1.01,-0.03,-0.01,0.0,-1.88,0.22
-0.02,-0.0,0.99,-0.04,0.01,0.01,-1.01,-0.14
-0.02,-0.0,1.0,-0.07,-0.03,0.03,-1.08,-0.23
-0.03,-0.0,1.0,0.07,0.18,-0.16,-1.51,-0.1
-0.02,0.0,1.0,-0.04,0.0,-0.0,-0.99,0.18
-0.03,0.01,1.0,-0.05,0.01,0.01,-1.44,0.46
-0.02,0.0,1.0,-0.03,0.07,-0.08,-1.29,0.07
-0.03,-0.0,1.01,-0.07,0.01,0.02,-1.56,-0.18
-0.02,-0.0,1.0,0.07,0.23,-0.22,-1.25,-0.01
-0.02,0.0,1.0,-0.08,0.01,0.01,-0.89,0.03
-0.02,0.0,1.0,-0.04,0.01,-0.0,-1.08,0.18
-0.02,0.0,1.0,-0.04,-0.0,0.01,-1.16,0.1
-0.02,-0.0,1.0,-0.04,0.0,-0.0,-1.18,-0.14
-0.02,0.0,1.0,-0.05,0.02,0.0,-1.37,0.08
-0.02,-0.0,1.0,-0.03,0.01,-0.0,-0.94,-0.07
-0.02,0.0,1.0,0.05,0.2,-0.19,-0.97,0.09
-0.02,0.0,1.0,-0.06,-0.0,0.01,-1.16,0.09
-0.02,0.0,1.0,-0.03,0.01,-0.0,-1.09,0.28
-0.02,0.0,0.99,-0.06,0.02,-0.0,-1.02,0.21
-0.02,0.01,1.0,-0.04,-0.0,-0.0,-1.13,0.29
-0.02,0.0,1.0,-0.04,-0.0,-0.01,-1.02,0.09
-0.02,0.01,1.0,-0.04,0.0,-0.0,-1.03,0.31
-0.02,0.0,1.0,-0.04,0.01,0.0,-1.04,0.26
-0.02,0.0,0.99,-0.02,0.05,-0.05,-0.93,0.27
-0.02,0.0,1.0,-0.06,-0.01,0.01,-0.92,0.26
-0.02,0.0,1.0,-0.08,0.02,-0.0,-0.99,0.27
-0.02,0.01,1.01,-0.06,0.01,0.01,-0.93,0.33
-0.02,0.0,1.0,-0.09,0.02,-0.0,-1.19,0.23
-0.02,0.01,1.0,-0.08,-0.01,0.03,-1.16,0.36
-0.02,0.0,1.0,-0.09,0.01,0.01,-0.89,0.24
-0.01,0.01,1.01,-0.04,0.01,0.01,-0.7,0.43
-0.02,0.0,1.0,-0.04,0.02,-0.04,-0.88,0.26
-0.02,0.0,1.0,0.01,0.12,-0.13,-0.99,0.13
-0.02,0.01,1.0,-0.05,0.02,-0.01,-1.14,0.36
-0.02,0.01,1.0,-0.03,0.01,0.01,-0.94,0.62
-0.02,0.01,1.0,-0.06,-0.01,0.02,-1.2,0.4
-0.02,0.01,1.0,0.08,0.2,-0.22,-1.05,0.3
-0.01,0.0,1.01,0.07,0.22,-0.23,-0.73,0.09
-0.01,0.01,1.0,-0.07,-0.0,-0.0,-0.67,0.39
-0.01,0.01,1.0,-0.05,0.03,-0.03,-0.74,0.4
-0.01,0.01,1.0,-0.06,-0.01,0.01,-0.77,0.5
-0.01,0.01,0.99,-0.05,0.01,0.0,-0.77,0.45
-0.01,0.01,0.99,-0.05,0.01,-0.0,-0.75,0.47
-0.02,0.01,1.0,-0.07,-0.01,0.01,-0.87,0.55
-0.02,0.01,1.0,0.01,0.11,-0.13,-0.86,0.29
-0.01,0.01,1.01,-0.06,0.0,0.0,-0.66,0.68
-0.0,0.01,0.99,-0.05,0.02,0.0,-0.02,0.68
-0.01,0.01,1.0,-0.04,-0.01,0.0,-0.63,0.36
-0.01,0.01,1.0,-0.03,0.01,-0.0,-0.73,0.51
-0.01,0.01,1.0,-0.06,0.0,0.0,-0.74,0.55
-0.01,0.01,1.0,-0.05,0.01,-0.0,-0.63,0.61
-0.01,0.01,0.99,-0.05,0.02,-0.02,-0.57,0.63
-0.01,0.0,1.0,-0.04,0.04,-0.03,-0.52,0.28
-0.01,0.01,0.99,-0.07,-0.02,0.02,-0.37,0.65
-0.01,0.02,1.0,-0.08,0.03,-0.0,-0.75,1.06
-0.01,0.01,1.0,-0.03,0.0,0.01,-0.82,0.69
-0.01,0.01,1.0,0.02,0.14,-0.15,-0.37,0.61
-0.01,0.01,1.0,-0.07,0.0,0.02,-0.75,0.82
-0.01,0.02,1.01,-0.05,-0.01,0.02,-0.37,0.98
-0.01,0.01,1.0,-0.05,0.02,-0.0,-0.59,0.35
-0.01,0.02,1.0,-0.04,0.03,-0.02,-0.77,0.87
-0.01,0.02,0.99,-0.07,-0.02,0.02,-0.76,1.01
-0.01,0.01,1.0,-0.09,0.03,-0.0,-0.56,0.58
-0.01,0.01,1.0,-0.04,0.0,0.01,-0.71,0.51
-0.01,0.01,1.0,0.02,0.16,-0.17,-0.45,0.32
-0.01,0.01,1.0,-0.05,-0.02,0.02,-0.56,0.74
-0.01,0.01,1.01,-0.07,0.03,-0.01,-0.52,0.71
-0.01,0.01,1.0,-0.05,-0.01,0.0,-0.54,0.8
-0.01,0.01,1.0,-0.06,0.01,-0.01,-0.7,0.82
-0.01,0.01,1.0,0.02,0.14,-0.14,-0.62,0.74
-0.01,0.01,1.0,-0.05,0.02,0.0,-0.67,0.48
-0.01,0.01,1.0,-0.04,0.01,0.0,-0.37,0.85
-0.01,0.01,1.0,-0.06,0.0,0.0,-0.65,0.5
-0.01,0.01,1.0,-0.05,-0.01,0.01,-0.74,0.76
-0.01,0.02,1.0,-0.04,0.01,0.0,-0.44,0.96
-0.0,0.02,1.0,-0.06,0.01,0.01,-0.24,0.88
-0.01,0.01,1.0,-0.07,0.04,-0.02,-0.55,0.82
-0.01,0.02,1.0,-0.08,0.0,0.01,-0.58,0.88
-0.01,0.01,1.0,0.03,0.17,-0.17,-0.35,0.77
-0.01,0.01,1.0,-0.05,-0.0,0.01,-0.42,0.59
-0.01,0.02,1.0,-0.06,0.02,-0.02,-0.43,0.91
-0.01,0.01,1.01,0.01,0.12,-0.13,-0.42,0.73
-0.01,0.01,1.0,-0.05,0.0,-0.0,-0.37,0.81
-0.01,0.01,0.99,-0.05,0.01,0.01,-0.47,0.84
-0.0,0.01,1.01,-0.06,-0.01,0.01,-0.24,0.76
-0.01,0.02,1.0,0.02,0.14,-0.14,-0.45,0.88
-0.0,0.01,1.0,-0.06,0.01,-0.01,-0.2,0.74
-0.01,0.02,1.0,0.07,0.21,-0.22,-0.48,0.87
-0.0,0.01,1.0,-0.04,0.02,-0.01,-0.19,0.71
-0.01,0.01,1.0,0.02,0.13,-0.15,-0.49,0.83
-0.01,0.02,1.0,-0.04,-0.0,0.0,-0.37,0.99
0.0,0.01,1.01,-0.05,0.01,0.0,0.03,0.75
-0.0,0.02,1.0,-0.04,0.01,-0.0,-0.06,0.95
-0.0,0.01,1.0,-0.04,0.02,-0.04,-0.15,0.69
-0.01,0.02,1.0,-0.04,-0.02,0.01,-0.34,0.98
-0.0,0.02,1.01,-0.09,0.02,-0.0,-0.12,1.19
-0.0,0.02,0.99,-0.06,0.02,0.0,-0.25,0.9
-0.0,0.02,1.01,-0.05,0.01,-0.01,-0.15,0.99
-0.0,0.02,1.01,-0.06,-0.01,0.01,-0.09,1.07
-0.0,0.01,1.0,-0.07,0.01,0.01,-0.26,0.85
-0.01,0.02,1.0,-0.06,0.01,0.01,-0.3,1.06
-0.01,0.02,1.0,-0.04,0.05,-0.07,-0.35,0.92
-0.0,0.02,1.0,0.06,0.18,-0.18,-0.23,1.09
-0.0,0.02,1.0,-0.06,0.02,-0.0,-0.06,0.97
-0.0,0.02,1.0,-0.04,0.02,0.0,-0.22,0.99
-0.0,0.02,1.0,-0.02,0.08,-0.08,-0.08,0.99
0.0,0.02,0.99,0.02,0.11,-0.12,0.28,1.21
0.0,0.02,1.0,0.02,0.16,-0.15,0.02,1.12
-0.0,0.02,1.0,-0.07,0.01,-0.01,-0.19,1.17
-0.0,0.02,1.0,-0.06,0.03,-0.02,-0.16,0.97
0.0,0.02,1.0,-0.06,-0.02,0.01,0.21,1.21
-0.01,0.02,1.01,-0.08,0.01,-0.01,-0.4,1.39
-0.0,0.02,0.99,-0.05,0.01,0.0,-0.07,1.23
0.0,0.02,1.0,-0.06,-0.01,0.02,0.24,1.12
-0.0,0.02,1.01,0.06,0.19,-0.17,-0.11,1.1
0.0,0.02,1.0,-0.07,0.01,-0.0,0.1,1.24
-0.0,0.02,1.0,-0.05,0.01,0.0,-0.08,1.17
-0.01,0.01,1.0,-0.1,-0.09,0.08,-0.3,0.71
0.01,0.01,1.0,-0.06,-0.01,0.02,0.39,0.69
0.0,0.01,0.99,-0.05,-0.01,0.0,0.05,0.56
-0.01,0.02,0.99,-0.06,0.02,0.01,-0.45,1.05
-0.0,0.02,1.0,-0.05,0.0,0.01,-0.11,0.99
-0.0,0.02,1.0,0.08,0.22,-0.23,-0.04,1.06
0.0,0.02,1.0,-0.07,-0.01,0.0,0.26,1.1
0.0,0.02,1.0,-0.05,0.01,-0.0,0.14,0.9
-0.0,0.02,1.0,-0.03,0.01,-0.01,-0.16,1.19
0.0,0.02,1.0,0.03,0.13,-0.13,0.04,1.28
0.0,0.02,0.99,-0.05,-0.0,0.01,0.25,1.21
0.01,0.02,0.99,-0.04,-0.01,-0.0,0.3,1.08
0.0,0.02,1.0,-0.06,0.03,-0.0,0.27,1.2
0.0,0.02,1.0,-0.06,-0.02,0.01,0.26,1.14
0.01,0.02,0.99,0.09,0.22,-0.22,0.4,1.19
0.0,0.02,1.0,-0.06,0.03,-0.01,0.26,1.21
0.0,0.02,1.0,-0.05,0.01,-0.0,0.21,1.17
0.01,0.03,0.99,-0.01,0.07,-0.07,0.45,1.49
0.0,0.03,1.0,-0.05,-0.01,0.01,0.27,1.47
0.0,0.02,1.0,-0.07,0.02,0.0,0.21,1.38
0.01,0.02,1.0,0.05,0.19,-0.19,0.34,1.22
0.01,0.02,0.99,-0.07,0.03,-0.0,0.48,1.3
0.0,0.02,1.0,0.02,0.13,-0.15,0.23,1.23
0.0,0.02,1.01,-0.07,0.02,-0.01,0.21,1.14
0.01,0.02,1.0,-0.06,0.02,0.0,0.38,1.24
0.0,0.02,1.0,-0.04,0.04,-0.04,0.2,1.21
0.01,0.02,1.0,0.02,0.12,-0.12,0.58,0.86
0.0,0.02,1.0,-0.06,0.02,-0.0,0.27,1.21
0.01,0.02,1.0,-0.04,0.01,-0.0,0.49,1.16
0.01,0.02,1.0,-0.04,0.04,-0.05,0.34,1.21
0.0,0.02,1.0,-0.09,0.01,0.01,0.24,1.33
0.01,0.02,1.0,0.06,0.2,-0.22,0.69,1.25
0.01,0.02,1.0,-0.07,0.01,0.02,0.66,1.35
0.0,0.02,1.0,-0.06,0.04,-0.04,0.26,1.25
0.01,0.02,1.0,0.04,0.14,-0.15,0.32,1.28
0.01,0.03,1.0,-0.04,0.01,0.0,0.44,1.55
0.01,0.03,0.99,-0.06,0.01,0.0,0.7,1.49
0.01,0.03,1.0,-0.07,0.02,-0.01,0.31,1.51
0.01,0.03,1.0,0.06,0.18,-0.2,0.6,1.44
0.0,0.03,1.01,-0.06,0.01,-0.0,0.28,1.87
0.01,0.03,1.0,0.04,0.15,-0.15,0.79,1.5
0.01,0.02,1.0,-0.07,0.03,-0.0,0.46,1.4
0.01,0.02,1.0,0.01,0.13,-0.15,0.72,1.35
0.01,0.02,1.0,-0.06,0.01,-0.01,0.84,1.38
0.02,0.02,0.99,-0.07,0.02,0.0,0.88,1.41
0.01,0.02,1.0,-0.07,-0.01,0.01,0.8,1.32
0.01,0.02,1.0,-0.03,0.06,-0.05,0.84,1.43
0.01,0.02,1.0,-0.06,-0.0,0.01,0.83,1.3
0.01,0.02,1.0,-0.06,0.02,-0.0,0.73,1.31
0.01,0.03,1.0,-0.04,0.01,-0.0,0.74,1.44
-0.0,0.04,1.01,-0.06,0.01,0.0,-0.01,2.09
0.01,0.03,1.0,-0.04,0.01,-0.01,0.47,1.5
0.01,0.02,1.0,-0.05,0.01,-0.01,0.48,1.16
0.01,0.02,1.01,-0.03,0.01,0.0,0.61,1.33
0.01,0.03,1.0,-0.02,0.07,-0.05,0.3,1.77
0.02,0.03,0.99,-0.05,-0.01,0.01,0.88,1.87
0.01,0.02,1.0,-0.08,0.02,0.0,0.65,1.12
0.01,0.03,1.0,-0.04,0.0,0.0,0.81,1.49
0.01,0.03,1.0,-0.05,-0.01,-0.0,0.47,1.66
0.01,0.03,1.0,-0.04,-0.01,0.01,0.85,1.56
0.01,0.03,1.0,-0.05,0.0,0.01,0.49,1.63
