accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.06,0.04,0.93,-0.1,0.0,-0.06,3.72,2.62
0.06,0.04,0.94,-0.08,-0.01,-0.06,3.53,2.38
0.05,0.04,0.94,-0.09,-0.02,-0.08,3.27,2.41
0.05,0.04,0.95,-0.07,-0.01,-0.07,3.16,2.65
0.05,0.04,0.95,-0.08,-0.01,-0.09,2.76,2.59
0.05,0.05,0.95,-0.11,-0.02,-0.07,2.79,2.7
0.04,0.04,0.96,-0.06,-0.01,-0.09,2.45,2.62
0.03,0.04,0.97,-0.06,0.01,-0.1,1.95,2.53
0.03,0.05,0.98,0.09,0.26,-0.36,1.69,2.65
0.02,0.05,0.98,-0.05,0.01,-0.09,1.13,3.14
0.02,0.06,0.98,-0.05,0.01,-0.09,0.96,3.28
0.01,0.06,0.98,-0.06,0.01,-0.08,0.69,3.46
0.01,0.06,0.98,-0.08,0.02,-0.08,0.33,3.6
0.01,0.06,0.98,-0.08,0.02,-0.07,0.84,3.6
0.01,0.07,0.97,-0.1,0.01,-0.05,0.8,4.05
0.01,0.07,0.96,-0.08,0.01,-0.04,0.83,4.17
0.01,0.07,0.97,-0.09,0.03,-0.04,0.69,4.25
0.01,0.07,0.96,-0.09,0.02,-0.04,0.36,4.15
0.02,0.07,0.96,-0.12,0.02,-0.02,1.04,4.2
0.02,0.07,0.95,-0.12,0.02,-0.01,1.21,4.01
0.02,0.07,0.94,-0.12,0.01,-0.0,1.48,4.35
0.03,0.07,0.94,-0.12,0.01,0.01,1.64,4.05
0.05,0.06,0.94,-0.13,-0.0,0.01,2.86,3.93
0.05,0.06,0.93,-0.06,0.19,-0.17,3.35,3.78
0.06,0.06,0.91,-0.15,-0.01,0.02,3.56,3.5
0.06,0.06,0.91,-0.15,-0.01,0.03,3.96,4.02
0.08,0.05,0.91,-0.14,-0.02,0.03,4.85,3.22
0.08,0.04,0.9,-0.07,0.11,-0.11,5.17,2.73
0.08,0.04,0.89,-0.11,-0.02,0.01,5.02,2.87
0.08,0.04,0.89,-0.07,0.11,-0.15,5.27,2.71
0.08,0.03,0.87,-0.17,-0.01,-0.01,5.04,2.26
0.07,0.04,0.88,-0.05,0.12,-0.19,4.79,2.36
0.07,0.04,0.89,-0.1,-0.02,-0.06,4.38,2.38
0.06,0.04,0.89,-0.11,0.0,-0.06,3.78,2.39
0.06,0.04,0.89,-0.14,-0.02,-0.08,3.7,2.54
0.04,0.04,0.9,-0.11,-0.04,-0.07,2.66,2.52
0.05,0.04,0.9,-0.13,-0.03,-0.09,2.89,2.43
0.03,0.04,0.91,-0.12,-0.03,-0.1,1.82,2.65
0.02,0.04,0.91,-0.13,-0.04,-0.09,1.08,2.81
0.02,0.04,0.92,-0.15,-0.04,-0.1,1.06,2.79
0.01,0.05,0.93,-0.17,-0.05,-0.1,0.85,3.36
0.01,0.05,0.94,-0.18,-0.05,-0.09,0.68,3.32
0.01,0.06,0.95,-0.22,-0.06,-0.09,0.42,3.42
0.01,0.07,0.96,-0.21,-0.08,-0.07,0.59,3.98
0.01,0.07,0.96,-0.23,-0.08,-0.07,0.71,4.31
0.03,0.07,0.96,-0.23,-0.07,-0.06,1.67,4.32
0.03,0.08,0.96,-0.23,-0.08,-0.06,2.01,4.67
0.05,0.08,0.96,-0.22,-0.1,-0.05,2.69,4.53
0.06,0.08,0.96,-0.23,-0.09,-0.05,3.39,4.81
0.06,0.08,0.96,-0.21,-0.09,-0.04,3.84,4.8
0.06,0.08,0.96,-0.2,-0.08,-0.04,3.38,4.97
0.06,0.09,0.96,-0.2,-0.08,-0.05,3.8,5.11
0.06,0.08,0.96,-0.18,-0.09,-0.01,3.76,5.02
0.07,0.08,0.96,-0.15,-0.06,-0.03,4.1,4.9
0.06,0.09,0.96,-0.12,-0.06,-0.03,3.74,5.1
0.06,0.08,0.96,-0.11,-0.05,-0.03,3.42,4.87
0.05,0.08,0.97,-0.1,-0.05,-0.03,2.7,4.84
0.05,0.08,0.97,-0.11,-0.03,-0.03,3.03,4.9
0.05,0.08,0.97,-0.21,-0.22,0.16,2.78,4.88
0.05,0.08,0.96,-0.1,-0.04,0.0,2.81,4.76
0.05,0.07,0.95,-0.09,-0.03,-0.01,3.07,4.5
0.06,0.07,0.95,-0.07,-0.03,-0.01,3.32,4.36
0.07,0.07,0.95,-0.08,-0.02,-0.02,4.07,4.08
0.07,0.07,0.95,-0.06,-0.03,-0.01,4.26,4.1
0.07,0.07,0.95,-0.05,-0.03,-0.02,4.25,4.26
0.07,0.07,0.96,-0.05,-0.01,-0.01,4.32,4.26
0.07,0.07,0.96,-0.04,0.01,-0.01,3.99,4.3
0.06,0.07,0.96,-0.01,0.07,-0.09,3.49,4.12
0.07,0.07,0.96,-0.08,-0.07,0.06,3.87,4.3
0.07,0.08,0.97,-0.0,0.01,-0.0,4.11,4.66
0.08,0.08,0.97,-0.01,0.04,-0.02,4.66,4.56
0.08,0.08,0.97,-0.03,0.01,0.01,4.62,4.86
0.09,0.09,0.97,0.08,0.15,-0.14,5.05,5.06
0.09,0.08,0.97,0.03,0.02,0.0,5.25,4.79
0.1,0.07,0.97,0.04,0.02,0.01,5.75,4.39
0.1,0.08,0.96,0.06,-0.0,0.02,5.92,4.46
0.1,0.07,0.95,0.17,0.15,-0.14,5.86,4.34
0.1,0.06,0.95,0.12,0.0,0.0,6.26,3.51
0.1,0.04,0.93,0.16,-0.01,0.0,5.89,2.67
0.09,0.05,0.92,0.17,0.01,-0.02,5.33,2.8
0.07,0.03,0.92,0.22,0.11,-0.12,4.61,1.95
0.06,0.03,0.92,0.2,0.03,-0.04,3.94,1.62
0.04,0.02,0.91,0.23,0.05,-0.06,2.62,1.35
0.03,0.03,0.92,0.22,0.06,-0.06,1.61,1.56
0.01,0.03,0.93,0.22,0.06,-0.07,0.54,1.78
0.0,0.03,0.93,0.21,0.05,-0.08,0.25,1.68
-0.01,0.02,0.93,0.2,0.05,-0.08,-0.59,1.05
-0.02,0.02,0.93,0.18,0.05,-0.07,-1.14,1.18
-0.03,0.03,0.93,0.23,0.18,-0.2,-1.57,1.7
-0.04,0.02,0.92,0.11,0.04,-0.05,-2.23,1.3
-0.03,0.02,0.92,0.09,0.02,-0.06,-1.74,1.03
-0.04,0.02,0.92,0.07,0.01,-0.05,-2.45,1.06
-0.04,0.01,0.92,0.03,-0.01,-0.05,-2.23,0.84
-0.04,0.02,0.92,0.01,-0.02,-0.05,-2.44,1.17
-0.03,0.03,0.93,-0.03,-0.02,-0.04,-1.9,1.6
-0.02,0.04,0.93,-0.06,-0.03,-0.03,-0.93,2.21
-0.01,0.05,0.94,-0.09,-0.05,-0.03,-0.38,2.76
0.01,0.05,0.94,-0.08,-0.07,-0.02,0.77,3.06
0.02,0.05,0.94,-0.09,-0.08,-0.01,1.06,3.05
0.02,0.05,0.94,-0.1,-0.11,0.0,1.37,3.16
0.03,0.05,0.93,-0.14,-0.13,0.03,1.9,2.87
0.04,0.05,0.92,-0.08,-0.11,0.01,2.47,3.18
0.04,0.04,0.92,-0.1,-0.09,0.0,2.58,2.59
0.04,0.04,0.92,-0.08,-0.07,-0.01,2.57,2.36
0.04,0.04,0.91,-0.05,-0.06,-0.02,2.48,2.61
0.03,0.04,0.91,-0.05,-0.05,-0.02,1.69,2.4
0.03,0.04,0.91,-0.05,-0.02,-0.05,1.72,2.51
0.02,0.04,0.92,-0.06,0.01,-0.05,1.38,2.69
0.01,0.04,0.93,-0.04,0.0,-0.05,0.73,2.59
0.01,0.04,0.93,-0.06,0.02,-0.05,0.56,2.75
0.01,0.05,0.93,-0.06,0.0,-0.05,0.73,3.17
0.02,0.06,0.93,-0.08,0.01,-0.04,0.95,3.44
0.02,0.06,0.94,-0.09,-0.0,-0.03,1.39,3.66
0.03,0.06,0.94,-0.1,-0.03,-0.01,2.09,3.57
0.04,0.06,0.93,0.03,0.22,-0.29,2.28,3.54
0.04,0.06,0.93,-0.12,-0.02,-0.03,2.59,3.4
0.05,0.06,0.92,-0.09,-0.03,-0.02,3.01,3.51
0.04,0.06,0.92,-0.08,-0.05,-0.02,2.66,3.55
0.05,0.06,0.93,-0.08,-0.05,-0.03,2.82,3.55
0.05,0.06,0.93,-0.1,-0.04,-0.04,3.09,3.42
0.04,0.06,0.94,-0.07,-0.04,-0.03,2.42,3.6
0.04,0.06,0.94,-0.06,-0.04,-0.02,2.41,3.81
0.04,0.07,0.94,-0.05,-0.03,-0.03,2.21,4.01
0.03,0.06,0.95,-0.07,-0.03,-0.02,1.81,3.79
0.03,0.06,0.94,-0.06,-0.01,-0.01,2.01,3.81
0.03,0.06,0.94,-0.08,-0.01,-0.03,2.01,3.68
0.03,0.06,0.93,-0.02,0.1,-0.14,1.95,3.54
0.04,0.05,0.93,-0.06,-0.01,-0.02,2.36,3.35
0.03,0.05,0.92,-0.08,-0.0,-0.02,2.03,3.21
0.04,0.05,0.92,-0.05,-0.01,-0.02,2.33,3.25
0.04,0.05,0.92,-0.0,0.13,-0.17,2.26,3.34
0.03,0.06,0.92,-0.08,-0.01,-0.02,1.81,3.62
0.04,0.05,0.92,-0.09,-0.01,-0.01,2.53,3.17
0.03,0.05,0.92,-0.09,-0.03,-0.02,1.67,3.3
0.04,0.06,0.93,-0.1,-0.03,-0.02,2.29,3.44
0.03,0.05,0.93,-0.1,-0.02,-0.03,1.86,3.09
0.03,0.06,0.94,-0.13,-0.01,-0.03,1.73,3.52
0.03,0.06,0.94,-0.12,-0.02,-0.01,1.91,3.47
0.03,0.06,0.95,-0.13,-0.03,-0.01,1.88,3.87
0.04,0.06,0.93,-0.11,-0.03,-0.02,2.33,3.8
0.04,0.06,0.94,-0.12,-0.03,-0.01,2.48,3.91
0.04,0.07,0.94,-0.11,-0.04,-0.01,2.67,4.1
0.05,0.08,0.94,-0.12,-0.06,0.0,2.86,4.55
0.05,0.07,0.95,-0.12,-0.05,-0.0,3.06,4.3
0.05,0.06,0.94,-0.11,-0.05,0.0,3.0,3.93
0.06,0.06,0.94,-0.1,-0.05,0.0,3.44,3.81
0.05,0.06,0.93,-0.09,0.01,-0.06,3.11,3.78
0.05,0.06,0.93,-0.11,-0.05,0.01,2.95,3.78
0.05,0.06,0.94,-0.12,-0.03,-0.0,3.12,3.95
0.05,0.07,0.95,-0.11,-0.05,-0.01,3.3,4.1
0.05,0.07,0.95,-0.08,-0.05,0.0,2.78,4.11
0.05,0.07,0.95,-0.08,-0.04,-0.0,2.81,4.09
0.05,0.06,0.95,-0.07,-0.04,0.0,2.77,3.85
0.05,0.06,0.94,-0.09,-0.03,0.01,3.01,3.71
0.05,0.06,0.94,-0.07,-0.03,-0.0,2.86,3.92
0.05,0.07,0.94,-0.07,-0.04,-0.0,2.94,4.28
0.05,0.06,0.94,-0.08,-0.01,0.0,3.06,3.79
0.05,0.06,0.94,-0.08,-0.0,-0.0,2.91,3.94
0.04,0.07,0.95,-0.06,-0.01,-0.0,2.36,4.05
0.04,0.07,0.95,-0.06,-0.0,0.0,2.34,3.99
0.04,0.07,0.95,-0.06,-0.01,0.0,2.25,4.1
0.04,0.08,0.95,-0.07,0.01,0.01,2.24,4.54
0.04,0.07,0.95,-0.1,-0.04,0.04,2.12,4.02
0.04,0.07,0.95,-0.07,-0.03,0.03,2.49,3.93
0.05,0.06,0.94,-0.06,-0.01,0.02,2.76,3.89
0.05,0.06,0.95,-0.08,-0.01,0.02,2.94,3.9
0.05,0.07,0.95,-0.1,-0.04,0.04,2.72,3.99
0.04,0.06,0.95,0.04,0.15,-0.15,2.51,3.72
0.05,0.05,0.94,-0.07,-0.02,0.04,2.96,3.27
0.05,0.05,0.94,0.05,0.15,-0.15,3.19,3.29
0.05,0.04,0.93,-0.09,0.01,0.01,3.03,2.67
0.05,0.05,0.93,-0.05,-0.02,0.03,3.28,2.89
0.05,0.04,0.92,-0.05,-0.01,0.02,3.2,2.7
0.06,0.04,0.93,-0.05,0.01,0.02,3.58,2.63
0.06,0.04,0.92,-0.09,-0.02,0.03,3.4,2.72
0.06,0.05,0.93,0.03,0.14,-0.14,3.61,2.87
0.05,0.04,0.93,-0.03,0.01,0.01,3.08,2.49
0.04,0.04,0.94,-0.04,0.02,0.0,2.43,2.69
0.04,0.05,0.94,-0.03,-0.01,0.0,2.7,3.12
0.04,0.04,0.94,-0.02,-0.0,-0.0,2.56,2.67
0.05,0.05,0.94,0.03,0.13,-0.14,2.91,2.96
0.05,0.05,0.94,-0.04,-0.01,-0.0,2.74,2.91
0.05,0.05,0.93,-0.03,-0.01,0.01,3.0,2.92
0.05,0.05,0.93,-0.03,-0.02,0.01,2.88,2.96
0.05,0.05,0.93,-0.04,-0.02,0.01,3.3,3.11
0.06,0.05,0.93,-0.06,-0.0,0.0,3.52,3.13
0.05,0.06,0.93,-0.05,0.0,0.01,3.37,3.66
0.05,0.05,0.93,-0.02,-0.01,0.01,3.32,2.84
0.05,0.05,0.94,0.01,0.06,-0.08,3.04,2.91
0.04,0.04,0.93,-0.02,-0.02,0.02,2.27,2.45
0.05,0.04,0.93,0.0,0.01,-0.0,3.0,2.27
0.04,0.04,0.93,0.01,0.03,-0.04,2.42,2.36
0.04,0.04,0.92,0.06,0.13,-0.14,2.26,2.26
0.04,0.05,0.93,0.01,0.01,-0.02,2.2,2.8
0.03,0.05,0.92,-0.02,0.01,-0.01,1.58,2.93
0.03,0.04,0.94,-0.02,-0.0,-0.01,1.68,2.7
0.03,0.05,0.93,-0.0,-0.0,-0.02,1.59,3.05
0.03,0.05,0.93,-0.03,0.01,-0.02,1.7,2.82
0.02,0.05,0.93,-0.03,-0.0,-0.02,1.24,2.95
0.02,0.05,0.93,-0.04,0.0,-0.01,1.51,2.89
0.02,0.05,0.93,0.03,0.13,-0.16,1.35,3.1
0.03,0.05,0.93,-0.05,0.01,-0.03,1.61,3.14
0.02,0.05,0.93,-0.06,0.03,-0.02,1.5,3.19
0.02,0.06,0.93,-0.05,0.02,-0.02,1.4,3.46
0.03,0.06,0.93,0.03,0.2,-0.22,1.65,3.63
0.02,0.06,0.94,-0.05,-0.01,0.01,1.32,3.58
0.03,0.06,0.95,-0.07,0.03,-0.01,1.58,3.9
0.03,0.07,0.95,-0.05,0.0,-0.0,1.74,4.09
0.03,0.06,0.95,-0.05,-0.0,0.0,1.71,3.89
0.03,0.07,0.94,-0.05,-0.0,0.0,1.94,4.08
0.03,0.06,0.94,-0.05,-0.01,0.0,2.07,3.77
0.04,0.07,0.94,-0.04,0.0,0.0,2.13,3.95
0.04,0.07,0.94,-0.04,-0.01,0.01,2.22,4.06
0.03,0.07,0.94,-0.04,-0.01,0.01,2.12,4.24
0.04,0.07,0.95,-0.05,0.02,0.01,2.25,4.45
0.04,0.07,0.95,-0.06,0.02,0.01,2.55,4.13
0.05,0.07,0.94,-0.06,0.0,0.02,2.76,4.47
0.05,0.07,0.93,0.03,0.16,-0.14,2.8,4.37
0.04,0.06,0.93,-0.03,0.01,0.02,2.5,3.83
0.05,0.06,0.93,0.08,0.22,-0.17,3.01,3.78
0.04,0.05,0.92,-0.01,0.03,0.02,2.76,3.16
0.04,0.06,0.92,0.08,0.23,-0.17,2.37,3.47
0.03,0.05,0.91,-0.0,0.05,0.01,1.97,3.1
0.03,0.05,0.92,-0.03,0.06,-0.0,2.08,3.28
0.03,0.05,0.92,-0.01,0.05,-0.0,1.76,3.09
0.02,0.04,0.92,0.04,0.19,-0.15,1.31,2.58
0.02,0.05,0.92,-0.02,0.04,-0.01,1.15,2.83
0.02,0.04,0.93,-0.04,0.04,-0.0,1.17,2.25
0.0,0.05,0.92,-0.05,0.02,-0.0,0.2,2.8
-0.0,0.05,0.92,-0.09,0.02,-0.0,-0.09,2.98
-0.0,0.05,0.93,-0.1,-0.01,-0.0,-0.02,2.85
0.01,0.05,0.93,-0.12,-0.02,0.0,0.34,2.84
0.02,0.06,0.93,-0.15,-0.04,0.01,1.01,3.45
0.01,0.06,0.93,-0.15,-0.07,0.02,0.79,3.73
0.01,0.05,0.93,-0.16,-0.08,0.03,0.55,2.76
0.01,0.05,0.94,-0.18,-0.08,0.03,0.37,3.35
0.01,0.07,0.94,-0.2,-0.09,0.03,0.5,4.09
0.01,0.07,0.94,-0.19,-0.1,0.04,0.37,3.98
0.02,0.06,0.94,-0.21,-0.09,0.04,1.34,3.62
0.03,0.06,0.95,-0.23,-0.09,0.05,1.81,3.54
0.03,0.07,0.95,-0.23,-0.07,0.04,1.98,4.03
0.03,0.07,0.95,-0.23,-0.07,0.04,1.62,4.02
0.04,0.07,0.96,-0.22,-0.06,0.05,2.48,4.19
0.05,0.07,0.95,-0.22,-0.03,0.04,3.23,4.09
0.05,0.07,0.95,-0.21,-0.01,0.02,3.22,4.31
0.07,0.07,0.94,-0.22,-0.05,0.06,4.43,4.45
0.09,0.08,0.94,-0.18,-0.03,0.04,5.33,4.72
0.09,0.07,0.94,-0.17,-0.02,0.04,5.38,4.13
0.1,0.07,0.95,-0.29,-0.19,0.2,6.26,4.49
0.1,0.07,0.94,-0.16,-0.02,0.05,6.21,4.33
0.1,0.07,0.94,-0.04,0.2,-0.17,6.13,4.44
0.1,0.06,0.93,-0.12,0.02,0.01,5.87,3.91
0.1,0.07,0.94,-0.11,0.03,0.0,5.81,4.11
0.09,0.07,0.94,-0.08,0.01,0.0,5.39,4.05
0.08,0.06,0.94,-0.1,0.02,-0.0,4.57,3.84
0.07,0.07,0.94,-0.07,0.02,-0.01,4.37,4.06
0.07,0.07,0.94,-0.06,0.03,-0.01,3.96,3.99
0.05,0.06,0.94,-0.02,0.12,-0.11,3.31,3.79
0.05,0.06,0.94,-0.1,0.01,0.01,3.24,3.63
0.05,0.07,0.94,-0.09,-0.0,-0.01,2.89,3.99
0.05,0.06,0.94,-0.08,0.0,0.0,2.85,3.92
0.05,0.06,0.94,-0.09,-0.02,0.0,2.96,3.94
0.05,0.07,0.93,-0.04,0.12,-0.14,3.34,3.99
0.06,0.06,0.93,-0.12,-0.03,0.0,3.4,3.92
0.06,0.07,0.93,-0.11,-0.02,0.0,3.66,4.05
0.06,0.07,0.93,-0.13,-0.04,0.01,3.84,4.33
0.07,0.07,0.94,-0.05,0.1,-0.14,4.1,4.44
0.07,0.07,0.93,-0.1,-0.03,-0.0,4.37,4.5
0.07,0.08,0.94,-0.1,-0.04,0.0,4.27,4.73
0.07,0.08,0.94,-0.12,-0.04,-0.0,4.09,4.6
0.07,0.08,0.94,-0.1,-0.05,0.01,4.13,4.75
0.07,0.08,0.94,-0.11,-0.04,0.01,4.28,4.92
0.08,0.08,0.94,-0.12,-0.02,0.0,4.72,5.06
0.07,0.08,0.95,-0.09,-0.05,0.01,4.0,5.1
0.07,0.08,0.94,-0.08,-0.05,0.0,4.4,5.05
0.08,0.08,0.95,-0.07,-0.06,0.01,4.65,4.96
0.08,0.08,0.95,-0.08,-0.05,0.01,4.64,4.79
0.08,0.09,0.95,-0.07,-0.04,0.01,4.67,5.29
0.07,0.08,0.95,-0.07,-0.05,0.02,4.23,4.83
0.07,0.08,0.95,-0.07,-0.03,0.0,4.28,4.67
0.06,0.08,0.95,-0.05,-0.04,0.02,3.66,4.59
0.07,0.08,0.95,-0.03,-0.03,0.01,4.02,4.58
0.05,0.08,0.95,-0.02,-0.04,0.01,3.29,4.56
0.05,0.07,0.95,0.13,0.23,-0.26,3.13,4.25
0.05,0.08,0.95,0.01,-0.01,0.01,3.08,4.54
0.04,0.08,0.95,-0.02,0.01,0.01,2.32,4.66
0.04,0.07,0.96,0.01,-0.0,0.02,2.33,4.29
0.04,0.08,0.97,0.03,-0.01,0.03,2.44,4.61
0.03,0.08,0.96,0.02,0.01,0.03,1.88,4.8
0.03,0.07,0.96,0.14,0.2,-0.14,1.67,4.21
0.03,0.07,0.95,0.0,-0.01,0.06,1.57,3.91
0.02,0.06,0.95,0.11,0.14,-0.08,1.46,3.91
0.03,0.05,0.94,0.04,0.01,0.06,1.96,3.28
0.02,0.05,0.93,0.04,0.03,0.05,1.48,2.98
0.03,0.05,0.92,0.03,0.03,0.06,1.58,2.98
0.04,0.05,0.93,0.13,0.18,-0.09,2.15,3.12
0.03,0.05,0.93,0.05,0.04,0.03,2.05,3.15
0.03,0.03,0.93,0.06,0.04,0.05,1.68,2.12
0.02,0.03,0.93,0.06,0.02,0.05,0.94,2.12
0.01,0.04,0.92,0.01,0.04,0.04,0.86,2.56
0.01,0.03,0.93,0.03,0.02,0.04,0.68,2.02
0.02,0.03,0.92,0.0,0.04,0.04,1.38,1.84
0.02,0.03,0.92,-0.01,0.04,0.03,1.13,1.8
0.02,0.02,0.92,0.07,0.16,-0.11,1.23,1.45
0.03,0.02,0.92,0.01,0.02,0.02,1.61,0.95
0.01,0.02,0.91,-0.03,0.04,0.01,0.92,1.04
0.01,0.02,0.91,-0.05,0.05,0.0,0.54,1.09
0.01,0.02,0.91,-0.01,0.02,0.01,0.89,1.41
0.0,0.02,0.92,-0.06,0.05,0.01,0.31,1.35
0.01,0.03,0.92,-0.05,0.03,0.0,0.63,1.78
0.01,0.03,0.93,-0.04,0.03,0.01,0.92,1.8
0.02,0.03,0.93,-0.05,0.03,0.01,1.05,1.7
0.02,0.03,0.93,-0.07,0.01,0.01,1.14,1.89
0.02,0.03,0.93,-0.09,0.01,0.02,1.23,1.99
0.02,0.03,0.92,-0.1,0.01,0.02,1.42,1.77
0.03,0.03,0.92,-0.1,-0.01,0.02,1.95,2.1
0.04,0.03,0.91,-0.02,0.19,-0.17,2.31,1.71
0.04,0.03,0.91,-0.1,0.0,0.01,2.47,1.59
0.05,0.03,0.91,-0.14,0.0,0.01,2.85,1.71
0.05,0.04,0.91,-0.14,0.0,0.0,3.34,2.34
0.06,0.04,0.92,-0.12,-0.02,0.0,3.75,2.5
0.06,0.04,0.92,-0.14,0.0,-0.02,3.5,2.73
0.06,0.05,0.92,-0.12,-0.0,-0.0,3.89,2.83
0.06,0.04,0.93,-0.11,-0.02,0.0,3.99,2.64
0.07,0.04,0.93,-0.05,0.13,-0.16,4.04,2.45
0.07,0.04,0.92,-0.11,-0.01,-0.03,4.2,2.72
0.07,0.05,0.92,-0.12,-0.0,-0.03,4.47,2.8
0.07,0.05,0.93,-0.12,-0.01,-0.03,4.29,2.82
0.07,0.04,0.93,-0.18,-0.11,0.07,4.15,2.73
0.07,0.05,0.93,-0.12,-0.02,-0.02,4.24,3.0
0.07,0.05,0.93,-0.13,0.02,-0.04,4.16,3.33
0.07,0.06,0.93,-0.17,-0.05,0.0,4.58,3.59
0.07,0.06,0.94,-0.12,-0.02,-0.04,4.32,3.72
0.07,0.07,0.94,-0.09,-0.01,-0.06,4.19,4.25
0.07,0.07,0.94,-0.1,-0.01,-0.05,4.18,4.37
0.06,0.07,0.95,-0.11,-0.02,-0.04,3.71,4.49
0.06,0.07,0.95,-0.08,-0.02,-0.05,3.77,4.5
0.08,0.07,0.95,-0.09,-0.02,-0.04,5.07,4.45
0.06,0.08,0.95,-0.1,-0.01,-0.04,3.87,4.64
0.07,0.07,0.95,-0.08,-0.02,-0.04,4.22,4.42
0.08,0.08,0.95,-0.07,-0.02,-0.04,4.86,4.66
0.08,0.07,0.95,-0.06,-0.01,-0.04,5.0,4.49
0.08,0.07,0.94,-0.06,-0.01,-0.04,4.7,4.48
0.07,0.07,0.94,-0.06,0.0,-0.04,4.44,4.4
0.07,0.07,0.94,-0.06,0.01,-0.05,4.51,4.13
0.07,0.07,0.94,-0.06,-0.02,-0.03,4.15,4.32
0.07,0.07,0.95,-0.04,0.02,-0.06,4.12,4.41
0.06,0.07,0.95,-0.03,0.02,-0.06,3.44,4.48
0.06,0.08,0.95,0.03,0.16,-0.21,3.54,4.64
0.06,0.08,0.96,-0.03,0.02,-0.06,3.81,4.97
0.06,0.08,0.96,-0.05,0.02,-0.05,3.4,4.54
0.06,0.08,0.96,-0.03,0.02,-0.05,3.48,4.96
0.05,0.08,0.95,-0.06,0.02,-0.06,2.78,5.02
0.05,0.08,0.95,-0.06,-0.02,-0.03,3.19,4.73
0.05,0.09,0.95,-0.05,0.0,-0.04,3.05,5.18
0.04,0.08,0.96,-0.04,-0.01,-0.03,2.67,4.85
0.06,0.09,0.96,-0.06,-0.02,-0.02,3.29,5.36
0.05,0.09,0.95,0.1,0.19,-0.25,3.02,5.39
0.05,0.08,0.94,-0.03,-0.02,-0.02,3.16,5.05
0.05,0.1,0.94,0.09,0.19,-0.24,3.09,5.82
0.05,0.09,0.95,-0.07,-0.05,0.03,3.12,5.29
0.05,0.09,0.94,-0.03,-0.04,0.01,3.19,5.27
0.05,0.09,0.94,-0.01,-0.02,-0.0,3.03,5.22
0.05,0.08,0.94,-0.01,-0.01,-0.0,3.3,4.97
0.05,0.08,0.94,-0.01,-0.01,-0.0,3.09,5.04
0.06,0.08,0.94,0.01,-0.02,0.0,3.52,4.95
0.05,0.09,0.94,0.0,-0.01,0.0,3.04,5.18
0.05,0.08,0.94,-0.01,0.0,-0.0,3.25,5.1
0.06,0.08,0.94,0.02,-0.01,0.0,3.41,5.03
0.06,0.08,0.93,0.0,0.0,0.01,3.38,4.79
0.05,0.08,0.93,0.0,-0.01,0.0,3.08,4.76
0.05,0.08,0.93,0.01,0.0,-0.01,2.87,4.72
0.04,0.07,0.93,0.02,0.0,0.0,2.68,4.4
0.04,0.07,0.94,0.02,-0.01,0.0,2.63,4.52
0.04,0.07,0.94,0.01,-0.0,0.01,2.38,4.24
0.04,0.07,0.94,-0.0,0.03,0.01,2.41,4.43
0.03,0.07,0.94,0.02,0.02,0.01,2.02,4.54
0.03,0.07,0.94,0.09,0.15,-0.13,1.73,3.99
0.03,0.07,0.93,0.02,0.02,0.01,1.94,4.19
0.03,0.07,0.93,0.02,0.01,0.02,1.79,3.99
0.03,0.06,0.93,0.01,0.02,0.02,1.92,3.85
0.03,0.06,0.93,0.03,0.08,-0.05,1.65,3.43
0.03,0.05,0.93,0.07,0.14,-0.11,1.72,3.32
0.03,0.05,0.93,0.03,0.02,0.02,1.62,3.16
0.02,0.05,0.93,-0.0,0.03,0.02,1.37,2.91
0.03,0.05,0.93,-0.01,0.01,0.02,1.54,2.77
0.03,0.05,0.93,-0.01,0.0,0.02,1.59,3.04
0.03,0.05,0.93,-0.01,0.01,0.02,1.69,3.0
0.03,0.05,0.93,-0.02,0.02,0.03,1.58,3.23
0.03,0.06,0.93,-0.01,-0.0,0.03,1.7,3.51
0.04,0.05,0.93,0.09,0.19,-0.15,2.28,3.23
0.03,0.05,0.93,-0.01,-0.01,0.03,1.97,3.26
0.04,0.05,0.93,-0.02,-0.0,0.04,2.45,3.12
0.04,0.04,0.93,-0.02,0.0,0.03,2.56,2.41
0.04,0.04,0.92,-0.02,-0.01,0.02,2.35,2.71
0.04,0.04,0.92,-0.03,0.01,0.02,2.47,2.61
0.04,0.04,0.92,-0.05,0.03,0.02,2.34,2.35
0.04,0.04,0.92,-0.03,0.03,0.01,2.37,2.54
0.04,0.04,0.93,-0.04,0.02,0.01,2.29,2.46
0.04,0.04,0.93,-0.11,-0.04,0.07,2.21,2.45
0.03,0.04,0.93,-0.05,0.01,0.02,2.12,2.64
0.03,0.04,0.93,-0.05,0.01,0.02,2.0,2.64
0.04,0.05,0.94,-0.06,-0.0,0.01,2.38,2.99
0.05,0.05,0.94,-0.06,0.0,0.02,2.92,3.21
0.05,0.05,0.94,-0.08,0.02,0.01,2.92,3.07
0.06,0.06,0.94,-0.09,0.02,-0.01,3.68,3.36
0.06,0.06,0.94,-0.07,-0.02,0.02,3.83,3.45
0.05,0.06,0.94,-0.06,0.0,-0.0,3.31,3.63
0.05,0.07,0.95,0.03,0.15,-0.16,3.28,4.22
0.07,0.06,0.95,-0.03,-0.01,0.01,4.05,3.72
0.06,0.07,0.95,-0.03,0.01,0.01,3.85,4.38
