accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.1,0.06,0.99,-0.02,0.0,-0.0,5.62,3.64
0.1,0.06,1.0,-0.03,0.01,0.0,5.6,3.56
0.1,0.06,0.99,-0.04,-0.01,0.0,5.67,3.68
0.09,0.07,1.0,-0.02,0.0,0.0,5.43,3.83
0.1,0.06,1.0,-0.05,0.01,0.0,5.49,3.46
0.1,0.06,1.0,-0.1,-0.11,0.1,5.51,3.38
0.1,0.06,0.99,-0.06,-0.01,0.02,5.51,3.62
0.09,0.06,0.99,-0.04,0.0,-0.01,5.34,3.63
0.1,0.06,0.99,-0.03,-0.01,0.02,5.59,3.67
0.1,0.06,1.0,-0.05,0.01,-0.0,5.49,3.5
0.1,0.06,1.0,-0.04,-0.01,0.0,5.57,3.51
0.1,0.07,1.0,-0.05,-0.0,0.01,5.54,3.77
0.1,0.06,1.0,-0.03,0.01,-0.0,5.51,3.5
0.1,0.06,0.99,-0.04,0.0,0.01,5.68,3.55
0.1,0.06,0.99,-0.02,0.06,-0.05,5.52,3.51
0.1,0.06,1.0,-0.05,-0.01,0.01,5.72,3.54
0.1,0.06,0.99,-0.05,-0.01,0.01,5.77,3.48
0.1,0.06,0.99,-0.06,0.01,0.0,5.61,3.53
0.1,0.06,0.99,-0.05,0.04,-0.05,5.49,3.55
0.1,0.07,0.99,-0.05,-0.01,0.01,5.55,3.79
0.1,0.06,1.0,-0.03,-0.0,0.0,5.63,3.6
0.09,0.06,0.99,-0.03,0.0,0.01,5.39,3.71
0.1,0.07,0.99,-0.03,0.03,-0.03,5.46,3.83
0.1,0.06,0.99,-0.03,-0.02,0.01,5.65,3.73
0.1,0.06,0.99,-0.03,-0.01,0.01,5.57,3.25
0.1,0.06,0.99,-0.04,0.01,0.0,5.5,3.49
0.1,0.07,0.99,-0.04,-0.0,-0.0,5.66,3.77
0.1,0.07,1.0,-0.02,-0.01,0.01,5.56,3.73
0.1,0.07,0.99,-0.03,-0.0,0.01,5.86,3.92
0.09,0.06,0.99,-0.03,-0.0,0.0,5.42,3.74
0.1,0.07,0.98,-0.04,0.03,-0.02,5.9,4.12
0.09,0.06,0.99,-0.05,-0.02,0.02,5.37,3.57
0.1,0.06,0.99,-0.07,-0.0,0.01,5.95,3.69
0.1,0.06,0.99,-0.05,0.01,-0.0,5.5,3.69
0.1,0.06,0.99,-0.04,0.04,-0.04,5.89,3.61
0.09,0.07,0.99,-0.05,-0.01,0.01,5.16,4.02
0.09,0.07,0.99,-0.05,0.03,-0.03,5.45,3.88
0.09,0.06,0.99,-0.03,-0.02,0.02,5.46,3.69
0.1,0.06,1.0,-0.09,0.01,0.01,5.49,3.71
0.1,0.07,1.0,-0.11,-0.04,0.03,5.59,4.03
0.1,0.07,0.99,-0.07,-0.02,0.02,5.47,3.8
0.09,0.07,0.99,-0.06,0.0,0.0,5.29,3.77
0.09,0.06,1.0,-0.03,0.01,0.0,5.34,3.69
0.09,0.06,0.99,-0.05,-0.01,0.01,5.29,3.6
0.1,0.07,0.99,0.09,0.23,-0.24,5.57,3.91
0.1,0.06,0.99,-0.02,0.0,0.0,5.46,3.69
0.09,0.06,1.0,-0.04,0.0,0.0,5.29,3.66
0.1,0.07,0.99,-0.08,-0.04,0.02,5.61,3.87
0.1,0.07,1.0,0.02,0.13,-0.13,5.75,3.93
0.09,0.07,0.99,-0.04,0.0,-0.0,5.4,3.76
0.09,0.06,1.0,-0.04,0.01,0.01,5.27,3.68
0.1,0.07,0.99,-0.05,-0.01,0.01,5.58,3.81
0.1,0.07,1.0,-0.03,-0.01,0.0,5.44,3.78
0.1,0.07,0.99,-0.04,-0.01,0.0,5.59,3.85
0.09,0.06,1.0,-0.02,0.0,0.0,5.35,3.6
0.1,0.06,0.99,0.04,0.16,-0.16,5.5,3.66
0.1,0.07,0.99,-0.04,0.02,0.0,5.54,3.86
0.1,0.06,0.99,0.03,0.15,-0.15,5.59,3.59
0.1,0.06,0.99,-0.05,0.01,0.01,5.6,3.63
0.1,0.07,0.99,-0.05,0.02,-0.02,5.58,3.97
0.09,0.07,0.99,-0.03,-0.01,0.01,5.43,3.84
0.1,0.06,1.0,0.04,0.15,-0.13,5.48,3.68
0.1,0.06,0.99,-0.04,0.01,0.0,5.58,3.52
0.1,0.06,0.99,-0.06,0.01,0.0,5.54,3.64
0.09,0.06,0.99,-0.04,-0.01,0.02,5.34,3.55
0.09,0.07,1.0,-0.04,0.01,0.0,5.3,3.72
0.09,0.06,0.99,0.02,0.14,-0.15,5.41,3.67
0.1,0.06,1.0,-0.1,-0.03,0.05,5.54,3.57
0.1,0.06,1.0,-0.07,-0.01,0.01,5.54,3.66
0.1,0.07,0.99,-0.06,0.01,-0.0,5.5,3.81
0.1,0.07,1.0,-0.03,0.0,0.0,5.44,3.84
0.09,0.06,1.0,-0.02,0.01,0.01,5.4,3.7
0.09,0.06,0.99,-0.04,-0.01,0.0,5.43,3.72
0.09,0.06,0.99,-0.03,0.0,-0.0,5.41,3.64
0.09,0.06,0.99,-0.03,-0.0,0.0,5.38,3.38
0.1,0.07,1.0,-0.03,0.0,0.0,5.61,3.82
0.09,0.07,0.99,-0.03,-0.0,0.01,5.29,3.8
0.09,0.06,0.99,-0.03,0.0,0.01,5.46,3.66
0.09,0.07,0.99,-0.04,0.01,-0.0,5.4,3.82
0.1,0.06,0.99,-0.03,0.0,-0.0,5.51,3.58
0.09,0.06,0.99,-0.04,-0.0,0.01,5.45,3.58
0.09,0.07,0.99,-0.03,0.0,-0.01,5.39,3.84
0.1,0.07,0.99,-0.03,-0.0,0.0,5.55,3.78
0.09,0.06,0.99,-0.03,0.01,-0.0,5.29,3.38
0.09,0.07,1.0,-0.02,0.0,0.0,5.21,3.97
0.1,0.07,0.99,-0.03,-0.01,0.01,5.5,3.85
0.09,0.07,1.0,-0.02,-0.0,-0.0,5.37,3.79
0.09,0.06,0.99,-0.03,-0.0,0.01,5.06,3.64
0.1,0.07,1.0,-0.06,0.03,-0.03,5.48,4.03
0.09,0.06,1.0,-0.05,-0.01,0.01,5.06,3.65
0.1,0.07,0.99,-0.06,0.0,0.01,5.56,3.8
0.09,0.07,1.0,-0.04,0.01,0.0,5.1,3.79
0.1,0.06,0.99,-0.03,0.06,-0.07,5.56,3.21
0.09,0.06,0.99,-0.05,-0.02,0.01,5.17,3.74
0.09,0.06,0.99,-0.05,0.0,-0.0,5.23,3.56
0.1,0.07,1.0,0.03,0.13,-0.14,5.71,3.76
0.09,0.06,0.99,-0.04,0.01,-0.0,5.19,3.33
0.1,0.07,0.99,-0.03,-0.01,0.01,5.59,3.81
0.1,0.06,1.0,-0.03,-0.01,0.0,5.48,3.71
0.1,0.07,0.99,-0.04,0.01,0.0,5.77,3.88
0.09,0.06,1.0,-0.03,0.0,0.0,5.41,3.66
0.09,0.07,1.0,-0.04,-0.01,0.01,5.35,4.01
0.09,0.06,0.99,-0.04,-0.0,0.0,5.3,3.63
0.09,0.07,0.99,-0.03,0.0,0.0,5.23,3.98
0.09,0.07,0.99,-0.02,0.01,-0.0,5.36,3.87
0.1,0.06,0.99,-0.02,-0.0,0.01,5.62,3.71
0.09,0.06,1.0,-0.02,0.05,-0.05,5.34,3.65
0.09,0.06,1.0,-0.06,-0.0,0.01,5.16,3.51
0.1,0.06,1.0,-0.04,0.02,-0.01,5.51,3.57
0.09,0.06,0.99,-0.05,-0.01,0.01,5.38,3.65
0.1,0.07,0.99,-0.05,-0.0,0.0,5.53,3.76
0.09,0.07,0.99,-0.04,-0.0,0.01,5.29,3.79
0.09,0.06,0.99,-0.03,0.01,-0.0,5.27,3.47
0.09,0.06,1.0,-0.03,-0.01,0.0,5.39,3.67
0.09,0.06,0.99,0.02,0.14,-0.14,5.2,3.65
0.09,0.07,1.0,-0.04,0.01,0.0,5.22,3.81
0.09,0.06,1.0,-0.04,-0.0,0.0,5.27,3.7
0.09,0.07,0.99,-0.06,-0.02,0.02,5.44,3.78
0.09,0.06,1.0,0.08,0.22,-0.24,5.39,3.67
0.09,0.06,1.0,-0.05,0.0,0.01,5.34,3.47
0.09,0.06,0.99,-0.04,0.0,-0.0,5.32,3.64
0.09,0.06,1.0,-0.04,0.05,-0.06,5.33,3.67
0.1,0.06,1.0,0.02,0.15,-0.15,5.47,3.7
0.09,0.07,1.0,-0.05,-0.0,0.0,5.37,3.74
0.1,0.07,0.99,-0.04,-0.0,0.0,5.45,3.89
0.1,0.07,0.99,-0.03,-0.0,0.01,5.62,3.79
0.09,0.07,0.99,-0.04,0.01,-0.0,5.45,3.85
0.1,0.07,0.99,-0.03,-0.01,0.0,5.56,3.85
0.1,0.06,1.0,-0.03,0.01,0.0,5.58,3.51
0.09,0.07,0.99,-0.06,-0.0,0.0,5.41,3.85
0.1,0.06,0.99,-0.03,-0.02,0.02,5.48,3.69
0.1,0.07,0.99,0.08,0.22,-0.22,5.53,3.78
0.1,0.07,1.0,-0.05,0.01,0.01,5.44,3.74
0.1,0.06,1.0,-0.04,0.01,-0.0,5.63,3.7
0.1,0.06,1.01,-0.02,-0.0,-0.0,5.74,3.11
0.09,0.06,1.0,-0.05,-0.0,0.0,5.4,3.7
0.1,0.06,0.99,0.02,0.15,-0.15,5.57,3.68
0.1,0.07,0.99,-0.04,0.02,-0.01,5.55,3.77
0.09,0.06,0.99,-0.02,-0.01,0.0,5.32,3.69
0.1,0.07,1.0,0.03,0.15,-0.16,5.43,3.8
0.1,0.07,1.0,-0.04,0.0,0.0,5.48,3.81
0.09,0.06,1.0,-0.03,0.01,0.0,5.28,3.53
0.09,0.07,1.0,-0.04,-0.01,0.0,5.36,3.74
0.1,0.07,0.99,0.02,0.14,-0.13,5.78,3.89
0.1,0.06,0.99,-0.03,0.02,-0.0,5.5,3.6
0.1,0.07,0.99,0.08,0.19,-0.18,5.69,3.77
0.1,0.07,0.99,-0.04,0.01,0.01,5.56,4.13
0.1,0.07,1.0,0.04,0.15,-0.14,5.89,4.15
0.08,0.07,1.0,-0.04,0.0,0.0,4.68,3.86
0.1,0.07,0.99,-0.03,0.0,-0.0,5.48,3.83
0.09,0.06,0.98,-0.03,-0.01,-0.0,5.47,3.6
0.1,0.06,1.0,-0.03,-0.01,0.0,5.87,3.41
0.1,0.06,0.98,-0.05,0.01,0.01,5.54,3.45
0.09,0.06,0.99,-0.06,0.01,0.0,5.37,3.49
0.1,0.06,0.99,-0.0,0.08,-0.07,5.61,3.57
0.1,0.07,0.99,-0.06,0.01,0.01,5.81,3.8
0.1,0.07,0.99,-0.03,-0.01,0.01,5.66,3.78
0.09,0.06,0.99,-0.03,0.01,0.01,5.39,3.38
0.09,0.06,0.99,-0.03,-0.0,0.0,5.32,3.66
0.09,0.06,0.99,-0.03,-0.01,0.01,5.31,3.7
0.09,0.06,0.99,-0.03,-0.0,0.01,5.47,3.7
0.1,0.06,1.0,-0.02,-0.0,0.02,5.66,3.37
0.1,0.07,1.0,-0.04,0.04,-0.05,5.43,3.72
0.1,0.07,0.99,-0.04,-0.01,0.01,5.46,3.77
0.1,0.06,0.99,-0.02,-0.01,0.01,5.62,3.64
0.09,0.06,0.99,0.03,0.15,-0.14,5.38,3.47
0.1,0.06,1.0,-0.04,0.0,0.01,5.53,3.59
0.09,0.06,0.99,-0.03,-0.01,0.01,5.29,3.4
0.09,0.06,0.99,-0.03,0.0,0.0,5.4,3.7
0.09,0.06,0.99,-0.02,-0.01,0.01,5.27,3.55
0.09,0.06,1.0,-0.03,0.03,-0.04,5.42,3.49
0.1,0.06,1.0,-0.05,-0.02,0.01,5.51,3.51
0.09,0.06,0.99,-0.06,-0.0,-0.0,5.38,3.45
0.1,0.06,1.0,-0.03,0.0,-0.0,5.45,3.66
0.1,0.06,0.99,-0.03,0.01,0.0,5.64,3.41
0.1,0.06,0.99,-0.08,-0.07,0.06,5.47,3.61
0.09,0.06,0.99,-0.06,-0.02,0.01,5.39,3.64
0.09,0.06,1.0,-0.05,0.01,0.0,5.41,3.61
0.09,0.06,0.99,-0.08,-0.02,0.04,5.25,3.65
0.09,0.06,1.0,-0.07,-0.01,0.01,5.13,3.53
0.1,0.06,1.0,0.06,0.22,-0.19,5.43,3.67
0.1,0.06,0.99,-0.03,0.0,-0.0,5.66,3.66
0.09,0.06,1.0,-0.03,0.01,-0.0,5.4,3.57
0.1,0.06,0.99,-0.05,0.03,-0.02,5.6,3.64
0.1,0.06,1.0,0.09,0.22,-0.24,5.55,3.44
0.1,0.06,0.99,0.03,0.13,-0.14,5.58,3.71
0.09,0.06,0.99,-0.02,-0.0,-0.0,5.46,3.53
0.09,0.06,0.99,-0.01,0.04,-0.06,5.36,3.69
0.1,0.06,0.99,0.04,0.14,-0.16,5.76,3.47
0.1,0.06,0.99,-0.02,0.0,0.0,5.62,3.47
0.1,0.06,0.99,-0.03,0.01,0.0,5.48,3.48
0.1,0.06,0.99,-0.05,0.05,-0.04,5.66,3.39
0.1,0.06,0.99,0.02,0.13,-0.13,5.56,3.25
0.1,0.06,0.99,-0.04,-0.0,0.0,5.51,3.54
0.1,0.05,0.99,-0.03,0.01,-0.0,5.84,3.1
0.1,0.06,1.0,0.06,0.19,-0.18,5.65,3.48
0.1,0.06,0.99,-0.1,-0.0,0.02,5.7,3.49
0.1,0.06,0.99,0.1,0.25,-0.25,5.8,3.64
0.1,0.06,0.99,-0.04,0.02,0.0,5.62,3.37
0.1,0.06,0.99,-0.05,0.05,-0.05,5.54,3.43
0.11,0.05,0.99,0.03,0.13,-0.16,6.22,2.94
0.09,0.05,0.99,0.03,0.15,-0.14,5.25,3.05
0.09,0.05,1.0,-0.04,0.01,0.0,5.37,3.07
0.1,0.05,1.0,-0.07,-0.02,0.03,5.77,2.84
0.1,0.06,1.0,-0.05,-0.01,0.01,5.74,3.49
0.1,0.07,0.99,-0.05,0.01,0.01,5.97,3.88
0.1,0.05,0.99,0.06,0.21,-0.19,5.67,3.16
0.1,0.06,1.0,-0.07,0.02,-0.0,5.92,3.35
0.1,0.06,1.0,-0.04,-0.02,0.01,5.49,3.37
0.1,0.05,0.99,0.01,0.15,-0.14,5.8,3.06
0.1,0.05,0.99,-0.04,0.01,-0.0,5.61,2.81
0.1,0.06,1.0,-0.02,0.01,0.0,5.97,3.17
0.1,0.06,0.99,-0.05,-0.02,0.01,5.65,3.47
0.1,0.05,0.99,0.04,0.14,-0.13,5.86,2.92
0.1,0.06,0.99,-0.05,0.01,0.0,5.73,3.33
0.1,0.06,0.99,-0.1,-0.09,0.09,5.71,3.33
0.1,0.06,0.99,-0.07,-0.0,0.02,5.55,3.48
0.1,0.06,0.99,0.02,0.16,-0.14,5.85,3.32
0.1,0.06,0.99,-0.03,0.01,0.0,5.8,3.33
0.1,0.06,0.99,-0.04,0.0,0.01,5.79,3.4
0.1,0.05,0.99,-0.05,0.02,-0.01,5.84,2.96
0.1,0.06,0.99,0.01,0.13,-0.13,5.87,3.35
0.1,0.05,0.99,-0.03,-0.0,0.01,5.81,3.04
0.1,0.06,0.99,-0.03,0.01,0.01,6.03,3.23
0.1,0.06,0.99,0.0,0.12,-0.11,5.78,3.43
0.1,0.06,0.99,-0.05,0.01,0.0,5.66,3.28
0.1,0.06,0.99,-0.03,-0.01,0.0,5.9,3.27
0.1,0.05,0.99,-0.03,0.0,0.01,5.81,3.14
0.1,0.06,1.0,-0.05,0.01,0.0,5.83,3.36
0.1,0.06,0.99,0.02,0.13,-0.13,5.51,3.29
0.11,0.06,0.99,-0.05,0.0,0.0,6.11,3.18
0.1,0.06,0.99,-0.05,0.01,0.01,5.92,3.3
0.1,0.06,1.0,-0.03,0.03,-0.05,5.77,3.34
0.1,0.05,0.99,-0.04,-0.01,0.01,5.8,3.12
0.1,0.06,0.99,-0.04,0.0,0.0,5.79,3.16
0.1,0.05,0.99,-0.04,0.0,0.01,5.93,3.14
0.1,0.06,0.99,-0.06,0.02,0.0,5.78,3.32
0.1,0.06,0.99,-0.04,-0.02,0.0,5.78,3.29
0.1,0.06,0.99,-0.03,-0.0,0.0,5.81,3.27
0.1,0.06,0.99,-0.03,-0.0,0.0,5.8,3.36
0.1,0.05,0.99,-0.03,-0.0,-0.0,5.59,3.12
0.1,0.05,1.0,-0.03,-0.01,0.01,5.52,3.14
0.1,0.06,0.99,0.09,0.27,-0.27,5.9,3.27
0.1,0.06,0.99,-0.03,0.01,-0.0,5.99,3.33
0.1,0.06,0.99,-0.02,0.08,-0.07,5.63,3.22
0.1,0.06,0.99,-0.05,0.01,0.01,5.56,3.28
0.09,0.06,0.99,-0.05,0.01,-0.01,5.41,3.23
0.1,0.06,0.99,-0.07,-0.0,0.01,5.85,3.25
0.1,0.05,1.0,-0.06,0.02,-0.0,5.89,3.13
0.1,0.05,0.99,-0.05,0.01,-0.0,5.68,3.14
0.1,0.05,0.99,-0.05,-0.01,0.01,5.73,3.07
0.1,0.06,0.99,-0.04,-0.01,0.0,5.68,3.43
0.1,0.05,0.99,-0.03,0.01,-0.0,5.84,3.13
0.1,0.06,1.0,-0.03,0.01,0.01,5.84,3.18
0.1,0.06,1.0,0.03,0.15,-0.16,5.62,3.15
0.1,0.05,0.99,-0.07,0.02,-0.0,5.94,3.02
0.1,0.06,0.99,-0.05,0.0,0.01,5.98,3.27
0.1,0.06,0.98,-0.05,-0.01,0.02,5.94,3.46
0.11,0.06,1.0,0.04,0.14,-0.16,6.19,3.16
0.1,0.06,1.0,-0.06,0.0,0.0,5.93,3.48
0.1,0.06,1.0,-0.02,0.01,-0.0,5.61,3.67
0.1,0.05,1.01,-0.06,-0.01,0.01,5.91,2.77
0.11,0.06,1.0,0.04,0.19,-0.19,6.01,3.45
0.11,0.05,0.99,0.09,0.22,-0.21,6.19,2.75
0.11,0.06,1.0,-0.05,0.01,-0.0,6.14,3.25
0.11,0.06,1.0,-0.1,-0.11,0.11,6.25,3.25
0.11,0.05,1.0,-0.12,-0.07,0.08,6.13,3.09
0.11,0.05,1.0,-0.02,0.11,-0.12,6.03,2.99
0.1,0.06,1.0,-0.05,0.02,0.0,5.67,3.23
0.11,0.06,0.99,-0.04,0.04,-0.03,6.12,3.2
0.1,0.06,0.99,-0.04,-0.01,0.01,5.86,3.2
0.1,0.06,1.0,0.02,0.15,-0.14,5.65,3.35
0.11,0.05,0.99,-0.05,0.01,-0.0,6.25,3.02
0.1,0.05,0.99,-0.07,-0.0,-0.0,5.69,2.88
0.1,0.06,0.99,-0.02,-0.01,0.01,5.82,3.39
0.1,0.06,0.99,-0.03,0.0,0.0,5.84,3.28
0.1,0.05,0.99,0.03,0.15,-0.16,5.86,2.95
0.1,0.05,1.0,-0.05,0.02,-0.01,5.76,3.13
0.1,0.06,0.99,-0.04,-0.01,0.0,5.9,3.17
0.1,0.05,0.99,0.02,0.16,-0.16,6.0,3.14
0.1,0.05,0.99,-0.04,0.0,0.0,5.96,3.05
0.1,0.06,0.99,-0.03,0.01,-0.0,6.04,3.18
0.1,0.05,1.0,-0.03,-0.01,0.0,6.0,3.12
0.1,0.06,0.99,0.01,0.14,-0.14,5.88,3.3
0.1,0.05,0.99,-0.02,0.01,-0.01,5.85,2.84
0.1,0.06,0.99,0.07,0.19,-0.18,6.0,3.16
0.1,0.05,1.0,-0.04,0.01,-0.0,5.97,2.98
0.11,0.06,0.99,0.01,0.13,-0.14,6.09,3.31
0.11,0.05,0.99,-0.03,-0.01,0.0,6.07,2.98
0.1,0.05,0.99,-0.03,0.01,0.01,5.91,2.85
0.1,0.05,0.99,-0.04,-0.01,0.0,6.03,3.08
0.1,0.06,0.99,-0.04,-0.0,-0.0,5.59,3.27
0.11,0.05,0.99,-0.05,0.01,0.0,6.04,3.07
0.11,0.05,0.98,-0.04,0.0,0.0,6.15,2.97
0.1,0.05,0.99,0.01,0.15,-0.15,5.81,3.13
0.1,0.06,0.99,-0.06,-0.01,0.02,6.0,3.27
0.11,0.05,0.99,-0.03,0.0,0.0,6.02,3.0
0.11,0.05,0.99,-0.04,0.01,0.01,6.03,3.03
0.1,0.05,0.99,-0.04,-0.0,0.0,5.99,3.17
0.11,0.05,0.99,-0.04,-0.01,0.01,6.13,3.11
0.1,0.05,1.0,-0.03,0.01,0.0,5.89,3.13
0.11,0.06,0.99,-0.04,0.0,-0.0,6.04,3.18
0.1,0.05,0.99,-0.07,-0.02,0.02,6.04,3.01
0.1,0.06,0.99,-0.06,-0.0,0.01,5.89,3.16
0.1,0.05,1.0,-0.04,0.0,0.01,5.79,2.62
0.1,0.05,1.0,-0.08,-0.08,0.07,5.89,2.9
0.1,0.06,0.99,-0.06,-0.01,0.02,5.9,3.23
0.1,0.06,0.99,-0.05,-0.0,0.0,5.87,3.24
0.1,0.06,0.99,-0.04,0.0,0.01,6.0,3.19
0.11,0.05,0.99,-0.04,-0.01,0.01,6.13,3.11
0.1,0.06,0.99,-0.06,-0.0,-0.0,5.88,3.25
0.1,0.06,0.99,-0.04,-0.02,0.02,5.89,3.35
0.1,0.05,0.99,-0.04,-0.0,0.01,6.02,3.07
0.1,0.05,0.99,-0.05,0.01,0.0,5.5,3.02
0.1,0.06,0.99,-0.04,0.05,-0.03,5.83,3.21
0.1,0.06,0.99,-0.1,-0.08,0.06,5.56,3.31
0.11,0.06,0.99,-0.06,0.02,-0.01,6.07,3.36
0.1,0.06,1.0,-0.05,-0.01,0.02,5.77,3.19
0.11,0.06,0.99,-0.06,0.03,-0.01,6.2,3.22
0.11,0.06,0.99,-0.03,0.08,-0.07,6.24,3.36
0.1,0.06,1.0,0.02,0.14,-0.13,5.74,3.27
0.11,0.06,0.99,-0.04,0.01,0.0,6.12,3.26
0.11,0.06,0.98,-0.08,-0.01,0.01,6.12,3.25
0.1,0.05,0.99,-0.07,0.01,-0.02,5.89,2.87
0.1,0.05,0.99,0.08,0.21,-0.22,6.01,3.09
0.1,0.05,0.99,-0.05,0.01,0.01,5.66,2.98
0.1,0.06,0.99,-0.03,0.0,0.0,5.75,3.29
0.11,0.06,1.0,-0.06,0.01,-0.02,6.31,3.37
0.1,0.06,0.99,0.02,0.13,-0.14,5.75,3.24
0.1,0.05,0.99,-0.04,0.01,-0.0,5.83,2.97
0.1,0.05,0.99,-0.04,0.01,0.0,5.95,3.16
0.1,0.06,0.99,-0.07,0.0,-0.01,5.82,3.46
0.11,0.05,1.0,0.04,0.14,-0.13,6.01,2.99
0.11,0.05,1.0,-0.04,0.0,0.01,6.09,3.05
0.1,0.06,0.99,-0.04,0.01,-0.0,5.9,3.26
0.1,0.06,0.99,-0.03,-0.01,0.01,5.85,3.17
0.1,0.06,1.0,-0.04,0.02,-0.02,5.9,3.27
0.11,0.05,1.0,-0.06,-0.01,0.01,6.07,3.08
0.11,0.06,0.99,-0.06,0.01,0.01,6.14,3.43
0.1,0.06,1.0,-0.08,0.04,-0.01,5.89,3.24
0.1,0.06,0.99,-0.06,-0.0,0.01,5.89,3.46
0.1,0.06,1.0,-0.04,-0.0,0.0,5.92,3.19
0.1,0.06,0.99,-0.04,0.01,0.01,5.91,3.34
0.1,0.06,1.0,-0.06,-0.01,0.01,5.96,3.18
0.1,0.05,1.0,0.03,0.14,-0.13,5.88,3.06
0.1,0.05,1.0,-0.05,0.01,0.01,5.87,3.08
0.1,0.06,0.99,-0.06,0.0,0.0,5.92,3.18
0.11,0.06,1.0,-0.06,0.03,-0.02,6.02,3.19
0.11,0.06,0.99,-0.06,-0.01,0.01,6.13,3.34
0.1,0.06,1.0,0.03,0.13,-0.12,5.94,3.15
0.11,0.06,0.99,-0.05,0.01,0.0,6.05,3.29
0.1,0.05,0.99,-0.04,0.01,-0.0,5.79,3.09
0.1,0.06,0.99,-0.03,-0.01,0.01,5.97,3.58
0.1,0.06,0.99,0.1,0.23,-0.24,5.9,3.26
0.11,0.05,1.0,-0.03,0.01,0.01,6.04,3.12
0.1,0.05,1.0,0.03,0.16,-0.15,5.97,2.99
0.1,0.05,0.99,-0.05,0.01,-0.0,5.89,3.09
0.1,0.05,0.99,0.02,0.14,-0.14,6.04,3.09
0.1,0.05,1.0,-0.04,0.01,-0.0,5.8,3.06
0.1,0.05,1.0,-0.04,0.01,-0.0,5.99,3.01
0.1,0.05,0.99,-0.05,-0.01,0.0,5.94,2.87
0.1,0.05,0.99,-0.04,-0.0,0.01,5.93,3.12
0.1,0.06,1.0,-0.03,0.0,0.0,5.96,3.24
0.1,0.05,0.99,-0.04,0.01,-0.0,6.0,3.02
0.11,0.06,1.0,-0.03,-0.01,0.01,6.29,3.46
0.11,0.05,0.99,-0.04,0.0,0.01,6.06,3.15
0.1,0.05,1.0,-0.03,-0.0,-0.0,5.86,3.14
0.1,0.05,0.99,-0.04,0.0,0.01,5.96,3.14
0.1,0.06,0.99,-0.05,0.03,-0.03,5.93,3.16
0.1,0.05,0.99,-0.05,-0.02,0.01,5.96,3.14
0.11,0.05,0.99,-0.04,-0.0,-0.0,6.16,2.87
0.1,0.06,0.99,-0.04,0.01,0.01,5.88,3.35
0.1,0.05,0.98,-0.04,0.05,-0.06,5.91,2.82
0.11,0.05,0.99,-0.03,-0.01,0.02,6.16,3.11
0.1,0.05,0.99,-0.05,0.01,-0.0,5.92,3.08
0.11,0.05,0.99,-0.04,0.01,-0.0,6.09,3.01
0.09,0.06,0.99,-0.03,0.01,-0.0,5.25,3.48
0.1,0.06,1.0,-0.03,-0.0,0.0,5.83,3.22
0.11,0.05,0.99,-0.04,-0.0,0.01,6.13,3.14
0.1,0.06,0.99,-0.03,0.01,0.01,5.92,3.22
0.1,0.06,0.99,-0.04,0.03,-0.05,6.02,3.42
0.11,0.05,1.0,-0.04,-0.02,0.02,6.15,3.14
0.1,0.05,1.0,-0.07,0.0,0.0,5.72,2.97
0.11,0.05,0.99,-0.03,-0.0,-0.0,6.03,3.13
0.1,0.06,0.99,-0.03,0.06,-0.06,5.92,3.29
0.11,0.06,0.99,-0.04,-0.01,0.01,6.11,3.17
0.11,0.06,1.0,-0.03,-0.0,0.01,6.08,3.16
0.11,0.06,0.99,-0.05,0.01,0.0,6.23,3.56
0.11,0.06,0.99,-0.06,-0.01,0.02,6.04,3.27
0.1,0.06,0.99,-0.06,-0.01,0.01,5.97,3.24
0.11,0.06,0.99,-0.06,0.01,-0.0,6.19,3.33
0.11,0.05,1.0,-0.04,-0.0,0.0,6.11,2.98
0.1,0.06,0.99,-0.04,0.01,-0.0,5.92,3.36
0.1,0.05,0.99,-0.02,-0.0,0.0,5.83,3.03
0.1,0.06,0.99,0.02,0.12,-0.11,5.85,3.45
0.1,0.06,0.99,-0.03,0.01,-0.01,5.89,3.34
0.1,0.06,0.99,-0.05,-0.0,0.01,5.76,3.29
0.1,0.06,0.99,-0.04,0.02,-0.01,5.93,3.36
0.11,0.06,0.99,0.08,0.22,-0.23,6.11,3.19
0.11,0.05,1.0,-0.04,0.0,0.0,6.12,3.1
0.1,0.06,0.99,-0.04,0.01,-0.0,5.99,3.28
0.11,0.06,0.99,-0.04,0.05,-0.05,6.2,3.34
0.11,0.05,0.99,0.03,0.12,-0.13,6.07,3.13
0.1,0.06,1.0,-0.04,-0.0,0.0,5.9,3.22
0.1,0.05,0.99,-0.04,0.01,0.01,6.03,3.09
0.1,0.06,0.99,-0.09,-0.09,0.09,5.92,3.33
0.1,0.05,1.0,-0.06,-0.0,0.02,5.94,3.09
0.11,0.06,0.99,-0.06,-0.0,0.0,6.14,3.37
0.1,0.06,0.99,-0.03,0.01,-0.01,5.73,3.28
0.1,0.06,0.99,-0.07,-0.01,0.02,5.87,3.3
0.11,0.05,0.99,0.01,0.14,-0.14,6.15,3.1
0.11,0.06,1.0,0.06,0.2,-0.19,6.11,3.17
0.1,0.06,0.99,-0.04,0.0,0.01,5.9,3.41
0.1,0.06,0.99,-0.07,0.01,-0.01,5.74,3.42
0.1,0.06,0.99,-0.05,-0.01,0.01,6.04,3.34
