accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.0,0.08,0.98,-0.19,0.08,0.36,-0.03,4.77
0.01,0.06,0.99,-0.15,0.05,0.38,0.58,3.62
0.02,0.04,0.98,-0.13,0.01,0.41,1.44,2.62
0.03,0.01,0.97,-0.11,-0.01,0.41,1.57,0.73
0.05,-0.02,0.96,-0.08,-0.01,0.38,3.13,-1.01
0.08,-0.05,0.94,-0.05,-0.02,0.37,4.62,-3.12
0.1,-0.07,0.92,0.08,0.13,0.18,6.23,-4.06
0.11,-0.06,0.92,0.08,-0.02,0.25,6.7,-3.55
0.11,-0.02,0.92,0.12,-0.02,0.2,6.96,-1.39
0.11,-0.0,0.92,0.13,-0.03,0.14,6.86,-0.05
0.12,0.02,0.91,0.16,-0.04,0.08,7.59,1.45
0.11,0.06,0.92,0.21,0.1,-0.1,6.96,3.5
0.1,0.07,0.92,0.13,-0.04,0.02,6.3,4.49
0.1,0.08,0.93,0.06,-0.05,0.04,6.09,4.73
0.08,0.07,0.92,0.02,-0.04,0.03,5.25,4.56
0.08,0.07,0.93,-0.0,-0.04,0.05,4.82,4.52
0.09,0.07,0.95,-0.07,-0.02,0.08,5.24,3.95
0.08,0.05,0.94,-0.12,-0.0,0.11,4.99,3.2
0.08,0.04,0.93,-0.15,0.0,0.14,5.06,2.24
0.08,0.01,0.94,-0.17,0.03,0.14,4.75,0.71
0.08,-0.0,0.95,-0.17,0.03,0.16,4.88,-0.19
0.08,-0.01,0.95,-0.15,0.07,0.1,5.07,-0.53
0.08,-0.02,0.94,-0.11,0.15,0.02,4.85,-1.18
0.08,-0.03,0.94,-0.22,-0.05,0.17,4.68,-1.99
0.07,-0.03,0.93,-0.17,-0.01,0.12,4.3,-2.01
0.06,-0.03,0.93,-0.19,0.03,0.08,3.81,-1.97
0.06,-0.05,0.93,-0.14,0.02,0.06,3.61,-2.89
0.06,-0.04,0.95,-0.1,0.01,0.04,3.39,-2.58
0.07,-0.05,0.95,-0.07,0.01,0.04,4.01,-2.8
0.08,-0.05,0.95,0.0,-0.01,0.03,4.63,-3.01
0.08,-0.04,0.93,-0.04,-0.11,0.1,5.07,-2.76
0.09,-0.04,0.92,0.03,-0.04,-0.01,5.75,-2.19
0.09,-0.01,0.92,0.07,-0.04,-0.04,5.52,-0.92
0.08,0.0,0.91,0.05,-0.02,-0.06,4.82,0.07
0.06,0.01,0.91,0.03,-0.01,-0.06,3.98,0.8
0.06,0.01,0.92,0.06,-0.01,-0.06,3.88,0.8
0.07,0.02,0.92,0.07,0.01,-0.03,4.46,1.03
0.07,0.04,0.92,0.03,0.04,-0.0,4.59,2.19
0.07,0.06,0.92,0.04,0.02,0.02,4.41,3.97
0.06,0.08,0.9,0.0,0.08,-0.04,4.05,5.11
0.06,0.08,0.9,-0.06,0.0,0.06,3.93,5.33
0.07,0.08,0.9,-0.01,0.15,-0.09,4.27,4.88
0.07,0.08,0.92,-0.09,-0.0,0.07,4.1,5.03
0.06,0.08,0.92,-0.08,-0.04,0.08,3.52,5.26
0.06,0.07,0.92,-0.13,-0.13,0.14,3.64,4.33
0.07,0.05,0.91,-0.11,-0.1,0.1,4.67,3.13
0.09,0.02,0.91,-0.1,-0.13,0.08,5.41,1.53
0.09,0.0,0.9,-0.06,-0.14,0.04,5.98,0.13
0.09,-0.02,0.9,-0.07,-0.15,0.01,5.89,-1.19
0.1,-0.01,0.9,-0.07,-0.12,-0.02,6.3,-0.64
0.09,-0.02,0.92,-0.05,-0.15,-0.05,5.67,-1.07
0.08,-0.02,0.93,-0.04,-0.15,-0.08,5.07,-1.15
0.07,-0.02,0.93,-0.03,-0.17,-0.09,4.54,-1.05
0.07,-0.02,0.94,-0.05,-0.16,-0.1,4.09,-0.99
0.06,-0.02,0.95,-0.02,-0.16,-0.09,3.57,-1.21
0.06,-0.03,0.97,0.04,-0.03,-0.24,3.52,-2.02
0.08,-0.05,0.96,0.01,-0.17,-0.07,4.95,-2.69
0.08,-0.04,0.96,0.0,-0.14,-0.06,4.85,-2.52
0.09,-0.03,0.95,-0.02,-0.12,-0.04,5.16,-2.02
0.08,-0.02,0.95,-0.01,-0.12,-0.05,5.08,-0.92
0.08,-0.01,0.96,-0.04,-0.11,-0.04,4.92,-0.79
0.08,-0.02,0.96,-0.05,-0.12,-0.04,4.73,-0.94
0.06,-0.02,0.95,-0.09,-0.09,-0.05,3.72,-0.99
0.06,-0.03,0.96,-0.08,-0.09,-0.05,3.68,-1.58
0.06,-0.02,0.97,-0.09,-0.1,-0.04,3.74,-1.09
0.05,-0.02,0.97,-0.11,-0.07,-0.03,3.14,-1.3
0.05,-0.04,0.97,-0.12,-0.07,-0.01,3.18,-2.34
0.05,-0.03,0.97,-0.13,-0.07,-0.01,3.06,-1.96
0.06,-0.04,0.97,-0.15,-0.05,-0.03,3.24,-2.5
0.05,-0.06,0.98,-0.18,-0.05,0.0,2.8,-3.49
0.05,-0.09,0.99,-0.15,-0.03,-0.0,2.88,-4.98
0.05,-0.09,0.99,-0.13,-0.01,-0.01,3.1,-5.25
0.05,-0.09,1.0,-0.14,-0.06,0.01,2.62,-5.36
0.04,-0.08,1.0,-0.08,-0.01,-0.04,2.37,-4.85
0.03,-0.06,1.0,-0.03,0.0,-0.05,1.98,-3.7
0.04,-0.05,1.0,0.04,-0.02,-0.05,2.14,-3.03
0.04,-0.04,1.0,0.06,-0.01,-0.07,2.4,-2.03
0.05,-0.01,0.99,0.08,-0.03,-0.03,2.99,-0.86
0.07,-0.01,0.96,0.1,-0.03,-0.03,4.08,-0.67
0.07,0.01,0.94,0.1,-0.04,-0.03,4.47,0.37
0.08,0.03,0.94,0.07,0.0,-0.05,4.85,1.95
0.08,0.04,0.95,-0.01,0.0,-0.03,4.53,2.43
0.08,0.04,0.96,-0.04,0.01,0.0,4.9,2.19
0.08,0.03,0.96,-0.01,0.17,-0.13,4.61,1.69
0.06,0.02,0.96,-0.1,0.04,0.01,3.86,1.25
0.06,0.02,0.96,-0.15,0.06,0.02,3.3,0.94
0.05,0.01,0.97,-0.18,0.08,0.04,2.73,0.57
0.04,0.0,0.98,-0.17,0.07,0.05,2.39,0.03
0.04,-0.02,0.98,-0.16,0.05,0.05,2.29,-1.15
0.04,-0.04,0.98,-0.16,0.06,0.06,2.14,-2.25
0.04,-0.05,0.98,-0.14,0.06,0.05,2.38,-2.77
0.03,-0.04,0.98,-0.1,0.07,0.04,1.75,-2.62
0.03,-0.04,0.97,-0.04,0.04,0.03,2.0,-2.59
0.03,-0.04,0.97,-0.01,0.05,0.02,2.0,-2.14
0.03,-0.03,0.97,0.0,0.05,0.02,1.96,-1.56
0.05,-0.02,0.97,0.06,0.02,0.01,2.82,-1.07
0.05,-0.01,0.95,0.1,-0.01,0.0,3.07,-0.38
0.06,0.01,0.95,0.12,-0.01,-0.01,3.46,0.7
0.06,0.03,0.94,0.1,-0.01,-0.02,3.6,2.03
0.07,0.05,0.94,0.08,-0.02,-0.01,4.0,2.84
0.06,0.05,0.92,0.08,-0.02,-0.01,3.45,3.24
0.06,0.05,0.92,0.06,-0.02,-0.0,3.52,3.32
0.07,0.06,0.92,0.04,-0.02,0.01,4.12,3.67
0.06,0.06,0.91,-0.03,-0.0,0.04,3.97,3.71
0.06,0.06,0.91,-0.04,-0.01,0.05,3.58,3.93
0.06,0.06,0.94,-0.07,-0.02,0.06,3.53,3.9
0.06,0.04,0.93,-0.11,-0.01,0.06,3.87,2.68
0.07,0.02,0.92,-0.15,-0.01,0.06,4.2,1.48
0.07,0.02,0.92,-0.08,0.1,-0.08,4.35,1.0
0.07,0.0,0.93,-0.1,0.07,-0.05,4.14,0.3
0.07,-0.0,0.94,-0.15,-0.05,0.05,4.05,-0.1
0.07,-0.03,0.96,-0.15,-0.07,0.05,3.95,-1.66
0.09,-0.04,0.94,-0.07,0.06,-0.1,5.31,-2.55
0.08,-0.06,0.94,-0.09,-0.08,0.0,4.86,-3.92
0.08,-0.08,0.93,-0.07,-0.07,-0.02,4.64,-4.66
0.07,-0.06,0.95,-0.07,-0.03,-0.03,3.96,-3.79
0.06,-0.04,0.97,0.01,0.13,-0.17,3.46,-2.13
0.05,-0.02,0.98,-0.02,-0.02,-0.0,2.8,-0.98
0.05,-0.0,0.97,0.0,-0.03,0.02,2.91,-0.28
0.05,-0.0,0.96,-0.0,-0.04,0.04,3.13,-0.23
0.05,-0.0,0.94,0.02,-0.05,0.03,3.29,-0.11
0.06,-0.0,0.94,0.02,-0.04,0.03,3.76,-0.02
0.07,0.01,0.94,0.03,-0.04,0.02,4.33,0.84
0.07,0.03,0.93,0.01,-0.02,0.03,4.32,1.9
0.08,0.04,0.92,0.02,-0.02,0.04,5.06,2.58
0.09,0.05,0.91,0.02,-0.04,0.05,5.84,2.86
0.09,0.05,0.89,0.02,-0.04,0.04,5.97,3.07
0.1,0.05,0.89,0.0,-0.03,0.02,6.55,3.27
0.1,0.05,0.89,-0.02,-0.03,0.0,6.64,3.4
0.1,0.06,0.89,-0.0,-0.05,-0.02,6.41,4.13
0.09,0.08,0.88,-0.0,-0.07,-0.04,5.94,5.29
0.09,0.09,0.87,-0.01,-0.09,-0.07,5.86,5.58
0.08,0.09,0.87,-0.03,-0.1,-0.07,5.53,6.04
0.08,0.1,0.87,-0.04,-0.13,-0.08,5.22,6.25
0.07,0.11,0.87,-0.04,-0.13,-0.08,4.59,7.4
0.07,0.12,0.86,-0.05,-0.13,-0.08,4.36,8.06
0.06,0.13,0.86,-0.06,-0.16,-0.08,3.73,8.64
0.06,0.14,0.85,-0.04,-0.19,-0.08,3.8,9.26
0.06,0.15,0.86,-0.07,-0.21,-0.08,3.72,10.16
0.05,0.17,0.85,-0.08,-0.23,-0.08,3.37,11.02
0.05,0.17,0.85,-0.1,-0.29,-0.08,3.02,11.59
0.05,0.17,0.85,-0.12,-0.31,-0.07,3.09,11.47
0.05,0.16,0.84,-0.16,-0.43,-0.01,3.04,10.8
0.05,0.15,0.84,-0.15,-0.38,-0.07,3.04,10.17
0.06,0.13,0.84,-0.14,-0.41,-0.07,3.76,8.82
0.07,0.11,0.83,-0.12,-0.46,-0.08,4.43,7.22
0.08,0.08,0.83,-0.13,-0.49,-0.1,5.55,5.16
0.08,0.06,0.82,-0.13,-0.48,-0.13,5.45,4.39
0.07,0.05,0.84,-0.13,-0.5,-0.16,4.99,3.6
0.05,0.06,0.85,-0.12,-0.51,-0.19,3.06,3.74
0.04,0.06,0.87,-0.1,-0.53,-0.19,2.87,3.84
0.03,0.06,0.88,-0.08,-0.56,-0.19,2.14,3.87
0.03,0.06,0.88,-0.08,-0.57,-0.17,1.98,3.73
0.02,0.05,0.88,-0.04,-0.6,-0.18,1.63,2.99
0.03,0.04,0.89,-0.02,-0.62,-0.18,1.82,2.6
0.03,0.05,0.89,-0.01,-0.62,-0.17,2.1,3.45
0.03,0.07,0.89,-0.0,-0.64,-0.16,2.11,4.54
0.03,0.09,0.88,-0.01,-0.66,-0.15,2.15,5.79
0.04,0.08,0.89,-0.02,-0.68,-0.12,2.38,5.29
0.04,0.08,0.88,-0.05,-0.67,-0.1,2.59,5.27
0.05,0.06,0.88,-0.05,-0.68,-0.09,3.32,4.02
0.06,0.05,0.87,-0.05,-0.68,-0.07,3.64,3.35
0.07,0.06,0.87,-0.03,-0.68,-0.11,4.61,3.98
0.08,0.06,0.88,-0.04,-0.73,-0.07,4.88,3.57
0.09,0.03,0.88,-0.03,-0.75,-0.09,5.7,2.07
0.09,0.01,0.87,-0.03,-0.77,-0.12,6.12,0.68
0.1,0.02,0.86,-0.02,-0.78,-0.17,6.7,1.1
0.1,0.01,0.86,-0.03,-0.78,-0.21,6.72,0.69
0.09,0.0,0.87,-0.02,-0.75,-0.22,6.09,0.26
0.09,0.03,0.88,-0.04,-0.76,-0.22,5.71,1.67
0.08,0.04,0.89,-0.04,-0.78,-0.24,5.44,2.82
0.09,0.04,0.89,-0.06,-0.78,-0.23,5.54,2.73
0.09,0.04,0.88,-0.09,-0.78,-0.23,5.75,2.85
0.08,0.04,0.87,-0.09,-0.79,-0.24,5.09,2.47
0.08,0.04,0.88,-0.1,-0.78,-0.25,5.18,2.31
0.07,0.04,0.9,-0.14,-0.77,-0.26,4.63,2.55
0.07,0.06,0.91,-0.16,-0.76,-0.24,4.25,3.46
0.06,0.07,0.9,-0.16,-0.81,-0.22,4.0,4.28
0.06,0.06,0.89,-0.16,-0.8,-0.27,3.76,4.14
0.05,0.04,0.89,-0.19,-0.84,-0.2,3.36,2.82
0.05,0.03,0.9,-0.21,-0.84,-0.19,3.17,1.89
0.04,0.03,0.9,-0.26,-0.91,-0.15,2.48,1.85
0.03,0.03,0.91,-0.21,-0.85,-0.16,1.72,1.72
0.02,0.03,0.91,-0.16,-0.84,-0.16,1.32,2.0
0.02,0.04,0.92,-0.14,-0.85,-0.14,1.4,2.27
0.03,0.04,0.91,-0.08,-0.9,-0.13,1.66,2.37
0.03,0.04,0.89,-0.05,-0.93,-0.14,1.63,2.67
0.03,0.04,0.88,-0.02,-0.96,-0.15,1.72,2.52
0.03,0.04,0.88,-0.0,-0.95,-0.17,2.0,2.8
0.04,0.06,0.88,0.03,-0.97,-0.15,2.38,4.1
0.05,0.08,0.87,0.04,-1.0,-0.13,3.21,4.97
0.06,0.08,0.85,0.04,-1.02,-0.13,3.9,5.58
0.06,0.08,0.83,0.04,-1.04,-0.12,4.17,5.51
0.07,0.08,0.83,0.03,-1.07,-0.13,5.12,5.71
0.09,0.09,0.83,-0.0,-1.1,-0.15,6.38,5.95
0.1,0.08,0.82,-0.06,-1.12,-0.17,6.68,5.27
0.1,0.06,0.81,-0.13,-1.12,-0.18,6.74,4.23
0.09,0.03,0.82,-0.18,-1.12,-0.2,6.32,2.32
0.08,0.02,0.84,-0.22,-1.11,-0.21,5.4,1.26
0.06,0.02,0.86,-0.23,-1.11,-0.19,4.28,1.08
0.05,0.01,0.88,-0.2,-1.03,-0.31,3.38,0.9
0.05,0.01,0.89,-0.24,-1.15,-0.15,2.99,0.87
0.04,-0.01,0.89,-0.23,-1.18,-0.14,2.88,-0.39
0.04,-0.02,0.9,-0.21,-1.19,-0.16,2.24,-1.25
0.03,-0.04,0.91,-0.2,-1.2,-0.16,2.18,-2.33
0.04,-0.05,0.92,-0.17,-1.22,-0.17,2.45,-2.89
0.05,-0.04,0.92,-0.12,-1.25,-0.15,3.1,-2.62
0.05,-0.05,0.93,-0.11,-1.28,-0.15,3.32,-3.26
0.06,-0.05,0.92,-0.1,-1.27,-0.15,3.71,-3.22
0.06,-0.07,0.91,-0.09,-1.26,-0.14,3.92,-4.22
0.06,-0.07,0.92,-0.08,-1.25,-0.15,3.7,-4.15
0.07,-0.06,0.93,-0.09,-1.23,-0.13,4.25,-3.75
0.09,-0.06,0.94,-0.07,-1.24,-0.13,5.31,-3.79
0.09,-0.08,0.91,-0.09,-1.23,-0.12,5.34,-4.75
0.08,-0.1,0.9,-0.07,-1.23,-0.13,5.05,-6.37
0.09,-0.09,0.92,-0.08,-1.21,-0.16,5.37,-5.69
0.09,-0.09,0.92,-0.06,-1.16,-0.17,5.6,-5.62
0.09,-0.06,0.93,-0.05,-1.16,-0.17,5.55,-3.82
0.1,-0.05,0.92,-0.03,-1.19,-0.16,5.91,-3.4
0.08,-0.04,0.91,-0.03,-1.21,-0.17,5.33,-2.39
0.09,-0.04,0.89,-0.02,-1.21,-0.19,5.43,-2.51
0.08,-0.03,0.9,-0.02,-1.22,-0.21,5.12,-1.8
0.08,-0.03,0.91,-0.04,-1.24,-0.2,5.26,-1.96
0.08,-0.03,0.91,-0.04,-1.24,-0.27,5.05,-2.03
0.08,-0.05,0.91,-0.09,-1.27,-0.21,5.31,-3.23
0.07,-0.06,0.92,-0.1,-1.25,-0.21,4.53,-3.91
0.06,-0.07,0.93,-0.12,-1.24,-0.21,3.98,-4.37
0.05,-0.06,0.95,-0.09,-1.22,-0.27,3.04,-3.83
0.04,-0.05,0.96,-0.09,-1.24,-0.2,2.26,-3.19
0.03,-0.05,0.96,-0.06,-1.22,-0.21,1.76,-2.71
0.04,-0.06,0.96,-0.03,-1.26,-0.2,2.23,-3.32
0.05,-0.07,0.96,-0.01,-1.28,-0.21,2.88,-4.38
0.06,-0.1,0.95,0.03,-1.3,-0.23,3.75,-5.75
0.07,-0.1,0.93,0.02,-1.28,-0.25,4.1,-6.2
0.07,-0.09,0.92,-0.01,-1.27,-0.26,4.2,-5.53
0.06,-0.06,0.93,-0.01,-1.25,-0.26,3.69,-3.44
0.05,-0.01,0.94,-0.01,-1.23,-0.23,2.94,-0.85
0.05,-0.0,0.95,-0.09,-1.22,-0.18,2.93,-0.04
0.06,-0.01,0.93,-0.1,-1.23,-0.13,3.81,-0.48
0.07,-0.03,0.9,-0.15,-1.23,-0.14,4.2,-1.79
0.06,-0.04,0.94,-0.22,-1.24,-0.09,3.73,-2.18
0.07,-0.06,0.94,-0.23,-1.23,-0.09,4.41,-3.87
0.09,-0.09,0.95,-0.28,-1.21,-0.08,5.08,-5.14
0.08,-0.11,0.98,-0.25,-1.22,-0.08,4.71,-6.29
0.08,-0.12,1.0,-0.24,-1.21,-0.08,4.4,-6.62
0.07,-0.12,0.99,-0.26,-1.17,-0.1,3.78,-6.96
0.06,-0.11,1.0,-0.23,-1.17,-0.12,3.21,-6.2
0.06,-0.09,1.02,-0.18,-1.16,-0.12,3.11,-5.24
0.05,-0.09,1.03,-0.13,-1.17,-0.13,2.88,-5.17
0.06,-0.1,1.03,-0.08,-1.18,-0.14,3.37,-5.37
0.06,-0.09,1.03,-0.04,-1.2,-0.14,3.58,-5.04
0.06,-0.09,1.01,0.01,-1.19,-0.14,3.47,-4.93
0.06,-0.09,1.02,0.04,-1.21,-0.17,3.19,-4.81
0.07,-0.08,1.02,0.07,-1.19,-0.19,3.69,-4.24
0.08,-0.07,1.01,0.09,-1.21,-0.18,4.34,-3.75
0.08,-0.06,0.99,0.12,-1.21,-0.2,4.78,-3.18
0.08,-0.05,0.97,0.1,-1.2,-0.18,4.68,-2.89
0.08,-0.04,0.97,0.05,-1.17,-0.17,4.83,-2.29
0.08,-0.04,0.97,0.02,-1.16,-0.15,4.76,-2.17
0.09,-0.03,0.98,0.08,-1.02,-0.3,5.29,-2.03
0.08,-0.04,0.97,-0.01,-1.14,-0.14,4.95,-2.12
0.08,-0.03,0.95,-0.04,-1.15,-0.13,4.93,-1.52
0.07,-0.03,0.95,-0.09,-1.13,-0.11,4.45,-1.63
0.08,-0.05,0.97,-0.12,-1.13,-0.11,4.62,-2.73
0.09,-0.08,1.01,-0.16,-1.21,-0.08,5.18,-4.53
0.09,-0.1,1.01,-0.15,-1.14,-0.14,5.04,-5.38
0.09,-0.11,1.01,-0.13,-1.15,-0.16,5.04,-6.22
0.07,-0.09,1.02,-0.13,-1.15,-0.19,3.83,-5.05
0.05,-0.08,1.03,-0.12,-1.14,-0.19,2.97,-4.39
0.03,-0.05,1.04,-0.13,-1.1,-0.19,1.42,-2.78
0.02,-0.04,1.05,-0.1,-1.1,-0.16,0.96,-2.42
0.04,-0.03,1.05,-0.09,-1.1,-0.12,2.0,-1.83
0.05,-0.04,1.05,-0.06,-1.13,-0.09,2.65,-2.32
0.06,-0.07,1.04,-0.06,-1.12,-0.09,3.02,-3.74
0.06,-0.07,1.03,-0.08,-1.08,-0.08,3.16,-4.09
0.05,-0.06,1.01,-0.08,-1.07,-0.09,2.97,-3.51
0.05,-0.04,1.01,-0.08,-1.03,-0.08,2.57,-2.07
0.04,-0.01,1.01,-0.08,-1.02,-0.04,2.21,-0.48
0.04,-0.01,1.01,-0.08,-1.03,-0.0,2.42,-0.54
0.05,-0.02,1.0,-0.07,-1.06,0.03,2.64,-0.89
0.05,-0.03,0.99,-0.03,-1.08,0.02,2.86,-1.89
0.05,-0.05,0.98,-0.04,-1.08,-0.04,2.97,-2.69
0.06,-0.04,0.96,-0.02,-1.05,-0.02,3.39,-2.55
0.06,-0.04,0.97,-0.0,-1.06,-0.03,3.69,-2.13
0.06,-0.03,0.96,0.05,-1.05,-0.09,3.82,-1.63
0.07,-0.03,0.95,0.04,-1.09,-0.04,4.22,-1.54
0.07,-0.03,0.94,0.04,-1.08,-0.07,4.51,-1.7
0.09,-0.03,0.93,0.07,-1.11,-0.08,5.45,-1.95
0.1,-0.03,0.93,0.1,-1.12,-0.12,6.07,-1.97
0.1,-0.02,0.92,0.11,-1.15,-0.14,6.37,-1.23
0.11,-0.02,0.91,0.08,-1.18,-0.17,6.9,-1.15
0.11,-0.02,0.92,0.06,-1.21,-0.19,6.72,-1.35
0.11,-0.02,0.93,0.02,-1.24,-0.2,6.47,-1.31
0.11,-0.03,0.93,-0.02,-1.24,-0.2,6.46,-1.59
0.1,-0.04,0.94,-0.11,-1.22,-0.19,6.0,-2.16
0.08,-0.05,0.96,-0.16,-1.21,-0.16,4.97,-2.86
0.06,-0.06,0.99,-0.18,-1.19,-0.15,3.6,-3.2
0.04,-0.04,1.01,-0.21,-1.15,-0.11,2.09,-2.42
0.02,-0.04,1.02,-0.23,-1.12,-0.06,1.05,-2.27
0.0,-0.03,1.04,-0.21,-1.12,-0.02,0.08,-1.7
-0.02,-0.03,1.05,-0.19,-1.13,0.01,-0.83,-1.66
-0.01,-0.04,1.05,-0.15,-1.14,0.05,-0.4,-2.03
-0.01,-0.05,1.06,-0.09,-1.14,0.06,-0.33,-2.47
-0.0,-0.05,1.05,-0.04,-1.14,0.07,-0.27,-2.78
0.02,-0.07,1.04,0.06,-1.15,0.07,0.95,-4.05
0.04,-0.09,1.04,0.12,-1.15,0.05,2.46,-4.87
0.07,-0.09,1.02,0.18,-1.12,0.02,3.87,-4.9
0.09,-0.08,1.0,0.21,-1.14,-0.01,5.35,-4.54
0.11,-0.07,0.96,0.26,-1.16,-0.05,6.68,-3.85
0.12,-0.05,0.93,0.25,-1.19,-0.12,7.4,-2.81
0.13,-0.04,0.93,0.23,-1.22,-0.15,7.87,-2.67
0.13,-0.05,0.9,0.18,-1.24,-0.19,8.28,-2.87
0.13,-0.04,0.89,0.19,-1.12,-0.34,8.06,-2.26
0.12,-0.03,0.9,0.08,-1.23,-0.23,7.74,-1.65
0.11,-0.02,0.9,-0.03,-1.24,-0.17,7.19,-1.3
0.11,-0.03,0.92,-0.09,-1.23,-0.14,6.68,-2.05
0.09,-0.05,0.96,-0.18,-1.22,-0.12,5.32,-3.0
0.07,-0.05,1.01,-0.2,-1.17,-0.19,4.11,-3.03
0.04,-0.06,1.04,-0.24,-1.18,-0.08,2.01,-3.56
0.02,-0.07,1.05,-0.26,-1.12,-0.06,0.9,-3.67
0.0,-0.05,1.07,-0.22,-1.13,-0.04,0.18,-2.62
0.01,-0.04,1.06,-0.19,-1.1,-0.02,0.54,-2.06
0.0,-0.03,1.06,-0.16,-1.11,0.01,0.13,-1.57
0.01,-0.03,1.03,-0.13,-1.11,0.02,0.33,-1.6
0.01,-0.04,1.02,-0.1,-1.12,0.03,0.31,-2.12
0.02,-0.04,1.01,-0.05,-1.12,0.03,1.02,-1.99
0.02,-0.03,0.99,-0.03,-1.14,0.03,1.3,-2.0
0.03,-0.03,0.97,0.01,-1.11,0.03,2.05,-1.97
0.05,-0.03,0.96,0.05,-1.13,0.03,2.73,-1.99
0.06,-0.04,0.95,0.1,-1.15,0.03,3.31,-2.33
0.07,-0.05,0.93,0.11,-1.15,0.01,4.47,-2.86
0.08,-0.05,0.92,0.14,-1.18,-0.01,4.87,-3.38
0.09,-0.05,0.9,0.16,-1.19,-0.05,5.56,-3.2
0.1,-0.05,0.9,0.18,-1.24,-0.08,6.27,-3.3
0.11,-0.06,0.9,0.19,-1.29,-0.12,6.85,-3.6
0.11,-0.08,0.9,0.16,-1.31,-0.17,7.07,-4.88
0.13,-0.09,0.92,0.12,-1.34,-0.21,7.86,-5.46
0.13,-0.1,0.94,0.1,-1.36,-0.25,7.64,-6.27
0.12,-0.12,0.98,0.07,-1.37,-0.29,6.98,-6.79
0.12,-0.13,1.02,0.03,-1.36,-0.32,6.63,-6.94
0.11,-0.12,1.06,-0.03,-1.37,-0.34,5.67,-6.47
0.09,-0.12,1.08,-0.04,-1.34,-0.35,4.75,-6.12
0.07,-0.1,1.09,-0.08,-1.31,-0.34,3.6,-5.08
0.04,-0.07,1.09,-0.12,-1.27,-0.33,2.35,-3.68
0.02,-0.05,1.1,-0.17,-1.24,-0.29,0.96,-2.41
-0.01,-0.02,1.12,-0.17,-1.2,-0.24,-0.61,-1.2
-0.02,-0.0,1.1,-0.17,-1.17,-0.19,-1.25,-0.2
-0.03,0.01,1.09,-0.16,-1.16,-0.12,-1.43,0.46
-0.05,0.03,1.08,-0.16,-1.13,-0.04,-2.39,1.54
-0.04,0.03,1.07,-0.12,-1.12,0.03,-2.09,1.44
-0.03,0.03,1.04,-0.11,-1.13,0.08,-1.67,1.8
-0.01,0.04,1.0,-0.09,-1.11,0.14,-0.63,2.17
-0.0,0.05,0.96,-0.08,-1.1,0.19,-0.12,2.79
0.01,0.04,0.91,-0.08,-1.09,0.24,0.68,2.75
0.03,0.03,0.87,-0.07,-1.1,0.27,1.77,1.77
0.06,-0.01,0.87,-0.08,-1.13,0.3,3.7,-0.68
0.09,-0.04,0.9,-0.09,-1.15,0.3,5.67,-2.76
0.12,-0.08,0.94,-0.06,-1.19,0.25,7.11,-5.11
0.14,-0.12,0.96,-0.02,-1.25,0.18,8.41,-7.09
0.16,-0.16,0.99,0.01,-1.32,0.06,9.08,-8.86
0.17,-0.19,0.99,0.01,-1.38,-0.06,9.35,-10.54
0.16,-0.18,1.0,0.0,-1.39,-0.21,8.96,-10.24
0.13,-0.15,0.99,-0.0,-1.4,-0.33,7.41,-8.3
0.1,-0.09,0.99,-0.04,-1.41,-0.38,5.67,-5.39
0.07,-0.05,0.98,-0.06,-1.43,-0.39,3.92,-2.78
0.04,-0.01,0.99,-0.1,-1.44,-0.36,2.56,-0.44
0.02,0.02,1.0,-0.14,-1.47,-0.29,1.34,1.03
0.0,0.02,1.02,-0.16,-1.47,-0.21,0.19,1.26
-0.01,0.01,1.03,-0.21,-1.45,-0.12,-0.58,0.43
-0.02,-0.01,1.05,-0.24,-1.41,-0.03,-0.89,-0.4
-0.0,-0.01,1.06,-0.27,-1.36,0.04,-0.18,-0.64
-0.02,-0.0,1.04,-0.29,-1.31,0.11,-1.02,-0.27
-0.0,-0.0,1.02,-0.31,-1.26,0.17,-0.26,-0.25
-0.01,0.01,1.01,-0.31,-1.25,0.24,-0.37,0.83
-0.01,0.02,0.98,-0.31,-1.25,0.3,-0.4,0.97
0.0,0.0,0.96,-0.31,-1.25,0.34,0.01,0.1
0.0,-0.02,0.96,-0.29,-1.26,0.37,0.05,-1.0
0.0,-0.05,0.97,-0.25,-1.28,0.38,0.26,-2.79
0.02,-0.09,1.02,-0.18,-1.33,0.36,0.98,-4.78
0.03,-0.12,1.09,-0.06,-1.38,0.3,1.44,-6.1
0.03,-0.14,1.12,0.06,-1.42,0.19,1.78,-6.99
0.04,-0.15,1.11,0.2,-1.47,0.07,1.91,-7.65
0.05,-0.15,1.08,0.35,-1.51,-0.05,2.8,-8.03
0.07,-0.14,1.04,0.47,-1.53,-0.18,3.72,-7.84
0.08,-0.12,1.01,0.55,-1.59,-0.29,4.47,-6.71
0.09,-0.1,0.99,0.59,-1.63,-0.34,4.9,-5.51
0.09,-0.07,0.98,0.62,-1.7,-0.38,5.05,-4.24
0.09,-0.06,0.98,0.62,-1.75,-0.39,5.32,-3.24
0.11,-0.06,0.96,0.59,-1.76,-0.38,6.51,-3.32
0.12,-0.05,0.97,0.52,-1.76,-0.33,7.11,-2.98
0.14,-0.05,0.96,0.41,-1.74,-0.27,8.02,-3.13
