accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.05,-0.14,0.92,-0.09,-0.06,-0.01,-3.03,-8.34
-0.06,-0.14,0.93,-0.08,-0.06,-0.02,-3.43,-8.33
-0.06,-0.14,0.94,-0.08,-0.07,-0.02,-3.81,-8.43
-0.07,-0.15,0.93,-0.1,-0.08,-0.02,-4.41,-9.21
-0.08,-0.15,0.94,-0.08,-0.06,-0.02,-5.07,-9.28
-0.08,-0.15,0.95,-0.08,-0.06,-0.0,-4.94,-9.06
-0.08,-0.15,0.95,-0.08,-0.05,0.0,-4.9,-9.07
-0.09,-0.15,0.95,-0.09,-0.04,0.03,-5.04,-9.04
-0.09,-0.16,0.95,-0.06,-0.04,0.03,-5.11,-9.57
-0.1,-0.17,0.94,-0.05,-0.05,0.02,-5.73,-10.1
-0.09,-0.17,0.94,-0.04,-0.02,0.01,-5.45,-10.36
-0.08,-0.18,0.93,-0.03,-0.01,0.02,-4.88,-10.58
-0.07,-0.17,0.94,-0.01,0.01,0.01,-4.05,-10.19
-0.06,-0.15,0.93,-0.01,-0.0,0.01,-3.47,-9.3
-0.04,-0.14,0.92,0.03,-0.0,0.0,-2.61,-8.52
-0.03,-0.13,0.92,0.04,-0.01,-0.01,-1.9,-8.18
-0.02,-0.13,0.92,0.05,-0.03,-0.01,-1.27,-8.23
-0.01,-0.13,0.91,0.07,-0.04,-0.02,-0.49,-8.0
0.01,-0.11,0.9,0.07,-0.06,-0.03,0.36,-7.23
0.02,-0.11,0.9,0.06,-0.05,-0.03,1.09,-6.84
0.03,-0.1,0.89,0.07,-0.07,-0.02,2.14,-6.23
0.04,-0.09,0.88,0.07,-0.1,-0.02,2.83,-6.04
0.04,-0.09,0.88,0.05,-0.11,-0.03,2.86,-5.63
0.05,-0.09,0.88,0.05,-0.13,-0.03,3.03,-5.74
0.05,-0.09,0.87,0.05,-0.14,-0.04,3.26,-5.89
0.05,-0.09,0.86,0.05,-0.17,-0.05,3.59,-6.22
0.06,-0.09,0.85,0.06,-0.19,-0.06,4.18,-6.31
0.07,-0.08,0.84,0.04,-0.2,-0.07,4.87,-5.77
0.08,-0.08,0.83,0.03,-0.22,-0.07,5.53,-5.25
0.1,-0.05,0.83,0.03,-0.25,-0.09,6.77,-3.65
0.09,-0.05,0.82,0.01,-0.27,-0.08,6.14,-3.14
0.1,-0.02,0.82,-0.01,-0.27,-0.08,6.94,-1.66
0.11,-0.02,0.8,-0.01,-0.3,-0.06,7.87,-1.35
0.11,0.0,0.79,-0.03,-0.29,-0.05,7.82,0.23
0.12,0.02,0.78,-0.01,-0.32,-0.03,8.49,1.74
0.12,0.03,0.77,0.02,-0.32,-0.01,9.07,2.37
0.12,0.05,0.76,0.05,-0.34,0.01,8.93,3.39
0.13,0.06,0.75,0.13,-0.38,0.02,9.62,4.89
0.14,0.09,0.73,0.2,-0.41,0.03,10.76,6.75
0.17,0.1,0.72,0.28,-0.43,0.05,12.88,7.6
0.19,0.12,0.7,0.35,-0.48,0.06,14.59,9.03
0.21,0.12,0.68,0.47,-0.54,0.08,16.82,9.45
0.23,0.13,0.65,0.54,-0.61,0.1,19.59,10.82
0.25,0.11,0.61,0.64,-0.69,0.11,21.74,9.55
0.27,0.1,0.57,0.73,-0.77,0.12,24.48,9.33
0.3,0.09,0.53,0.82,-0.85,0.11,29.02,8.01
0.34,0.08,0.49,0.9,-0.93,0.09,34.93,7.58
0.4,0.07,0.42,0.95,-0.98,0.04,43.33,7.04
0.44,0.08,0.36,0.94,-1.03,-0.0,49.66,7.89
0.5,0.09,0.33,0.97,-1.16,-0.03,55.39,8.52
0.57,0.1,0.3,0.94,-1.29,-0.03,61.25,8.93
0.62,0.1,0.25,0.87,-1.39,-0.05,66.61,8.78
0.67,0.11,0.18,0.77,-1.5,-0.07,72.8,8.68
0.72,0.11,0.11,0.66,-1.63,-0.08,77.94,8.75
0.76,0.11,0.06,0.51,-1.76,-0.1,80.44,8.5
0.79,0.1,0.01,0.35,-1.9,-0.11,82.46,7.49
0.8,0.08,-0.06,0.17,-2.07,-0.13,82.52,5.93
0.8,0.05,-0.12,0.02,-2.27,-0.16,80.89,3.76
0.77,0.03,-0.15,-0.11,-2.49,-0.19,78.8,1.85
0.75,0.01,-0.18,-0.22,-2.7,-0.25,76.59,0.42
0.72,-0.02,-0.22,-0.31,-2.93,-0.31,73.32,-1.5
0.69,-0.04,-0.25,-0.4,-3.2,-0.37,69.81,-2.94
0.66,-0.05,-0.3,-0.46,-3.45,-0.45,65.16,-3.72
0.63,-0.06,-0.34,-0.54,-3.7,-0.51,61.11,-4.52
0.59,-0.06,-0.37,-0.59,-3.96,-0.57,57.45,-5.12
0.54,-0.07,-0.38,-0.64,-4.26,-0.61,54.81,-5.89
0.49,-0.08,-0.38,-0.69,-4.4,-0.63,51.4,-7.34
0.42,-0.09,-0.39,-0.75,-4.4,-0.62,45.87,-9.37
0.34,-0.12,-0.41,-0.81,-4.4,-0.6,38.66,-12.77
0.27,-0.14,-0.42,-0.83,-4.4,-0.55,30.78,-15.17
0.19,-0.16,-0.42,-0.85,-4.4,-0.48,22.88,-18.84
0.09,-0.19,-0.4,-0.86,-4.4,-0.38,11.71,-24.13
0.03,-0.21,-0.39,-0.89,-4.4,-0.26,3.57,-28.35
-0.06,-0.25,-0.37,-0.9,-4.4,-0.12,-7.29,-33.5
-0.16,-0.3,-0.35,-0.89,-4.4,0.04,-18.93,-37.41
-0.28,-0.4,-0.35,-0.89,-4.4,0.19,-28.16,-41.2
-0.45,-0.59,-0.33,-0.86,-4.4,0.3,-33.37,-46.71
-0.62,-0.78,-0.24,-0.78,-4.4,0.34,-37.16,-49.52
-0.78,-0.9,-0.13,-0.63,-4.4,0.3,-40.5,-48.81
-0.9,-1.01,-0.07,-0.46,-4.4,0.18,-41.58,-48.26
-0.97,-1.1,-0.03,-0.31,-4.4,0.04,-41.59,-48.38
-1.01,-1.18,0.02,-0.19,-4.4,-0.14,-40.42,-49.57
-0.99,-1.18,0.11,-0.1,-4.4,-0.29,-39.88,-49.83
-0.98,-1.16,0.15,-0.08,-4.4,-0.42,-39.86,-49.59
-0.97,-1.1,0.17,-0.07,-4.4,-0.52,-41.06,-48.2
-0.94,-1.05,0.15,-0.15,-4.4,-0.53,-41.47,-47.85
-0.91,-0.98,0.19,-0.25,-4.4,-0.48,-42.39,-46.46
-0.9,-0.94,0.25,-0.38,-4.4,-0.36,-42.76,-45.17
-0.96,-0.94,0.3,-0.56,-4.4,-0.18,-44.06,-43.19
-1.04,-0.98,0.36,-0.72,-4.4,0.04,-44.86,-41.71
-1.14,-0.98,0.42,-0.84,-4.4,0.26,-46.85,-39.0
-1.22,-0.99,0.49,-0.99,-4.4,0.51,-47.98,-36.78
-1.3,-1.01,0.56,-1.13,-4.4,0.73,-48.33,-35.53
-1.41,-1.08,0.65,-1.25,-4.4,0.97,-48.15,-34.96
-1.54,-1.22,0.78,-1.37,-4.4,1.18,-46.77,-35.29
-1.6,-1.3,0.95,-1.47,-4.4,1.32,-44.82,-35.04
-1.58,-1.29,1.13,-1.51,-4.4,1.38,-42.64,-33.58
-1.53,-1.27,1.31,-1.5,-4.4,1.35,-39.98,-32.33
-1.46,-1.26,1.51,-1.42,-4.4,1.18,-36.63,-30.98
-1.39,-1.26,1.68,-1.26,-4.4,0.92,-33.52,-29.96
-1.33,-1.25,1.77,-1.06,-4.4,0.57,-31.51,-29.47
-1.29,-1.23,1.78,-0.87,-4.4,0.17,-30.96,-29.16
-1.29,-1.2,1.72,-0.71,-4.4,-0.2,-31.72,-29.18
-1.29,-1.18,1.64,-0.61,-4.4,-0.52,-32.58,-29.61
-1.28,-1.18,1.57,-0.56,-4.4,-0.73,-32.99,-30.3
-1.13,-1.03,1.5,-0.54,-4.4,-0.78,-31.94,-28.57
-1.01,-0.9,1.44,-0.55,-4.4,-0.71,-30.89,-27.05
-0.94,-0.82,1.41,-0.56,-4.4,-0.56,-29.98,-25.89
-0.91,-0.8,1.39,-0.59,-4.4,-0.39,-29.6,-25.7
-0.91,-0.79,1.4,-0.68,-4.4,-0.22,-29.4,-25.42
-0.91,-0.78,1.44,-0.78,-4.4,-0.09,-28.95,-24.63
-0.91,-0.76,1.49,-0.86,-4.39,0.01,-28.42,-23.43
-0.9,-0.72,1.54,-0.94,-4.31,0.07,-27.94,-21.92
-0.89,-0.66,1.6,-1.02,-4.24,0.13,-27.18,-19.78
-0.85,-0.59,1.67,-1.07,-4.11,0.2,-25.53,-17.49
-0.8,-0.55,1.76,-1.03,-4.0,0.27,-23.58,-15.77
-0.77,-0.53,1.84,-0.99,-3.91,0.34,-21.98,-14.77
-0.73,-0.52,1.92,-0.92,-3.76,0.39,-20.13,-14.34
-0.67,-0.5,2.0,-0.8,-3.66,0.42,-18.0,-13.36
-0.62,-0.49,2.05,-0.66,-3.54,0.43,-16.42,-12.94
-0.58,-0.49,2.08,-0.51,-3.41,0.4,-15.32,-12.66
-0.52,-0.5,2.09,-0.36,-3.26,0.34,-13.56,-13.06
-0.46,-0.49,2.1,-0.21,-3.16,0.29,-11.97,-12.75
-0.4,-0.47,2.08,-0.05,-3.01,0.22,-10.57,-12.58
-0.35,-0.46,2.04,0.09,-2.93,0.18,-9.59,-12.58
-0.31,-0.47,1.99,0.16,-2.8,0.12,-8.73,-13.01
-0.27,-0.46,1.94,0.23,-2.69,0.08,-7.6,-13.38
-0.23,-0.45,1.89,0.29,-2.59,0.04,-6.7,-13.37
-0.19,-0.45,1.83,0.29,-2.49,0.01,-5.9,-13.68
-0.17,-0.44,1.79,0.26,-2.37,-0.0,-5.13,-13.7
-0.13,-0.43,1.74,0.22,-2.28,0.01,-4.06,-13.86
-0.1,-0.42,1.7,0.18,-2.17,0.01,-3.37,-13.7
-0.1,-0.4,1.68,0.1,-2.08,0.02,-3.36,-13.44
-0.08,-0.39,1.66,0.04,-1.97,0.01,-2.82,-13.18
-0.08,-0.37,1.65,-0.05,-1.87,0.01,-2.74,-12.7
-0.07,-0.35,1.63,-0.14,-1.8,-0.02,-2.46,-12.23
-0.08,-0.34,1.61,-0.22,-1.68,-0.02,-2.65,-11.74
-0.08,-0.31,1.59,-0.31,-1.55,-0.05,-2.82,-10.95
-0.1,-0.28,1.57,-0.38,-1.44,-0.07,-3.45,-10.21
-0.09,-0.24,1.54,-0.44,-1.36,-0.09,-3.45,-8.94
-0.09,-0.19,1.53,-0.51,-1.28,-0.09,-3.34,-7.25
-0.08,-0.15,1.51,-0.58,-1.15,-0.11,-3.18,-5.79
-0.09,-0.12,1.51,-0.63,-1.08,-0.11,-3.54,-4.38
-0.1,-0.08,1.5,-0.63,-0.99,-0.12,-3.72,-3.07
-0.1,-0.04,1.49,-0.64,-0.91,-0.11,-3.82,-1.59
-0.11,-0.01,1.5,-0.62,-0.8,-0.13,-4.34,-0.42
-0.13,0.02,1.49,-0.61,-0.72,-0.12,-4.95,0.7
-0.12,0.05,1.48,-0.54,-0.63,-0.12,-4.73,1.97
-0.12,0.07,1.48,-0.46,-0.55,-0.11,-4.64,2.8
-0.14,0.07,1.47,-0.37,-0.44,-0.1,-5.46,2.88
-0.14,0.08,1.45,-0.3,-0.34,-0.09,-5.68,3.13
-0.15,0.06,1.43,-0.21,-0.26,-0.08,-6.1,2.46
-0.15,0.05,1.41,-0.12,-0.18,-0.08,-6.16,1.9
-0.16,0.02,1.39,-0.03,-0.1,-0.07,-6.67,0.96
-0.18,-0.0,1.37,0.05,0.0,-0.07,-7.49,-0.18
-0.19,-0.03,1.34,0.1,0.07,-0.07,-8.16,-1.38
-0.21,-0.06,1.31,0.16,0.14,-0.07,-8.93,-2.75
-0.22,-0.08,1.29,0.19,0.23,-0.1,-9.51,-3.65
-0.22,-0.11,1.25,0.2,0.3,-0.11,-10.08,-5.08
-0.23,-0.14,1.21,0.22,0.35,-0.11,-10.7,-6.24
-0.24,-0.16,1.17,0.22,0.41,-0.12,-11.44,-7.44
-0.24,-0.17,1.14,0.21,0.45,-0.11,-11.87,-8.47
-0.25,-0.19,1.11,0.18,0.49,-0.09,-12.54,-9.57
-0.25,-0.2,1.08,0.16,0.52,-0.07,-12.79,-10.32
-0.26,-0.22,1.07,0.14,0.57,-0.05,-13.36,-11.06
-0.27,-0.23,1.05,0.12,0.58,-0.01,-14.11,-11.8
-0.27,-0.24,1.05,0.09,0.6,0.01,-14.21,-12.34
-0.27,-0.24,1.05,0.07,0.61,0.05,-14.13,-12.77
-0.28,-0.26,1.04,0.08,0.62,0.06,-14.7,-13.64
-0.28,-0.28,1.04,0.08,0.61,0.07,-14.82,-14.4
-0.29,-0.28,1.04,0.06,0.65,0.09,-14.9,-14.75
-0.3,-0.29,1.04,0.06,0.66,0.11,-15.34,-15.22
-0.3,-0.3,1.04,0.06,0.67,0.11,-15.35,-15.25
-0.29,-0.3,1.04,0.08,0.69,0.12,-14.93,-15.35
-0.28,-0.3,1.04,0.11,0.71,0.11,-14.61,-15.69
-0.29,-0.32,1.03,0.16,0.71,0.12,-15.09,-16.54
-0.3,-0.33,1.02,0.2,0.71,0.12,-15.75,-17.24
-0.31,-0.35,1.02,0.25,0.68,0.12,-16.12,-18.06
-0.3,-0.36,1.01,0.27,0.7,0.11,-15.81,-18.71
-0.31,-0.37,1.0,0.31,0.67,0.11,-16.27,-19.24
-0.3,-0.38,1.0,0.35,0.66,0.11,-15.89,-20.07
-0.32,-0.4,0.98,0.39,0.63,0.09,-16.98,-21.25
-0.32,-0.4,0.98,0.41,0.62,0.09,-16.86,-21.4
-0.33,-0.42,0.98,0.44,0.61,0.07,-17.29,-21.94
-0.33,-0.43,0.97,0.47,0.59,0.05,-17.09,-22.94
-0.32,-0.44,0.94,0.49,0.57,0.03,-17.05,-23.63
-0.31,-0.42,0.93,0.51,0.57,0.01,-16.81,-23.4
-0.3,-0.43,0.92,0.54,0.52,0.02,-16.55,-23.98
-0.29,-0.43,0.91,0.56,0.46,0.02,-16.18,-24.19
-0.28,-0.44,0.91,0.59,0.4,0.02,-15.63,-24.76
-0.28,-0.44,0.89,0.6,0.36,0.01,-15.45,-25.06
-0.27,-0.44,0.9,0.61,0.32,0.01,-15.36,-25.09
-0.27,-0.43,0.9,0.61,0.27,0.01,-15.23,-24.67
-0.28,-0.44,0.9,0.62,0.21,-0.0,-15.39,-24.93
-0.28,-0.43,0.91,0.65,0.16,-0.01,-15.38,-24.45
-0.27,-0.42,0.91,0.65,0.13,-0.01,-15.24,-23.71
-0.27,-0.41,0.93,0.68,0.08,-0.02,-15.14,-22.8
-0.28,-0.39,0.95,0.72,0.02,-0.03,-15.4,-21.46
-0.28,-0.36,0.97,0.76,0.01,-0.04,-15.35,-19.81
-0.29,-0.35,0.99,0.79,0.01,-0.05,-15.54,-18.58
-0.3,-0.34,1.01,0.86,-0.01,-0.05,-15.92,-17.69
-0.31,-0.33,1.03,0.97,-0.03,-0.06,-16.05,-16.97
-0.31,-0.33,1.04,1.06,-0.01,-0.09,-16.03,-17.07
-0.32,-0.34,1.04,1.13,0.01,-0.11,-16.45,-17.46
-0.32,-0.4,0.99,1.2,0.07,-0.13,-16.91,-20.79
-0.33,-0.44,0.95,1.23,0.15,-0.2,-17.39,-23.8
-0.32,-0.48,0.91,1.15,0.13,-0.14,-17.26,-26.67
-0.29,-0.52,0.87,1.08,0.2,-0.14,-16.16,-29.29
-0.27,-0.54,0.85,1.02,0.21,-0.09,-15.13,-31.04
-0.27,-0.56,0.82,0.91,0.24,-0.07,-15.21,-32.99
-0.28,-0.59,0.81,0.77,0.24,-0.03,-15.42,-34.32
-0.28,-0.6,0.81,0.63,0.26,-0.02,-15.48,-35.03
-0.27,-0.6,0.82,0.5,0.25,0.01,-14.71,-34.96
-0.26,-0.59,0.83,0.37,0.26,0.02,-14.37,-34.05
-0.26,-0.57,0.85,0.28,0.22,0.04,-14.18,-32.76
-0.27,-0.56,0.88,0.17,0.24,0.03,-14.61,-31.22
-0.28,-0.54,0.91,0.13,0.2,0.02,-14.77,-29.7
-0.29,-0.52,0.95,0.08,0.19,-0.03,-14.97,-27.6
-0.3,-0.5,0.98,0.06,0.16,-0.07,-15.12,-25.78
-0.31,-0.48,1.0,0.03,0.19,-0.12,-15.55,-24.46
-0.32,-0.46,1.01,0.04,0.2,-0.17,-15.87,-23.27
-0.31,-0.42,1.0,0.1,0.2,-0.22,-15.72,-21.81
-0.3,-0.41,0.99,0.09,0.19,-0.24,-15.85,-21.8
-0.3,-0.4,0.97,0.11,0.18,-0.24,-16.28,-21.42
-0.3,-0.38,0.95,0.12,0.18,-0.26,-16.44,-20.84
-0.31,-0.37,0.94,0.16,0.16,-0.26,-16.88,-20.45
-0.3,-0.35,0.93,0.17,0.13,-0.25,-16.77,-19.57
-0.31,-0.35,0.92,0.17,0.14,-0.25,-17.24,-19.85
-0.3,-0.35,0.91,0.16,0.15,-0.22,-17.23,-20.06
-0.3,-0.34,0.9,0.15,0.13,-0.19,-17.29,-19.9
-0.3,-0.34,0.9,0.15,0.12,-0.16,-17.33,-19.57
-0.3,-0.33,0.91,0.13,0.13,-0.12,-17.0,-19.05
-0.29,-0.33,0.93,0.12,0.14,-0.09,-16.59,-18.76
-0.3,-0.32,0.95,0.12,0.17,-0.06,-16.85,-18.09
-0.3,-0.34,0.97,0.14,0.18,-0.04,-16.28,-18.38
-0.3,-0.36,0.97,0.14,0.19,-0.01,-16.33,-19.43
-0.29,-0.37,0.97,0.13,0.24,0.01,-15.63,-20.23
-0.29,-0.38,0.98,0.13,0.24,0.02,-15.18,-20.39
-0.28,-0.39,0.97,0.12,0.24,0.02,-14.91,-21.05
-0.27,-0.39,0.98,0.12,0.24,0.0,-14.58,-20.97
-0.27,-0.4,0.98,0.1,0.25,-0.02,-14.24,-21.3
-0.25,-0.4,0.99,0.09,0.24,-0.01,-13.33,-21.47
-0.25,-0.41,0.99,0.07,0.24,-0.03,-13.04,-21.76
-0.25,-0.4,1.0,0.13,0.36,-0.19,-12.97,-21.26
-0.24,-0.39,1.01,0.02,0.23,-0.07,-12.57,-20.63
-0.25,-0.39,1.01,0.0,0.2,-0.08,-12.85,-20.53
-0.23,-0.38,1.03,0.04,0.34,-0.25,-11.9,-19.7
-0.23,-0.37,1.04,-0.04,0.18,-0.12,-11.82,-19.07
-0.23,-0.35,1.05,-0.07,0.2,-0.13,-11.73,-18.12
-0.23,-0.34,1.08,-0.1,0.21,-0.13,-11.59,-17.1
-0.24,-0.34,1.09,-0.09,0.24,-0.14,-11.99,-16.75
-0.25,-0.33,1.1,-0.11,0.27,-0.14,-12.13,-16.32
-0.26,-0.32,1.12,-0.12,0.34,-0.16,-12.59,-15.53
-0.27,-0.32,1.12,-0.13,0.39,-0.17,-12.93,-15.43
-0.26,-0.3,1.13,-0.15,0.46,-0.16,-12.55,-14.65
-0.26,-0.29,1.13,-0.14,0.5,-0.16,-12.49,-14.21
-0.26,-0.29,1.12,-0.14,0.56,-0.16,-12.82,-14.17
-0.26,-0.28,1.13,-0.14,0.61,-0.15,-12.75,-13.52
-0.27,-0.28,1.13,-0.11,0.64,-0.15,-13.14,-13.54
-0.27,-0.29,1.14,-0.08,0.67,-0.14,-13.03,-13.71
-0.26,-0.29,1.15,-0.07,0.72,-0.16,-12.57,-13.84
-0.27,-0.29,1.16,-0.04,0.76,-0.17,-12.8,-13.53
-0.28,-0.29,1.15,-0.02,0.81,-0.2,-13.24,-13.69
-0.27,-0.3,1.14,-0.03,0.86,-0.21,-13.08,-14.23
-0.28,-0.31,1.11,-0.0,0.89,-0.24,-13.4,-14.95
-0.27,-0.3,1.09,-0.01,0.94,-0.22,-13.51,-15.15
-0.27,-0.31,1.07,-0.01,0.97,-0.21,-13.49,-15.89
-0.26,-0.31,1.04,-0.02,0.99,-0.19,-13.23,-16.31
-0.26,-0.33,1.02,-0.05,1.04,-0.17,-13.69,-17.43
-0.26,-0.34,0.99,-0.1,1.08,-0.13,-13.77,-18.69
-0.25,-0.36,0.96,-0.15,1.1,-0.09,-13.55,-20.03
-0.24,-0.38,0.93,-0.22,1.12,-0.07,-13.55,-21.83
-0.23,-0.39,0.9,-0.3,1.15,-0.02,-13.29,-22.66
-0.22,-0.4,0.89,-0.37,1.16,0.01,-12.86,-23.7
-0.22,-0.41,0.89,-0.48,1.17,0.09,-12.5,-23.89
-0.21,-0.42,0.9,-0.55,1.15,0.12,-12.07,-24.49
-0.21,-0.43,0.9,-0.63,1.15,0.15,-11.71,-24.71
-0.21,-0.43,0.93,-0.71,1.15,0.17,-11.51,-24.43
-0.21,-0.43,0.96,-0.75,1.12,0.18,-11.54,-23.52
-0.22,-0.42,1.0,-0.78,1.15,0.12,-11.34,-22.16
-0.24,-0.41,1.04,-0.74,1.04,0.14,-12.04,-20.79
-0.24,-0.4,1.06,-0.72,1.05,0.08,-12.04,-20.1
-0.25,-0.38,1.08,-0.71,1.03,0.02,-12.34,-19.15
-0.25,-0.36,1.1,-0.67,1.01,-0.04,-12.28,-17.97
-0.25,-0.35,1.12,-0.57,0.96,-0.09,-12.2,-16.84
-0.26,-0.33,1.13,-0.51,0.97,-0.13,-12.3,-15.69
-0.26,-0.3,1.12,-0.43,0.96,-0.14,-12.76,-14.57
-0.26,-0.28,1.12,-0.33,0.95,-0.17,-12.75,-13.92
-0.26,-0.28,1.12,-0.25,0.95,-0.16,-12.91,-13.63
-0.27,-0.28,1.11,-0.19,0.98,-0.17,-13.28,-13.74
-0.27,-0.28,1.1,-0.11,0.97,-0.16,-13.56,-13.67
-0.28,-0.27,1.09,-0.01,1.08,-0.25,-14.05,-13.26
-0.29,-0.27,1.07,0.02,0.98,-0.15,-14.6,-13.76
-0.28,-0.27,1.05,0.09,1.0,-0.14,-14.56,-13.95
-0.28,-0.28,1.04,0.11,1.02,-0.12,-14.64,-14.43
-0.27,-0.29,1.01,0.19,1.01,-0.1,-14.6,-15.25
-0.27,-0.3,1.01,0.22,0.98,-0.05,-14.44,-16.04
-0.27,-0.33,0.98,0.24,1.0,-0.04,-14.69,-17.91
-0.27,-0.35,0.98,0.24,0.98,-0.01,-14.61,-18.86
-0.27,-0.36,0.98,0.26,0.97,0.0,-14.35,-19.49
-0.27,-0.38,0.97,0.26,0.97,0.01,-14.72,-20.62
-0.27,-0.39,0.97,0.23,0.98,0.01,-14.61,-21.25
-0.27,-0.41,0.98,0.22,0.96,0.03,-14.52,-21.95
-0.27,-0.42,0.99,0.2,0.98,0.01,-14.18,-22.57
-0.28,-0.44,1.0,0.19,0.96,0.01,-14.26,-23.04
-0.27,-0.46,0.99,0.17,1.0,-0.03,-14.07,-23.87
-0.27,-0.47,0.99,0.12,1.02,-0.05,-14.04,-24.66
-0.27,-0.47,0.98,0.09,1.04,-0.08,-14.13,-25.08
-0.26,-0.47,0.97,-0.01,0.99,-0.03,-13.75,-25.22
-0.26,-0.48,0.95,-0.04,1.06,-0.09,-13.74,-25.83
-0.25,-0.49,0.92,-0.12,1.13,-0.1,-13.47,-26.93
-0.25,-0.49,0.9,-0.2,1.14,-0.08,-13.58,-27.51
-0.24,-0.49,0.89,-0.3,1.17,-0.06,-13.06,-27.76
-0.23,-0.49,0.89,-0.4,1.18,-0.03,-12.82,-27.9
-0.23,-0.48,0.9,-0.53,1.24,-0.0,-13.01,-27.2
-0.24,-0.47,0.9,-0.62,1.24,0.05,-13.17,-26.49
-0.24,-0.46,0.91,-0.69,1.24,0.06,-13.23,-26.07
-0.25,-0.45,0.91,-0.77,1.28,0.08,-13.71,-25.77
-0.26,-0.44,0.91,-0.85,1.3,0.1,-14.16,-24.85
-0.27,-0.43,0.92,-0.91,1.3,0.12,-14.77,-23.98
-0.26,-0.4,0.93,-0.93,1.29,0.13,-14.68,-22.54
-0.27,-0.37,0.94,-0.94,1.28,0.14,-15.14,-20.61
-0.28,-0.36,0.95,-0.95,1.28,0.14,-15.26,-19.78
-0.28,-0.34,0.95,-0.92,1.26,0.16,-15.56,-18.91
-0.28,-0.32,0.95,-0.93,1.3,0.14,-15.77,-17.68
-0.28,-0.3,0.95,-0.87,1.2,0.19,-15.57,-16.99
-0.28,-0.29,0.95,-0.84,1.21,0.21,-15.77,-16.52
-0.28,-0.28,0.95,-0.8,1.15,0.24,-15.63,-15.83
-0.28,-0.27,0.95,-0.74,1.11,0.25,-15.6,-15.31
-0.28,-0.28,0.97,-0.7,1.06,0.27,-15.56,-15.36
-0.29,-0.29,0.99,-0.65,1.03,0.28,-15.45,-15.8
-0.3,-0.31,1.04,-0.62,0.99,0.3,-15.56,-16.15
-0.3,-0.32,1.06,-0.56,0.98,0.29,-15.32,-16.21
-0.31,-0.33,1.1,-0.48,0.97,0.26,-15.21,-16.32
-0.32,-0.37,1.14,-0.43,0.98,0.24,-15.1,-17.18
-0.33,-0.4,1.17,-0.37,0.98,0.21,-14.98,-18.19
-0.33,-0.41,1.19,-0.28,1.01,0.15,-14.66,-18.41
-0.33,-0.41,1.18,-0.23,1.04,0.09,-14.95,-18.6
-0.33,-0.41,1.18,-0.21,1.11,0.04,-14.8,-18.54
-0.32,-0.41,1.18,-0.18,1.17,0.01,-14.26,-18.55
-0.3,-0.4,1.16,-0.12,1.22,-0.03,-13.96,-18.26
-0.29,-0.39,1.14,-0.08,1.25,-0.02,-13.73,-18.34
-0.29,-0.39,1.11,-0.08,1.31,-0.01,-13.66,-19.02
-0.28,-0.39,1.08,-0.08,1.33,0.03,-13.51,-19.42
-0.26,-0.4,1.08,-0.09,1.38,0.04,-12.96,-19.57
-0.26,-0.4,1.08,-0.11,1.39,0.07,-13.01,-19.79
-0.27,-0.4,1.07,-0.12,1.44,0.08,-13.23,-20.16
-0.27,-0.42,1.06,-0.16,1.47,0.09,-13.21,-20.99
-0.27,-0.43,1.05,-0.17,1.48,0.11,-13.4,-21.58
-0.27,-0.43,1.03,-0.18,1.48,0.11,-13.35,-21.98
-0.26,-0.42,1.01,-0.22,1.52,0.1,-13.62,-21.77
-0.25,-0.42,1.0,-0.26,1.55,0.11,-13.14,-21.98
-0.25,-0.42,0.99,-0.29,1.56,0.12,-13.03,-22.16
-0.25,-0.41,1.0,-0.33,1.58,0.13,-12.81,-21.6
-0.26,-0.43,1.01,-0.33,1.58,0.12,-13.25,-22.24
-0.26,-0.43,1.02,-0.37,1.61,0.13,-13.3,-22.31
-0.26,-0.44,1.02,-0.37,1.62,0.14,-13.31,-22.66
-0.26,-0.44,1.02,-0.39,1.63,0.13,-13.29,-22.52
-0.27,-0.43,1.01,-0.41,1.67,0.11,-13.66,-22.23
-0.26,-0.41,1.02,-0.45,1.7,0.11,-13.47,-21.26
-0.26,-0.39,1.02,-0.47,1.71,0.11,-13.29,-20.6
-0.26,-0.37,1.01,-0.43,1.69,0.09,-13.63,-19.61
-0.27,-0.35,1.02,-0.46,1.71,0.12,-13.99,-18.32
-0.27,-0.33,1.0,-0.43,1.7,0.13,-14.22,-17.8
-0.26,-0.32,0.99,-0.39,1.69,0.16,-14.25,-17.3
-0.26,-0.31,0.99,-0.37,1.67,0.19,-14.02,-17.01
-0.26,-0.31,0.99,-0.32,1.67,0.19,-14.24,-17.06
-0.26,-0.32,0.97,-0.32,1.67,0.19,-14.31,-17.4
-0.27,-0.31,0.97,-0.29,1.63,0.2,-14.76,-17.28
-0.26,-0.31,0.96,-0.23,1.59,0.19,-14.65,-17.14
-0.26,-0.3,0.94,-0.19,1.54,0.2,-14.68,-17.09
-0.25,-0.3,0.93,-0.19,1.54,0.21,-14.37,-17.06
-0.25,-0.29,0.92,-0.16,1.48,0.22,-14.7,-16.89
-0.25,-0.29,0.94,-0.15,1.45,0.25,-14.31,-16.67
-0.26,-0.29,0.95,-0.1,1.38,0.26,-14.83,-16.19
-0.27,-0.29,0.98,-0.06,1.37,0.26,-14.94,-16.0
