accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.04,0.04,1.23,-0.12,1.66,-0.21,-1.79,2.06
-0.03,0.03,1.22,-0.13,1.67,-0.24,-1.31,1.38
-0.02,0.02,1.22,-0.13,1.66,-0.26,-1.14,1.05
-0.03,0.03,1.23,-0.13,1.66,-0.26,-1.54,1.24
-0.04,0.03,1.23,-0.13,1.68,-0.27,-2.08,1.23
-0.03,0.02,1.23,-0.12,1.7,-0.26,-1.41,0.89
-0.03,0.01,1.25,-0.12,1.72,-0.27,-1.26,0.6
-0.02,0.0,1.25,-0.12,1.73,-0.27,-0.78,0.14
-0.01,-0.0,1.26,-0.11,1.78,-0.28,-0.33,-0.03
0.01,0.0,1.25,-0.13,1.81,-0.29,0.35,0.17
0.01,-0.0,1.25,-0.13,1.84,-0.29,0.28,-0.12
0.01,-0.0,1.24,-0.12,1.87,-0.31,0.55,-0.15
0.02,-0.0,1.24,-0.13,1.89,-0.3,0.71,-0.14
0.02,-0.0,1.24,-0.15,1.92,-0.29,0.7,-0.07
0.03,-0.01,1.25,-0.15,1.95,-0.29,1.41,-0.36
0.04,-0.02,1.26,-0.16,1.98,-0.28,1.89,-0.73
0.04,-0.02,1.27,-0.19,2.03,-0.3,1.81,-0.9
0.03,-0.02,1.28,-0.18,2.05,-0.31,1.56,-1.02
0.04,-0.02,1.28,-0.17,2.08,-0.3,1.75,-0.95
0.04,-0.03,1.28,-0.15,2.1,-0.31,1.77,-1.15
0.04,-0.02,1.29,-0.14,2.13,-0.3,1.93,-0.96
0.06,-0.02,1.29,-0.14,2.16,-0.29,2.47,-1.1
0.06,-0.03,1.29,-0.12,2.18,-0.3,2.83,-1.45
0.08,-0.04,1.3,-0.09,2.19,-0.3,3.43,-1.86
0.08,-0.04,1.3,-0.08,2.21,-0.3,3.45,-1.84
0.09,-0.04,1.3,-0.05,2.22,-0.32,3.87,-1.71
0.1,-0.05,1.28,-0.02,2.23,-0.31,4.65,-2.07
0.12,-0.05,1.26,-0.01,2.26,-0.33,5.4,-2.1
0.12,-0.04,1.24,-0.01,2.3,-0.33,5.69,-1.91
0.13,-0.03,1.21,-0.05,2.36,-0.32,6.01,-1.29
0.12,-0.02,1.19,-0.06,2.37,-0.3,5.86,-1.02
0.13,-0.02,1.19,-0.07,2.4,-0.28,6.01,-0.87
0.14,-0.02,1.19,-0.08,2.42,-0.26,6.55,-0.89
0.15,-0.02,1.19,-0.09,2.44,-0.25,7.14,-1.15
0.17,-0.04,1.19,-0.08,2.43,-0.25,8.18,-1.8
0.18,-0.04,1.19,-0.07,2.43,-0.25,8.81,-2.05
0.19,-0.05,1.2,-0.06,2.42,-0.27,8.98,-2.21
0.18,-0.05,1.19,-0.04,2.43,-0.28,8.56,-2.36
0.17,-0.05,1.18,-0.04,2.42,-0.28,8.27,-2.24
0.17,-0.05,1.16,-0.03,2.42,-0.29,8.09,-2.31
0.16,-0.05,1.14,-0.02,2.42,-0.27,7.87,-2.29
0.16,-0.04,1.13,-0.03,2.45,-0.26,7.86,-2.2
0.15,-0.03,1.11,-0.05,2.45,-0.22,7.9,-1.61
0.16,-0.03,1.1,-0.07,2.47,-0.2,8.14,-1.54
0.17,-0.02,1.1,-0.11,2.48,-0.16,8.97,-1.21
0.2,-0.04,1.1,-0.12,2.49,-0.15,10.16,-2.2
0.21,-0.04,1.09,-0.14,2.52,-0.14,10.64,-2.19
0.19,-0.05,1.11,-0.16,2.52,-0.13,9.88,-2.63
0.2,-0.04,1.09,-0.16,2.52,-0.13,10.24,-2.25
0.19,-0.05,1.08,-0.18,2.51,-0.12,9.93,-2.67
0.21,-0.08,1.1,-0.19,2.53,-0.11,10.81,-3.89
0.24,-0.09,1.11,-0.19,2.54,-0.11,11.9,-4.38
0.23,-0.1,1.12,-0.17,2.56,-0.11,11.8,-4.94
0.22,-0.11,1.12,-0.14,2.59,-0.11,11.22,-5.71
0.22,-0.11,1.12,-0.09,2.59,-0.11,11.24,-5.55
0.22,-0.11,1.11,-0.05,2.6,-0.13,11.13,-5.45
0.22,-0.1,1.09,0.01,2.56,-0.13,11.31,-4.96
0.22,-0.1,1.07,0.05,2.55,-0.13,11.4,-4.97
0.22,-0.09,1.05,0.07,2.54,-0.13,11.86,-4.96
0.23,-0.08,1.03,0.09,2.54,-0.13,12.36,-4.41
0.24,-0.07,1.02,0.12,2.48,-0.12,13.03,-4.0
0.25,-0.08,1.0,0.11,2.48,-0.14,14.03,-4.22
0.26,-0.08,0.97,0.1,2.47,-0.14,15.11,-4.29
0.24,-0.08,0.95,0.08,2.49,-0.16,14.23,-4.39
0.2,-0.07,0.93,0.06,2.51,-0.14,12.37,-3.96
0.16,-0.05,0.92,0.04,2.53,-0.12,9.98,-2.82
0.14,-0.04,0.9,0.0,2.53,-0.07,9.03,-2.22
0.16,-0.05,0.89,-0.01,2.52,-0.03,9.89,-3.18
0.18,-0.06,0.9,-0.02,2.52,0.01,11.16,-3.64
0.2,-0.06,0.9,-0.03,2.5,0.02,12.76,-3.58
0.24,-0.07,0.9,-0.03,2.48,0.02,14.74,-4.27
0.25,-0.09,0.9,0.01,2.47,-0.0,15.32,-5.7
0.23,-0.1,0.91,0.07,2.44,-0.02,14.26,-5.93
0.21,-0.08,0.92,0.08,2.45,-0.03,12.49,-4.72
0.19,-0.06,0.91,0.14,2.38,-0.03,11.54,-3.92
0.18,-0.07,0.88,0.17,2.36,-0.01,11.75,-4.19
0.18,-0.07,0.87,0.19,2.33,-0.01,11.62,-4.46
0.17,-0.06,0.88,0.21,2.34,-0.01,10.84,-3.68
0.16,-0.05,0.88,0.24,2.32,0.02,10.12,-3.01
0.16,-0.03,0.86,0.26,2.29,0.04,10.26,-1.99
0.18,-0.02,0.85,0.3,2.24,0.05,11.74,-1.4
0.2,-0.01,0.82,0.3,2.21,0.04,13.46,-0.54
0.21,-0.0,0.79,0.26,2.2,0.04,14.93,-0.09
0.22,0.01,0.77,0.24,2.2,0.02,15.81,0.91
0.2,0.02,0.76,0.19,2.22,0.01,14.85,1.47
0.18,0.04,0.76,0.13,2.2,-0.0,13.63,2.96
0.18,0.05,0.75,0.08,2.17,0.0,13.37,3.41
0.18,0.04,0.75,0.01,2.19,0.0,13.39,3.03
0.16,0.03,0.76,-0.05,2.21,0.0,12.09,2.53
0.14,0.03,0.77,-0.13,2.25,0.02,10.18,2.43
0.12,0.04,0.78,-0.19,2.27,0.04,8.61,2.7
0.12,0.04,0.81,-0.21,2.25,0.07,8.2,2.63
0.12,0.04,0.81,-0.22,2.2,0.09,8.39,2.44
0.13,0.01,0.84,-0.23,2.19,0.09,9.09,0.38
0.15,-0.0,0.85,-0.2,2.17,0.07,10.26,-0.31
0.16,-0.02,0.86,-0.18,2.17,0.07,10.55,-1.29
0.15,-0.03,0.88,-0.13,2.14,0.07,9.83,-1.71
0.13,-0.01,0.89,-0.05,2.11,0.08,8.25,-0.61
0.11,0.01,0.87,-0.03,2.06,0.07,7.5,0.79
0.15,0.01,0.84,0.02,1.97,0.08,9.74,0.8
0.17,-0.0,0.83,0.06,1.9,0.05,11.24,-0.02
0.18,-0.01,0.84,0.09,1.85,0.01,12.28,-0.46
0.18,0.02,0.86,0.13,1.81,-0.01,11.83,1.08
0.18,0.03,0.85,0.18,1.76,-0.02,11.76,1.68
0.2,0.03,0.84,0.2,1.76,-0.06,13.0,2.21
0.21,0.05,0.82,0.22,1.72,-0.08,14.12,3.09
0.2,0.06,0.8,0.21,1.77,-0.11,13.93,4.05
0.17,0.07,0.8,0.19,1.81,-0.13,12.21,5.15
0.13,0.09,0.8,0.19,1.85,-0.14,9.37,6.09
0.09,0.12,0.81,0.17,1.85,-0.13,6.54,8.1
0.07,0.13,0.79,0.15,1.84,-0.12,5.15,9.16
0.06,0.12,0.78,0.09,1.86,-0.1,4.06,8.81
0.06,0.11,0.78,0.07,1.83,-0.1,4.13,7.99
0.05,0.1,0.81,0.05,1.84,-0.06,3.62,7.06
0.05,0.11,0.83,0.05,1.81,-0.04,3.7,7.63
0.06,0.1,0.82,0.05,1.8,-0.02,4.29,7.17
0.08,0.09,0.82,0.06,1.76,-0.01,5.69,6.59
0.1,0.09,0.8,0.08,1.75,-0.02,6.92,6.06
0.11,0.08,0.82,0.1,1.77,-0.03,7.83,5.79
0.13,0.1,0.83,0.16,1.72,-0.05,8.67,6.73
0.14,0.11,0.81,0.23,1.64,-0.08,9.65,7.76
0.15,0.11,0.78,0.28,1.56,-0.12,10.46,8.04
0.12,0.12,0.76,0.29,1.53,-0.18,8.98,9.06
0.08,0.14,0.76,0.28,1.48,-0.21,6.23,10.37
0.06,0.16,0.77,0.27,1.44,-0.23,4.51,11.88
0.04,0.17,0.77,0.24,1.41,-0.23,3.02,12.37
0.03,0.18,0.75,0.17,1.43,-0.23,2.59,13.17
0.02,0.17,0.75,0.1,1.45,-0.22,1.27,13.06
-0.0,0.17,0.76,0.04,1.49,-0.21,-0.13,12.66
-0.02,0.17,0.79,-0.03,1.52,-0.17,-1.73,12.2
-0.03,0.15,0.8,-0.09,1.55,-0.14,-2.25,10.64
-0.03,0.14,0.78,-0.14,1.58,-0.11,-2.26,10.22
-0.02,0.11,0.82,-0.17,1.57,-0.08,-1.1,7.54
-0.01,0.09,0.83,-0.18,1.58,-0.05,-0.68,6.38
0.0,0.07,0.85,-0.14,1.58,-0.03,0.1,4.37
0.01,0.05,0.86,-0.08,1.58,-0.0,0.58,3.41
0.01,0.05,0.86,0.02,1.52,0.03,0.52,3.41
-0.0,0.06,0.84,0.1,1.46,0.05,-0.32,3.81
-0.01,0.07,0.83,0.18,1.43,0.05,-1.0,4.99
-0.04,0.09,0.8,0.23,1.37,0.05,-2.51,6.45
-0.06,0.12,0.79,0.29,1.29,0.06,-4.17,8.54
-0.07,0.15,0.78,0.34,1.18,0.08,-4.88,11.01
-0.06,0.19,0.74,0.35,1.09,0.07,-4.7,14.03
-0.04,0.2,0.71,0.33,1.01,0.06,-3.44,15.61
-0.05,0.21,0.69,0.3,0.98,0.03,-3.85,16.79
-0.06,0.22,0.7,0.23,0.96,0.03,-4.81,17.49
-0.08,0.23,0.72,0.17,1.0,0.04,-5.84,17.49
-0.08,0.23,0.74,0.11,1.01,0.05,-6.22,17.21
-0.06,0.24,0.74,0.05,1.0,0.08,-4.21,17.91
-0.03,0.23,0.74,0.05,1.17,-0.08,-1.9,17.44
-0.01,0.23,0.74,-0.07,1.01,0.07,-0.38,17.24
0.0,0.2,0.75,-0.1,1.02,0.05,0.32,14.82
0.0,0.19,0.78,-0.1,1.02,0.04,0.13,13.49
-0.01,0.18,0.81,-0.11,1.01,0.04,-0.35,12.77
-0.01,0.18,0.82,-0.09,0.97,0.05,-0.46,12.37
-0.0,0.17,0.82,-0.07,0.93,0.03,-0.16,11.81
-0.01,0.15,0.83,-0.04,0.89,0.02,-0.39,10.53
-0.02,0.15,0.84,0.01,0.83,0.01,-1.64,10.39
-0.05,0.16,0.87,0.03,0.79,0.01,-3.46,10.17
-0.07,0.17,0.88,0.06,0.76,0.03,-4.69,10.73
-0.07,0.17,0.87,0.09,0.7,0.07,-4.7,11.24
-0.06,0.18,0.85,0.11,0.65,0.07,-4.12,11.73
-0.06,0.18,0.83,0.13,0.61,0.08,-3.77,12.11
-0.06,0.18,0.83,0.13,0.59,0.07,-4.22,12.13
-0.08,0.19,0.84,0.14,0.57,0.07,-5.3,12.53
-0.1,0.2,0.85,0.14,0.53,0.08,-6.52,13.08
-0.1,0.2,0.84,0.11,0.5,0.1,-6.57,13.56
-0.09,0.2,0.83,0.1,0.49,0.11,-5.97,13.71
-0.08,0.2,0.82,0.08,0.45,0.1,-5.48,13.57
-0.07,0.2,0.83,0.08,0.43,0.1,-4.9,13.4
-0.08,0.2,0.83,0.06,0.43,0.09,-5.65,13.71
-0.09,0.2,0.84,0.03,0.44,0.1,-6.07,13.08
-0.08,0.19,0.84,0.03,0.41,0.09,-5.57,12.57
-0.06,0.2,0.83,0.01,0.39,0.08,-3.88,13.45
-0.04,0.2,0.83,-0.01,0.37,0.06,-2.52,13.45
-0.04,0.19,0.83,-0.0,0.36,0.03,-3.0,12.69
-0.07,0.18,0.85,-0.03,0.33,0.02,-4.77,12.27
-0.09,0.19,0.86,-0.05,0.31,0.02,-5.93,12.12
-0.1,0.17,0.87,-0.06,0.3,0.02,-6.18,10.95
-0.1,0.15,0.88,-0.08,0.3,0.02,-6.19,9.57
-0.09,0.13,0.9,-0.08,0.26,0.04,-5.35,8.43
-0.07,0.12,0.92,-0.11,0.16,0.12,-4.11,7.73
-0.02,0.12,0.91,-0.02,0.16,0.06,-1.22,7.51
-0.01,0.12,0.91,-0.01,0.16,0.05,-0.39,7.3
0.01,0.12,0.89,0.04,0.11,0.03,0.6,7.75
0.0,0.13,0.89,0.07,0.1,0.01,0.06,8.21
-0.02,0.14,0.88,0.08,0.08,-0.01,-1.11,8.87
-0.03,0.15,0.88,0.08,0.05,-0.01,-1.7,9.8
-0.02,0.14,0.88,0.05,0.04,-0.03,-1.36,9.17
-0.02,0.15,0.88,0.05,0.01,-0.04,-1.1,9.39
-0.03,0.14,0.89,0.01,0.0,-0.05,-1.77,8.81
-0.01,0.11,0.9,-0.02,0.02,-0.06,-0.91,7.12
-0.02,0.1,0.91,-0.04,0.02,-0.04,-1.05,6.4
-0.0,0.08,0.93,-0.06,0.04,-0.04,-0.23,5.18
0.01,0.06,0.94,-0.06,0.06,-0.02,0.52,3.95
0.01,0.05,0.95,-0.05,0.07,-0.02,0.47,3.05
0.0,0.04,0.96,-0.04,0.07,0.0,0.25,2.48
0.02,0.06,0.96,-0.0,0.04,0.03,1.39,3.76
0.04,0.07,0.92,0.0,0.02,0.02,2.47,4.32
0.04,0.07,0.89,-0.0,0.04,-0.0,2.84,4.48
0.03,0.08,0.89,-0.01,0.04,-0.02,1.78,5.34
0.02,0.08,0.9,-0.05,0.03,-0.06,1.19,5.11
-0.0,0.07,0.91,-0.05,0.03,-0.06,-0.04,4.61
-0.01,0.06,0.92,-0.09,0.04,-0.05,-0.73,4.01
-0.01,0.05,0.94,-0.1,0.03,-0.05,-0.82,2.81
-0.01,0.03,0.95,-0.12,0.06,-0.04,-0.38,1.78
-0.01,0.02,0.96,-0.1,0.05,-0.01,-0.71,0.94
0.0,-0.0,0.98,-0.08,0.06,-0.01,0.18,-0.22
0.02,-0.01,0.98,-0.04,0.05,0.03,0.96,-0.43
0.04,0.0,0.97,-0.01,0.03,0.04,2.22,0.23
0.04,0.02,0.95,0.05,0.0,0.03,2.3,1.01
0.03,0.03,0.93,0.09,0.01,0.02,2.06,1.87
0.01,0.05,0.91,0.1,0.02,0.01,0.71,3.29
-0.01,0.07,0.92,0.11,0.02,0.01,-0.91,4.29
-0.04,0.1,0.92,0.09,0.0,0.01,-2.48,6.05
-0.05,0.11,0.91,0.07,-0.04,0.02,-3.33,6.94
-0.06,0.11,0.9,0.03,-0.05,0.03,-3.52,7.27
-0.06,0.11,0.89,-0.02,-0.05,0.01,-3.59,6.83
-0.05,0.1,0.91,-0.07,-0.05,0.03,-2.86,5.98
-0.04,0.08,0.93,-0.08,-0.02,0.04,-2.46,5.06
-0.03,0.08,0.95,-0.12,0.0,0.06,-1.63,4.54
0.0,0.08,0.95,-0.13,-0.02,0.07,0.08,4.65
0.02,0.07,0.93,-0.13,-0.04,0.07,1.5,4.34
0.04,0.06,0.93,-0.15,-0.02,0.05,2.33,3.61
0.04,0.04,0.94,-0.11,0.16,-0.12,2.43,2.63
0.04,0.03,0.97,-0.17,0.03,0.03,2.53,2.07
0.05,0.02,0.98,-0.14,0.02,0.02,3.03,1.41
0.07,0.02,0.99,-0.11,0.02,0.04,3.93,1.0
0.08,0.02,0.98,-0.08,0.04,0.03,4.88,0.88
0.08,0.01,0.97,-0.04,0.03,0.02,4.77,0.73
0.07,0.02,0.98,0.01,0.01,0.02,3.84,1.07
0.04,0.04,0.99,0.04,0.0,-0.01,2.32,2.04
0.02,0.05,0.98,0.06,-0.01,-0.0,1.37,2.98
0.01,0.06,0.96,0.06,-0.02,0.0,0.43,3.49
0.0,0.06,0.96,0.06,-0.02,0.01,0.07,3.51
-0.01,0.06,0.96,0.06,-0.02,0.02,-0.38,3.68
-0.0,0.06,0.96,0.03,0.02,0.02,-0.11,3.45
-0.01,0.07,0.96,0.03,-0.0,0.04,-0.8,4.05
-0.0,0.07,0.96,0.05,-0.03,0.04,-0.22,4.33
-0.01,0.07,0.94,0.03,-0.04,0.03,-0.34,4.37
-0.0,0.07,0.93,0.01,-0.02,0.03,-0.09,4.15
-0.0,0.08,0.93,-0.02,-0.02,0.03,-0.09,4.96
-0.01,0.08,0.93,-0.03,-0.01,0.04,-0.46,4.95
-0.0,0.08,0.93,-0.07,0.01,0.05,-0.24,5.04
-0.0,0.08,0.92,-0.11,0.03,0.05,-0.24,4.75
0.01,0.07,0.94,-0.12,0.05,0.06,0.37,4.13
0.02,0.06,0.93,-0.13,0.05,0.05,1.46,3.57
0.03,0.05,0.94,-0.15,0.04,0.04,2.0,3.12
0.04,0.05,0.95,-0.16,0.07,0.03,2.42,2.73
0.04,0.04,0.95,-0.14,0.06,0.03,2.35,2.26
0.03,0.03,0.96,-0.1,0.05,0.02,1.93,1.72
0.02,0.02,0.97,-0.07,0.03,0.03,1.26,1.21
0.0,0.04,0.97,-0.07,0.03,0.03,0.01,2.23
-0.0,0.04,0.96,-0.04,0.0,0.04,-0.1,2.49
0.0,0.04,0.95,-0.04,-0.02,0.04,0.01,2.68
-0.0,0.04,0.94,-0.04,-0.04,0.04,-0.24,2.53
0.01,0.04,0.95,-0.04,-0.02,0.04,0.47,2.44
0.0,0.05,0.96,-0.05,-0.02,0.06,0.29,2.79
0.0,0.05,0.96,-0.05,-0.04,0.07,0.1,2.76
-0.0,0.04,0.95,-0.04,-0.05,0.09,-0.23,2.68
-0.0,0.05,0.96,-0.04,-0.03,0.1,-0.22,3.01
-0.01,0.06,0.95,-0.05,-0.05,0.1,-0.38,3.76
-0.0,0.07,0.94,-0.03,-0.06,0.11,-0.16,4.15
0.01,0.07,0.93,-0.11,-0.12,0.19,0.38,4.31
0.02,0.07,0.92,-0.07,-0.07,0.13,1.32,4.58
0.05,0.07,0.92,-0.09,-0.02,0.11,3.11,4.46
0.06,0.08,0.93,-0.07,-0.0,0.1,3.69,4.67
0.06,0.09,0.93,-0.05,-0.0,0.09,3.5,5.42
0.06,0.1,0.94,-0.06,0.01,0.06,3.5,6.1
0.06,0.1,0.93,-0.07,0.0,0.05,3.53,6.28
0.05,0.1,0.93,-0.06,-0.0,0.03,3.28,6.17
0.05,0.1,0.93,-0.06,-0.02,0.01,3.16,6.25
0.04,0.1,0.94,-0.06,0.0,-0.01,2.47,5.98
0.04,0.09,0.95,-0.07,0.0,-0.01,2.23,5.63
0.04,0.09,0.95,-0.07,0.0,-0.02,2.12,5.37
0.03,0.09,0.95,-0.07,-0.02,-0.01,1.53,5.24
0.02,0.08,0.95,-0.07,-0.01,-0.03,1.2,4.85
0.02,0.07,0.96,-0.06,-0.02,-0.02,1.07,4.37
0.02,0.08,0.96,-0.07,-0.03,-0.01,1.2,4.72
0.02,0.07,0.95,-0.05,-0.04,-0.02,0.98,4.47
0.03,0.07,0.95,-0.04,-0.03,-0.02,1.62,4.27
0.03,0.08,0.95,-0.05,-0.04,-0.03,1.74,4.57
0.05,0.07,0.95,-0.04,-0.04,-0.04,2.78,4.39
0.04,0.08,0.95,-0.03,-0.07,-0.04,2.28,4.55
0.04,0.08,0.94,-0.03,-0.07,-0.06,2.59,5.0
0.03,0.07,0.93,-0.05,-0.05,-0.07,1.89,4.57
0.02,0.06,0.95,-0.06,-0.05,-0.07,1.36,3.7
0.01,0.05,0.98,-0.08,-0.04,-0.07,0.75,2.65
0.0,0.02,0.99,-0.09,-0.01,-0.05,0.11,1.38
0.0,0.02,1.0,-0.1,-0.0,-0.03,0.27,1.02
0.03,0.01,0.99,-0.07,-0.01,-0.01,1.6,0.73
0.04,-0.0,0.98,-0.06,0.01,-0.0,2.13,-0.06
0.04,0.01,0.98,-0.04,0.04,-0.0,2.46,0.49
0.03,0.01,0.98,-0.04,0.07,0.01,1.93,0.78
0.01,0.03,0.98,-0.0,0.08,0.02,0.4,1.64
0.01,0.03,0.96,0.0,0.06,0.01,0.47,1.99
-0.01,0.04,0.95,0.02,0.05,0.02,-0.5,2.15
-0.0,0.05,0.96,0.0,0.07,0.03,-0.04,3.11
-0.0,0.06,0.95,0.03,0.04,0.04,-0.05,3.58
-0.0,0.08,0.93,0.05,0.04,0.04,-0.05,4.85
-0.02,0.08,0.92,0.06,0.04,0.02,-0.94,5.14
-0.03,0.09,0.91,0.06,0.04,0.03,-1.65,5.72
-0.04,0.1,0.91,0.07,0.03,0.02,-2.49,6.58
-0.05,0.11,0.91,0.08,0.01,0.04,-2.92,6.95
-0.04,0.12,0.9,0.09,-0.0,0.03,-2.8,7.82
-0.05,0.14,0.89,0.09,-0.01,0.04,-3.38,9.0
-0.07,0.16,0.86,0.09,-0.05,0.04,-4.35,10.45
-0.08,0.17,0.85,0.08,-0.08,0.03,-5.3,11.21
-0.1,0.18,0.84,0.06,-0.1,0.02,-6.46,12.23
-0.1,0.19,0.83,0.04,-0.12,0.02,-6.52,12.85
-0.1,0.19,0.83,0.01,-0.14,0.02,-6.83,13.12
-0.1,0.2,0.83,0.01,-0.2,0.03,-6.69,13.2
-0.11,0.2,0.81,-0.0,-0.23,0.03,-7.22,13.47
-0.1,0.2,0.81,-0.02,-0.26,0.02,-6.69,13.58
-0.1,0.19,0.8,-0.04,-0.3,0.02,-6.75,13.24
-0.08,0.18,0.8,-0.04,-0.31,0.01,-5.88,12.69
-0.07,0.17,0.79,-0.01,-0.34,-0.0,-5.06,12.24
-0.08,0.17,0.78,0.01,-0.34,-0.0,-6.02,11.81
-0.09,0.15,0.78,0.03,-0.36,-0.0,-6.45,11.01
-0.1,0.14,0.78,0.08,-0.39,0.0,-7.2,10.31
-0.11,0.14,0.78,0.15,-0.44,0.02,-7.65,9.95
-0.13,0.14,0.77,0.21,-0.45,0.04,-9.06,10.21
-0.15,0.15,0.76,0.32,-0.49,0.07,-11.0,11.14
-0.18,0.17,0.74,0.41,-0.55,0.09,-13.49,12.81
-0.22,0.2,0.72,0.47,-0.61,0.12,-16.39,14.6
-0.25,0.22,0.69,0.55,-0.71,0.15,-18.9,17.0
-0.27,0.25,0.66,0.58,-0.8,0.18,-20.92,19.02
-0.28,0.27,0.63,0.64,-0.92,0.21,-22.43,21.31
-0.29,0.3,0.59,0.69,-1.02,0.23,-23.32,24.94
-0.27,0.34,0.55,0.7,-1.09,0.22,-22.38,29.05
-0.29,0.38,0.52,0.69,-1.24,0.22,-24.29,32.47
-0.3,0.42,0.48,0.64,-1.36,0.2,-25.45,36.46
-0.3,0.43,0.44,0.6,-1.48,0.18,-25.74,39.12
-0.29,0.44,0.43,0.54,-1.59,0.16,-24.82,40.38
-0.29,0.46,0.43,0.47,-1.73,0.14,-24.64,41.86
-0.29,0.47,0.42,0.37,-1.84,0.11,-24.57,42.93
-0.32,0.48,0.41,0.23,-1.97,0.11,-26.76,43.0
-0.3,0.47,0.4,0.06,-2.06,0.11,-26.2,42.94
-0.27,0.44,0.4,-0.08,-2.14,0.12,-24.27,42.22
-0.21,0.39,0.42,-0.21,-2.21,0.11,-19.95,39.62
-0.18,0.34,0.44,-0.32,-2.29,0.11,-17.7,35.2
-0.14,0.27,0.5,-0.43,-2.33,0.13,-13.58,28.04
-0.07,0.22,0.52,-0.51,-2.35,0.17,-7.2,22.19
-0.01,0.15,0.54,-0.52,-2.39,0.17,-1.04,15.9
0.03,0.09,0.6,-0.49,-2.37,0.19,3.31,8.58
0.07,0.04,0.63,-0.43,-2.39,0.2,6.39,3.91
0.12,-0.01,0.68,-0.34,-2.42,0.22,10.12,-0.44
0.14,-0.05,0.72,-0.22,-2.44,0.25,11.27,-3.87
0.16,-0.07,0.74,-0.05,-2.48,0.25,12.13,-5.27
0.16,-0.06,0.75,0.16,-2.53,0.26,12.06,-4.5
0.15,-0.05,0.76,0.33,-2.58,0.29,11.15,-3.63
0.12,-0.01,0.74,0.51,-2.66,0.32,9.27,-0.44
0.08,0.05,0.71,0.67,-2.74,0.33,6.46,4.39
0.04,0.11,0.65,0.75,-2.83,0.36,3.85,9.66
0.01,0.18,0.61,0.79,-2.94,0.39,1.34,16.19
0.01,0.21,0.58,0.78,-3.02,0.41,1.36,20.33
0.05,0.22,0.55,0.73,-3.12,0.45,4.46,21.97
0.09,0.24,0.53,0.67,-3.16,0.45,8.71,23.91
0.16,0.23,0.53,0.57,-3.19,0.45,15.37,22.97
0.22,0.23,0.53,0.5,-3.21,0.44,20.56,21.37
0.25,0.22,0.55,0.42,-3.23,0.41,22.88,20.28
0.26,0.22,0.56,0.33,-3.21,0.36,23.4,19.7
0.28,0.21,0.58,0.22,-3.21,0.32,24.79,18.38
0.3,0.21,0.6,0.12,-3.24,0.29,25.0,17.31
0.3,0.2,0.61,-0.01,-3.2,0.25,24.84,16.32
0.31,0.19,0.64,-0.13,-3.19,0.23,24.89,14.69
0.33,0.17,0.67,-0.26,-3.14,0.22,25.23,13.18
0.33,0.17,0.67,-0.38,-3.13,0.2,25.17,12.6
0.33,0.13,0.7,-0.5,-3.14,0.18,25.08,9.85
0.34,0.09,0.73,-0.63,-3.11,0.15,24.79,6.22
0.35,0.03,0.78,-0.73,-3.08,0.14,23.89,1.9
0.33,-0.03,0.85,-0.78,-3.05,0.12,21.49,-1.93
0.3,-0.09,0.9,-0.79,-3.02,0.14,18.52,-5.35
0.27,-0.13,0.96,-0.79,-2.98,0.16,15.72,-7.59
0.26,-0.16,1.01,-0.72,-2.98,0.19,14.56,-8.56
0.29,-0.18,1.04,-0.66,-3.01,0.22,15.54,-9.35
0.33,-0.2,1.05,-0.58,-3.07,0.23,17.01,-10.44
0.36,-0.24,1.06,-0.48,-3.07,0.2,18.11,-12.06
0.35,-0.25,1.09,-0.4,-3.04,0.17,17.44,-12.49
0.31,-0.24,1.1,-0.32,-3.04,0.15,15.44,-11.65
0.27,-0.2,1.1,-0.24,-3.06,0.14,13.55,-9.89
0.26,-0.17,1.08,-0.21,-3.07,0.16,13.25,-8.73
0.29,-0.17,1.08,-0.22,-3.06,0.18,14.63,-8.51
0.3,-0.18,1.09,-0.22,-3.06,0.19,15.25,-8.97
0.33,-0.19,1.12,-0.24,-3.01,0.16,16.09,-9.2
0.32,-0.19,1.13,-0.26,-2.97,0.14,15.46,-9.08
0.29,-0.19,1.15,-0.27,-2.87,0.13,14.12,-8.96
0.26,-0.18,1.15,-0.29,-2.81,0.15,12.64,-8.62
0.24,-0.18,1.16,-0.28,-2.78,0.16,11.36,-8.84
0.2,-0.2,1.15,-0.29,-2.73,0.17,9.74,-9.71
0.14,-0.2,1.17,-0.28,-2.65,0.19,6.74,-9.58
0.09,-0.19,1.18,-0.24,-2.6,0.25,4.49,-9.29
0.08,-0.18,1.19,-0.19,-2.6,0.32,3.63,-8.4
0.08,-0.16,1.17,-0.17,-2.61,0.38,3.91,-8.03
0.1,-0.16,1.15,-0.12,-2.61,0.42,4.96,-8.09
0.08,-0.16,1.13,-0.1,-2.58,0.47,4.11,-7.82
0.1,-0.1,1.07,-0.09,-2.59,0.5,5.37,-5.32
0.08,-0.12,1.09,-0.1,-2.58,0.55,4.42,-6.08
0.11,-0.08,1.05,-0.15,-2.53,0.61,6.09,-4.18
0.15,-0.09,1.05,-0.19,-2.51,0.67,7.95,-4.74
0.18,-0.11,1.11,-0.23,-2.5,0.69,9.2,-5.48
0.22,-0.12,1.16,-0.23,-2.48,0.69,10.77,-6.03
