accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.04,0.07,0.91,-0.02,0.67,-0.01,2.22,4.56
0.03,0.08,0.92,-0.01,0.66,-0.02,1.72,5.16
0.02,0.09,0.92,0.01,0.64,-0.0,0.97,5.61
0.01,0.09,0.92,0.0,0.66,0.01,0.34,5.88
0.03,0.09,0.91,0.01,0.68,0.04,1.62,5.95
0.04,0.09,0.89,0.03,0.66,0.05,2.68,5.95
0.05,0.1,0.88,0.04,0.64,0.04,3.11,6.37
0.04,0.12,0.87,0.05,0.66,0.01,2.8,7.75
0.02,0.12,0.85,0.04,0.65,-0.02,1.64,8.25
0.0,0.14,0.86,0.06,0.62,-0.03,0.0,9.16
-0.02,0.15,0.86,0.04,0.62,-0.04,-1.56,9.79
-0.04,0.17,0.85,0.0,0.6,-0.04,-2.51,11.47
-0.04,0.18,0.83,-0.05,0.57,-0.04,-3.03,11.96
-0.04,0.17,0.83,-0.08,0.54,-0.04,-2.66,11.47
-0.05,0.15,0.84,-0.12,0.53,-0.04,-3.57,10.2
-0.05,0.14,0.86,-0.15,0.56,-0.04,-3.59,8.92
-0.04,0.13,0.88,-0.17,0.54,-0.03,-2.7,8.12
-0.05,0.11,0.89,-0.18,0.51,-0.02,-3.49,7.12
-0.05,0.11,0.9,-0.17,0.47,-0.01,-3.46,6.71
-0.05,0.09,0.92,-0.19,0.46,0.0,-3.01,5.48
-0.03,0.08,0.92,-0.16,0.41,0.01,-2.16,4.82
-0.02,0.06,0.92,-0.15,0.4,0.03,-1.31,3.86
-0.0,0.05,0.92,-0.1,0.37,0.05,-0.28,3.04
0.01,0.03,0.91,-0.06,0.36,0.04,0.4,2.09
0.01,0.04,0.91,-0.04,0.37,0.04,0.63,2.53
-0.01,0.04,0.91,0.01,0.35,0.04,-0.33,2.81
-0.02,0.06,0.91,0.04,0.32,0.04,-1.36,3.83
-0.03,0.08,0.9,0.07,0.3,0.05,-1.82,5.07
-0.04,0.08,0.9,0.08,0.31,0.07,-2.34,5.41
-0.05,0.1,0.88,0.1,0.28,0.08,-2.91,6.22
-0.05,0.1,0.87,0.08,0.29,0.09,-2.95,6.62
-0.05,0.11,0.87,0.09,0.24,0.1,-3.14,7.39
-0.04,0.12,0.86,0.08,0.24,0.11,-2.87,8.06
-0.03,0.13,0.86,0.06,0.21,0.11,-2.23,8.75
-0.03,0.14,0.84,0.05,0.18,0.12,-2.05,9.17
-0.03,0.14,0.84,0.02,0.18,0.12,-1.82,9.16
-0.02,0.14,0.83,-0.02,0.2,0.12,-1.53,9.28
-0.01,0.14,0.83,-0.03,0.19,0.12,-0.97,9.61
0.01,0.14,0.83,0.0,0.3,-0.02,0.39,9.41
0.01,0.14,0.83,-0.1,0.16,0.08,0.93,9.31
0.02,0.12,0.83,-0.1,0.13,0.05,1.6,8.44
0.03,0.11,0.84,-0.15,0.12,0.03,2.35,7.52
0.04,0.09,0.86,-0.13,0.08,0.0,2.7,6.24
0.04,0.09,0.88,-0.13,0.07,-0.02,2.52,5.6
0.03,0.08,0.89,-0.13,0.08,-0.04,1.91,5.02
0.02,0.08,0.9,-0.13,0.05,-0.04,1.11,5.08
0.01,0.07,0.9,-0.14,0.02,-0.05,0.35,4.56
-0.0,0.06,0.91,-0.15,0.02,-0.04,-0.19,3.67
-0.01,0.04,0.94,-0.13,0.04,-0.03,-0.66,2.68
-0.01,0.04,0.95,-0.1,0.02,0.01,-0.65,2.3
-0.01,0.03,0.96,-0.09,0.03,0.01,-0.87,1.82
-0.02,0.03,0.96,-0.04,0.0,0.06,-1.23,2.01
-0.02,0.04,0.96,-0.03,0.02,0.07,-0.99,2.4
-0.01,0.05,0.95,-0.0,-0.0,0.11,-0.83,2.92
0.0,0.07,0.94,0.02,-0.04,0.11,0.04,4.23
0.02,0.09,0.91,0.03,-0.09,0.1,0.98,5.86
0.01,0.11,0.87,-0.01,-0.09,0.07,0.78,6.89
0.01,0.1,0.85,-0.03,-0.1,0.06,0.86,6.67
0.04,0.1,0.87,-0.06,-0.1,0.05,2.71,6.78
0.08,0.09,0.88,-0.09,-0.08,0.02,4.98,5.99
0.09,0.08,0.88,-0.12,-0.08,0.01,5.8,5.37
0.1,0.07,0.87,-0.17,-0.05,-0.02,6.46,4.61
0.09,0.06,0.89,-0.18,-0.01,-0.06,5.6,4.11
0.05,0.04,0.92,-0.2,0.01,-0.08,3.32,2.64
0.04,0.03,0.96,-0.19,0.05,-0.09,2.13,1.85
0.02,0.04,0.99,-0.21,0.05,-0.07,1.06,2.47
0.01,0.04,1.01,-0.2,0.03,-0.05,0.37,1.99
-0.0,0.03,1.01,-0.18,0.0,-0.03,-0.03,1.5
-0.0,0.03,1.01,-0.15,0.02,0.01,-0.22,1.44
0.01,0.03,1.0,-0.14,-0.01,0.03,0.5,1.52
0.03,0.02,1.0,-0.13,-0.01,0.04,1.52,1.39
0.03,0.02,0.99,-0.12,-0.03,0.04,1.99,0.91
0.04,0.01,0.99,-0.1,-0.02,0.06,2.07,0.45
0.04,0.01,1.0,-0.09,0.0,0.07,2.18,0.51
0.05,0.01,1.01,-0.03,-0.01,0.09,2.85,0.67
0.07,0.02,1.0,0.0,-0.04,0.1,3.91,0.93
0.07,0.02,0.97,0.03,-0.02,0.08,4.21,1.06
0.07,0.03,0.96,0.05,-0.02,0.07,4.15,1.74
0.05,0.04,0.96,0.08,-0.02,0.06,3.28,2.38
0.04,0.06,0.95,0.1,-0.03,0.05,2.56,3.35
0.04,0.07,0.94,0.1,-0.03,0.06,2.2,4.16
0.03,0.09,0.93,0.08,-0.01,0.04,1.64,5.34
0.03,0.1,0.91,0.05,-0.02,0.03,1.77,6.4
0.04,0.11,0.9,0.02,-0.03,0.04,2.46,6.83
0.04,0.12,0.89,-0.01,-0.0,0.01,2.29,7.78
0.02,0.12,0.89,-0.06,0.03,-0.01,1.16,7.95
0.01,0.12,0.9,-0.11,0.05,-0.02,0.89,7.47
0.0,0.12,0.91,-0.16,0.05,-0.02,0.14,7.31
-0.0,0.1,0.93,-0.2,0.04,-0.03,-0.28,6.19
0.0,0.08,0.95,-0.24,0.03,-0.01,0.18,4.65
0.01,0.05,0.96,-0.23,0.01,-0.0,0.73,2.79
0.03,0.03,0.98,-0.24,0.01,-0.0,1.83,1.78
0.05,0.01,0.98,-0.21,-0.01,0.01,2.65,0.8
0.07,-0.01,0.97,-0.2,-0.01,-0.0,3.82,-0.57
0.06,-0.01,0.97,-0.15,-0.0,-0.0,3.57,-0.87
0.07,-0.03,0.99,-0.12,-0.02,-0.01,3.95,-1.49
0.06,-0.02,1.0,-0.08,-0.02,-0.0,3.59,-1.42
0.06,-0.03,1.01,-0.06,-0.01,-0.0,3.52,-1.63
0.06,-0.03,1.01,-0.03,-0.01,0.02,3.5,-1.43
0.05,-0.02,1.01,-0.01,-0.01,0.03,3.07,-1.22
0.05,-0.0,1.01,0.0,0.01,0.04,2.89,-0.08
0.06,0.0,1.0,0.02,0.01,0.04,3.48,0.05
0.06,0.01,0.99,-0.01,0.04,0.07,3.18,0.71
0.06,0.02,0.98,0.02,0.06,0.08,3.56,1.2
0.07,0.03,0.96,0.01,0.07,0.09,4.2,1.83
0.08,0.05,0.95,-0.01,0.11,0.09,4.6,2.84
0.07,0.05,0.94,-0.02,0.14,0.09,4.37,2.88
0.07,0.05,0.93,-0.04,0.17,0.08,4.09,3.19
0.06,0.05,0.93,-0.02,0.16,0.07,3.71,3.33
0.06,0.06,0.95,-0.02,0.16,0.06,3.38,3.46
0.05,0.07,0.96,-0.01,0.17,0.05,2.68,3.9
0.06,0.07,0.95,0.01,0.13,0.05,3.51,4.45
0.05,0.07,0.93,0.0,0.09,0.04,3.35,4.52
0.06,0.07,0.92,0.03,0.1,0.01,4.02,4.05
0.05,0.07,0.92,0.06,0.1,-0.0,3.24,4.4
0.05,0.09,0.93,0.06,0.09,-0.02,2.79,5.25
0.03,0.09,0.93,0.07,0.06,-0.02,2.08,5.75
0.02,0.1,0.93,0.08,0.05,-0.04,1.37,6.19
0.03,0.1,0.92,0.07,0.04,-0.04,1.59,6.4
0.02,0.11,0.92,0.07,0.02,-0.04,0.95,6.68
0.01,0.12,0.92,0.06,0.02,-0.04,0.65,7.14
0.0,0.12,0.91,0.05,-0.0,-0.05,0.04,7.72
-0.01,0.13,0.91,0.02,-0.02,-0.04,-0.34,7.95
-0.01,0.12,0.91,0.02,-0.03,-0.05,-0.4,7.31
-0.0,0.12,0.9,-0.01,-0.05,-0.03,-0.18,7.55
0.0,0.12,0.9,-0.03,-0.05,-0.03,0.12,7.4
0.0,0.1,0.89,-0.05,-0.05,-0.03,0.09,6.7
0.01,0.1,0.88,-0.07,-0.05,-0.04,0.85,6.33
0.02,0.08,0.89,-0.08,-0.05,-0.03,1.12,5.36
0.02,0.07,0.89,-0.11,-0.02,-0.04,1.26,4.51
0.02,0.05,0.91,-0.1,-0.02,-0.04,1.06,3.26
0.01,0.04,0.93,-0.11,-0.01,-0.04,0.61,2.68
0.0,0.04,0.94,-0.08,-0.04,-0.04,0.22,2.34
0.0,0.04,0.95,-0.04,-0.06,-0.03,0.24,2.42
0.01,0.04,0.95,-0.04,-0.06,-0.02,0.75,2.15
0.02,0.04,0.93,-0.01,-0.08,-0.02,1.06,2.38
0.02,0.03,0.93,0.01,-0.1,-0.0,1.11,1.71
0.02,0.04,0.92,0.04,-0.08,-0.01,0.98,2.27
0.01,0.05,0.91,0.05,-0.05,-0.01,0.41,3.26
-0.0,0.06,0.91,0.08,-0.08,0.01,-0.15,3.87
-0.0,0.07,0.9,0.08,-0.07,0.01,-0.31,4.7
-0.0,0.09,0.89,0.09,-0.1,0.01,-0.3,5.91
-0.01,0.11,0.88,0.09,-0.11,0.0,-0.42,7.11
-0.01,0.13,0.86,0.1,-0.15,-0.01,-0.49,8.37
-0.02,0.13,0.84,0.06,-0.19,-0.03,-1.48,8.88
-0.03,0.13,0.84,0.06,-0.2,-0.05,-2.11,8.86
-0.04,0.14,0.85,0.01,-0.19,-0.05,-2.94,9.08
-0.05,0.14,0.86,-0.02,-0.2,-0.04,-3.16,9.03
-0.05,0.14,0.86,-0.04,-0.24,-0.04,-3.21,9.25
-0.05,0.13,0.86,-0.05,-0.25,-0.04,-3.18,8.76
-0.05,0.12,0.86,-0.08,-0.27,-0.03,-3.09,7.94
-0.04,0.11,0.87,-0.08,-0.28,-0.03,-2.85,7.52
-0.04,0.12,0.87,-0.09,-0.29,-0.02,-2.74,7.56
-0.04,0.11,0.88,-0.07,-0.32,0.0,-2.59,6.89
-0.03,0.1,0.88,-0.04,-0.34,0.0,-2.06,6.49
-0.02,0.1,0.87,-0.02,-0.35,0.02,-1.49,6.22
-0.03,0.09,0.85,0.01,-0.37,0.01,-1.77,6.25
-0.03,0.1,0.84,0.05,-0.42,0.01,-1.76,6.49
-0.04,0.1,0.84,0.09,-0.43,0.0,-2.57,6.98
-0.04,0.12,0.84,0.13,-0.47,0.01,-2.61,8.07
-0.04,0.14,0.82,0.17,-0.49,0.02,-3.03,9.36
-0.06,0.15,0.8,0.19,-0.53,0.02,-4.11,10.49
-0.08,0.16,0.78,0.22,-0.55,0.01,-5.64,11.37
-0.08,0.19,0.76,0.21,-0.57,0.01,-5.97,13.94
-0.09,0.21,0.75,0.22,-0.63,0.01,-6.74,15.12
-0.1,0.22,0.74,0.22,-0.69,0.0,-7.34,16.65
-0.1,0.24,0.72,0.18,-0.72,-0.0,-7.45,18.06
-0.12,0.25,0.7,0.15,-0.77,0.0,-8.8,19.07
-0.12,0.25,0.7,0.12,-0.8,-0.01,-9.27,19.46
-0.12,0.25,0.7,0.08,-0.85,-0.01,-8.97,19.46
-0.12,0.25,0.71,0.05,-0.89,-0.01,-9.28,18.98
-0.11,0.23,0.72,0.01,-0.94,-0.01,-8.05,17.45
-0.1,0.22,0.72,0.0,-1.01,-0.0,-7.18,16.7
-0.07,0.22,0.72,-0.01,-1.08,-0.01,-5.1,16.81
-0.05,0.19,0.72,-0.02,-1.13,-0.03,-4.2,14.6
-0.05,0.17,0.72,-0.02,-1.17,-0.04,-3.58,13.07
-0.04,0.15,0.74,-0.02,-1.21,-0.05,-3.09,11.5
-0.04,0.15,0.75,0.02,-1.25,-0.05,-3.0,11.13
-0.04,0.14,0.76,0.03,-1.29,-0.05,-3.05,10.7
-0.04,0.15,0.76,0.05,-1.33,-0.04,-3.3,11.23
-0.05,0.16,0.75,0.05,-1.42,-0.05,-3.89,12.19
-0.05,0.16,0.72,0.05,-1.47,-0.04,-3.97,12.33
-0.06,0.15,0.72,0.04,-1.5,-0.04,-4.39,11.59
-0.05,0.14,0.73,0.03,-1.53,-0.03,-3.86,11.2
-0.04,0.15,0.74,0.0,-1.56,-0.02,-3.02,11.34
-0.03,0.15,0.73,-0.02,-1.6,-0.02,-2.43,11.71
-0.02,0.14,0.73,-0.07,-1.65,-0.01,-1.79,10.64
-0.02,0.12,0.72,-0.1,-1.65,-0.0,-1.88,9.17
-0.01,0.1,0.74,-0.13,-1.65,0.01,-0.88,7.37
-0.01,0.08,0.75,-0.16,-1.64,0.03,-1.05,5.71
0.0,0.07,0.77,-0.15,-1.63,0.06,0.01,4.91
0.0,0.05,0.77,-0.18,-1.61,0.08,0.34,3.74
-0.0,0.04,0.78,-0.16,-1.6,0.1,-0.24,3.11
-0.01,0.03,0.78,-0.13,-1.6,0.12,-0.49,1.96
-0.01,0.03,0.79,-0.09,-1.61,0.16,-0.4,2.23
-0.0,0.03,0.78,-0.07,-1.62,0.18,-0.29,1.94
0.01,0.03,0.77,-0.03,-1.64,0.2,0.68,1.9
0.02,0.03,0.76,0.04,-1.68,0.2,1.81,2.34
0.04,0.04,0.75,0.11,-1.74,0.19,3.14,3.37
0.05,0.07,0.72,0.14,-1.81,0.17,3.95,5.22
0.05,0.09,0.7,0.23,-1.79,-0.01,4.27,7.01
0.04,0.1,0.67,0.17,-1.95,0.11,3.09,8.74
0.03,0.11,0.67,0.15,-2.0,0.1,2.17,9.79
0.0,0.13,0.67,0.12,-2.01,0.11,0.39,11.11
-0.01,0.15,0.7,0.07,-2.05,0.12,-0.82,11.77
0.0,0.16,0.68,0.02,-2.1,0.15,0.14,13.23
0.02,0.16,0.66,-0.06,-2.17,0.16,1.4,13.87
0.03,0.15,0.69,-0.14,-2.22,0.18,2.61,11.92
0.05,0.12,0.68,-0.21,-2.22,0.22,4.29,9.94
0.07,0.09,0.68,-0.26,-2.26,0.24,6.0,7.82
0.12,0.07,0.69,-0.33,-2.23,0.24,9.78,5.59
0.18,0.04,0.71,-0.39,-2.24,0.24,14.45,2.98
0.23,0.01,0.73,-0.47,-2.23,0.22,17.71,0.4
0.27,-0.04,0.75,-0.5,-2.18,0.18,19.75,-3.19
0.27,-0.08,0.77,-0.52,-2.15,0.13,19.19,-5.87
0.25,-0.09,0.81,-0.53,-2.09,0.1,16.81,-6.42
0.22,-0.1,0.86,-0.49,-2.01,0.08,14.05,-6.38
0.17,-0.1,0.92,-0.42,-1.99,0.08,10.31,-6.31
0.11,-0.09,0.93,-0.31,-2.0,0.09,7.0,-5.23
0.07,-0.07,0.9,-0.24,-2.0,0.1,4.53,-4.39
0.04,-0.04,0.88,-0.08,-1.96,0.0,2.28,-2.91
0.01,-0.03,0.85,-0.04,-2.08,0.2,0.63,-2.07
0.0,0.0,0.83,0.06,-2.16,0.24,0.25,0.14
0.03,0.04,0.79,0.13,-2.24,0.3,1.89,2.53
0.06,0.04,0.75,0.17,-2.33,0.33,4.9,3.35
0.1,0.06,0.71,0.21,-2.44,0.34,8.1,4.62
0.12,0.07,0.64,0.21,-2.54,0.34,10.25,6.07
0.13,0.1,0.63,0.18,-2.58,0.33,11.23,8.55
0.16,0.13,0.61,0.07,-2.65,0.33,14.39,12.02
0.23,0.14,0.6,-0.05,-2.76,0.32,20.44,12.25
0.32,0.11,0.59,-0.21,-2.85,0.29,28.04,9.16
0.41,0.05,0.6,-0.37,-2.9,0.24,34.04,3.69
0.47,-0.02,0.64,-0.57,-2.87,0.15,36.49,-1.45
0.51,-0.09,0.71,-0.75,-2.8,0.06,35.5,-5.77
0.52,-0.14,0.8,-0.87,-2.71,-0.04,32.41,-8.18
0.47,-0.17,0.89,-0.98,-2.61,-0.13,27.25,-9.78
0.38,-0.19,0.97,-1.03,-2.44,-0.19,21.15,-10.22
0.29,-0.19,1.04,-1.03,-2.33,-0.21,15.31,-10.16
0.2,-0.19,1.08,-0.96,-2.25,-0.2,10.39,-9.65
0.13,-0.18,1.12,-0.87,-2.22,-0.16,6.39,-9.08
0.06,-0.17,1.13,-0.78,-2.21,-0.11,3.24,-8.77
0.02,-0.17,1.13,-0.63,-2.2,-0.05,0.89,-8.35
-0.02,-0.14,1.11,-0.46,-2.25,0.03,-1.11,-7.3
-0.04,-0.11,1.07,-0.27,-2.29,0.1,-1.93,-5.87
-0.04,-0.09,1.01,-0.14,-2.35,0.17,-2.01,-4.97
-0.02,-0.06,0.94,-0.03,-2.42,0.24,-0.94,-3.59
0.02,-0.04,0.88,0.05,-2.53,0.31,1.52,-2.42
0.06,-0.02,0.81,0.1,-2.62,0.36,4.41,-1.08
0.12,-0.02,0.77,0.06,-2.73,0.37,8.91,-1.14
0.23,-0.03,0.76,0.02,-2.86,0.39,16.54,-2.2
0.34,-0.07,0.78,-0.08,-2.95,0.35,23.57,-4.49
0.44,-0.12,0.83,-0.18,-3.02,0.28,27.53,-7.15
0.5,-0.16,0.88,-0.31,-3.01,0.17,29.37,-8.91
0.53,-0.18,0.93,-0.41,-2.94,0.07,29.01,-9.74
0.52,-0.2,1.0,-0.51,-2.88,-0.04,26.93,-10.01
0.48,-0.2,1.07,-0.6,-2.77,-0.13,24.03,-9.55
0.41,-0.18,1.1,-0.67,-2.63,-0.21,19.99,-8.86
0.31,-0.15,1.1,-0.74,-2.53,-0.25,15.66,-7.6
0.22,-0.12,1.1,-0.77,-2.44,-0.25,11.48,-6.02
0.16,-0.11,1.09,-0.8,-2.4,-0.22,8.42,-5.49
0.11,-0.11,1.1,-0.83,-2.35,-0.17,5.57,-5.45
0.07,-0.1,1.11,-0.8,-2.3,-0.12,3.42,-5.3
0.03,-0.09,1.11,-0.77,-2.28,-0.06,1.52,-4.41
0.0,-0.09,1.11,-0.71,-2.28,0.02,0.19,-4.42
-0.0,-0.07,1.09,-0.65,-2.28,0.08,-0.25,-3.85
0.0,-0.06,1.08,-0.59,-2.31,0.14,0.22,-3.36
0.02,-0.07,1.08,-0.51,-2.38,0.19,1.0,-3.79
0.05,-0.09,1.11,-0.43,-2.43,0.22,2.68,-4.4
0.08,-0.1,1.09,-0.35,-2.48,0.25,4.0,-5.1
0.11,-0.11,1.08,-0.31,-2.53,0.28,5.64,-5.59
0.15,-0.11,1.09,-0.26,-2.58,0.27,7.85,-5.88
0.22,-0.13,1.12,-0.23,-2.66,0.26,11.11,-6.34
0.29,-0.16,1.16,-0.21,-2.7,0.19,13.89,-7.8
0.33,-0.18,1.19,-0.25,-2.73,0.1,15.21,-8.49
0.35,-0.19,1.22,-0.27,-2.73,0.0,15.62,-8.71
0.31,-0.19,1.22,-0.33,-2.71,-0.08,14.02,-8.46
0.25,-0.16,1.23,-0.39,-2.64,-0.15,11.51,-7.27
0.18,-0.14,1.25,-0.47,-2.55,-0.18,8.08,-6.33
0.11,-0.12,1.26,-0.5,-2.45,-0.17,4.96,-5.31
0.05,-0.1,1.26,-0.52,-2.38,-0.15,2.13,-4.7
-0.01,-0.1,1.26,-0.54,-2.28,-0.1,-0.47,-4.32
-0.05,-0.08,1.26,-0.53,-2.2,-0.05,-2.49,-3.6
-0.09,-0.07,1.27,-0.52,-2.13,0.02,-3.97,-3.22
-0.11,-0.06,1.29,-0.47,-2.08,0.09,-4.91,-2.79
-0.12,-0.05,1.3,-0.38,-2.05,0.15,-5.46,-2.39
-0.12,-0.05,1.3,-0.29,-1.98,0.2,-5.47,-2.33
-0.13,-0.06,1.29,-0.16,-1.95,0.25,-5.76,-2.52
-0.13,-0.05,1.25,-0.04,-1.93,0.28,-5.74,-2.45
-0.11,-0.04,1.21,0.09,-1.93,0.32,-5.41,-1.99
-0.08,-0.02,1.17,0.19,-1.95,0.37,-4.0,-1.03
-0.03,-0.01,1.14,0.28,-2.0,0.39,-1.48,-0.61
0.04,-0.03,1.11,0.32,-2.08,0.4,1.91,-1.33
0.11,-0.04,1.13,0.36,-2.17,0.38,5.32,-2.12
0.17,-0.05,1.13,0.35,-2.24,0.33,8.3,-2.42
0.2,-0.05,1.15,0.31,-2.3,0.27,9.81,-2.63
0.21,-0.04,1.17,0.26,-2.36,0.2,10.38,-1.86
0.21,-0.04,1.19,0.19,-2.41,0.14,10.07,-1.77
0.19,-0.03,1.22,0.09,-2.4,0.08,8.96,-1.28
0.16,-0.02,1.25,-0.02,-2.35,0.04,7.5,-1.03
0.12,-0.01,1.28,-0.13,-2.3,0.02,5.29,-0.44
0.07,0.0,1.31,-0.25,-2.18,-0.0,2.99,0.1
0.01,0.01,1.36,-0.3,-2.08,-0.0,0.36,0.28
-0.06,0.0,1.39,-0.35,-1.97,0.01,-2.27,0.2
-0.12,0.01,1.41,-0.35,-1.85,0.02,-4.72,0.45
-0.18,0.03,1.43,-0.34,-1.76,0.05,-7.02,1.09
-0.22,0.04,1.43,-0.29,-1.64,0.07,-8.74,1.53
-0.25,0.05,1.43,-0.22,-1.55,0.12,-9.87,1.81
-0.25,0.06,1.41,-0.14,-1.48,0.16,-9.92,2.23
-0.23,0.05,1.38,-0.04,-1.43,0.19,-9.4,2.16
-0.22,0.05,1.34,0.03,-1.39,0.21,-9.15,2.22
-0.2,0.05,1.29,0.11,-1.33,0.24,-8.58,2.18
-0.17,0.04,1.26,0.17,-1.29,0.24,-7.83,1.94
-0.15,0.04,1.24,0.24,-1.28,0.25,-7.04,2.04
-0.13,0.04,1.23,0.3,-1.27,0.26,-5.97,1.82
-0.11,0.04,1.22,0.35,-1.26,0.26,-4.95,1.67
-0.09,0.03,1.2,0.43,-1.27,0.24,-4.16,1.48
-0.06,0.03,1.17,0.51,-1.31,0.23,-2.92,1.57
-0.04,0.03,1.16,0.56,-1.34,0.19,-1.79,1.63
-0.02,0.04,1.11,0.57,-1.36,0.17,-0.88,2.16
-0.01,0.05,1.09,0.6,-1.43,0.17,-0.37,2.69
0.02,0.06,1.06,0.58,-1.46,0.15,1.18,3.03
0.02,0.05,1.04,0.55,-1.5,0.15,1.01,2.9
0.03,0.07,1.03,0.5,-1.48,0.16,1.47,4.03
0.04,0.07,1.03,0.41,-1.51,0.19,2.3,4.14
0.05,0.08,1.03,0.37,-1.52,0.21,2.51,4.5
0.04,0.09,1.04,0.29,-1.54,0.22,2.02,4.74
0.03,0.08,1.08,0.2,-1.52,0.24,1.34,4.01
0.03,0.08,1.12,0.13,-1.5,0.27,1.3,4.12
0.0,0.08,1.16,0.08,-1.5,0.27,0.09,3.96
-0.02,0.08,1.21,0.04,-1.44,0.26,-1.14,3.88
-0.05,0.09,1.23,0.01,-1.42,0.27,-2.15,4.19
-0.08,0.09,1.26,-0.0,-1.37,0.27,-3.52,4.13
-0.1,0.09,1.29,0.08,-1.23,0.12,-4.31,4.11
-0.11,0.1,1.32,0.06,-1.3,0.23,-4.69,4.16
-0.12,0.1,1.33,0.07,-1.26,0.21,-5.03,4.14
-0.12,0.1,1.33,0.13,-1.21,0.18,-5.27,4.3
-0.11,0.1,1.31,0.18,-1.18,0.16,-4.84,4.41
-0.1,0.1,1.29,0.2,-1.15,0.15,-4.65,4.31
-0.11,0.1,1.27,0.21,-1.09,0.11,-4.76,4.44
-0.11,0.09,1.26,0.24,-1.09,0.1,-4.91,4.22
-0.12,0.1,1.23,0.25,-1.06,0.07,-5.58,4.43
-0.14,0.1,1.22,0.29,-1.05,0.06,-6.42,4.86
-0.14,0.12,1.2,0.31,-1.03,0.06,-6.49,5.47
-0.14,0.11,1.18,0.31,-1.01,0.08,-6.5,5.16
-0.12,0.1,1.17,0.32,-0.99,0.08,-5.9,5.07
-0.11,0.1,1.16,0.32,-0.98,0.11,-5.49,5.03
-0.1,0.1,1.14,0.31,-0.94,0.11,-4.79,5.06
-0.08,0.1,1.14,0.28,-0.92,0.12,-4.21,4.96
-0.08,0.1,1.13,0.26,-0.91,0.13,-3.81,5.03
-0.06,0.09,1.14,0.22,-0.88,0.15,-3.24,4.47
-0.05,0.1,1.14,0.17,-0.84,0.15,-2.57,4.78
-0.03,0.08,1.14,0.1,-0.78,0.16,-1.67,4.06
-0.03,0.09,1.13,0.05,-0.75,0.16,-1.46,4.33
-0.03,0.08,1.13,-0.0,-0.72,0.17,-1.73,4.24
-0.06,0.1,1.13,-0.06,-0.67,0.17,-2.98,4.9
-0.09,0.12,1.15,-0.09,-0.65,0.18,-4.54,5.76
-0.12,0.13,1.17,-0.13,-0.66,0.19,-5.83,6.28
-0.14,0.14,1.19,-0.12,-0.63,0.2,-6.81,6.63
-0.16,0.15,1.22,-0.09,-0.59,0.19,-7.31,6.72
-0.16,0.14,1.23,-0.06,-0.57,0.18,-7.37,6.51
-0.16,0.14,1.24,-0.03,-0.55,0.18,-7.45,6.44
-0.16,0.14,1.25,-0.0,-0.52,0.16,-7.21,6.42
-0.15,0.15,1.25,0.05,-0.49,0.15,-6.81,6.62
-0.14,0.13,1.25,0.06,-0.46,0.12,-6.28,6.01
-0.12,0.12,1.24,0.08,-0.44,0.1,-5.62,5.38
-0.11,0.11,1.21,0.11,-0.4,0.05,-5.23,5.38
-0.1,0.11,1.18,0.11,-0.38,0.04,-4.93,5.51
-0.1,0.12,1.15,0.1,-0.34,0.04,-4.83,5.95
-0.1,0.11,1.12,0.07,-0.34,0.04,-5.1,5.67
-0.1,0.13,1.11,0.06,-0.33,0.03,-5.06,6.46
-0.12,0.12,1.11,0.04,-0.32,0.05,-6.05,6.29
-0.13,0.13,1.11,-0.0,-0.3,0.04,-6.87,6.63
-0.15,0.11,1.11,0.01,-0.31,0.05,-7.5,5.6
-0.15,0.11,1.11,0.01,-0.3,0.06,-7.55,5.76
-0.17,0.13,1.12,0.02,-0.29,0.09,-8.35,6.61
-0.17,0.12,1.12,0.01,-0.25,0.09,-8.58,5.92
-0.17,0.11,1.1,0.02,-0.23,0.11,-8.82,5.55
-0.16,0.12,1.11,0.04,-0.22,0.11,-8.27,6.13
-0.16,0.12,1.12,0.06,-0.21,0.13,-7.88,6.14
-0.15,0.12,1.13,0.06,-0.2,0.14,-7.75,6.07
-0.14,0.11,1.13,0.07,-0.18,0.15,-6.85,5.71
-0.13,0.11,1.13,0.07,-0.14,0.15,-6.34,5.41
-0.12,0.1,1.14,0.08,-0.14,0.16,-5.96,5.22
-0.1,0.11,1.14,0.08,-0.1,0.14,-4.88,5.25
-0.08,0.1,1.15,0.09,-0.1,0.14,-3.84,5.21
-0.07,0.1,1.17,0.05,-0.11,0.14,-3.29,4.97
-0.06,0.1,1.19,0.06,-0.07,0.1,-2.85,4.7
-0.05,0.09,1.19,0.07,-0.01,0.05,-2.43,4.48
-0.05,0.09,1.17,0.06,0.04,0.01,-2.69,4.23
-0.05,0.09,1.13,0.05,0.05,-0.02,-2.74,4.67
-0.06,0.09,1.1,0.05,0.06,-0.05,-3.08,4.78
-0.07,0.09,1.07,0.04,0.04,-0.04,-3.87,5.01
-0.08,0.09,1.06,0.03,0.05,-0.03,-4.4,4.87
-0.08,0.09,1.04,0.02,0.04,-0.02,-4.51,4.72
-0.09,0.07,1.03,0.01,0.03,-0.01,-5.05,4.12
-0.1,0.07,1.03,0.0,0.04,-0.0,-5.52,4.12
-0.11,0.07,1.03,0.0,0.05,0.02,-5.88,4.03
-0.11,0.08,1.03,-0.0,0.05,0.05,-6.19,4.3
