accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.02,-0.12,0.73,0.07,1.44,-0.38,-1.37,-9.51
0.01,-0.13,0.71,0.12,1.49,-0.41,1.18,-10.29
0.06,-0.14,0.67,0.16,1.55,-0.43,4.64,-11.95
0.09,-0.16,0.61,0.13,1.62,-0.45,7.74,-14.48
0.1,-0.2,0.57,0.09,1.64,-0.45,9.79,-18.62
0.1,-0.22,0.57,0.02,1.66,-0.44,9.01,-20.93
0.08,-0.25,0.6,-0.05,1.63,-0.42,7.31,-22.15
0.1,-0.24,0.6,-0.1,1.65,-0.41,8.84,-21.79
0.13,-0.24,0.62,-0.16,1.64,-0.39,11.45,-21.03
0.13,-0.26,0.63,-0.24,1.65,-0.37,11.2,-21.81
0.12,-0.28,0.67,-0.28,1.64,-0.36,9.71,-22.55
0.11,-0.3,0.7,-0.32,1.65,-0.35,8.28,-22.89
0.11,-0.31,0.76,-0.38,1.68,-0.33,7.58,-22.19
0.13,-0.32,0.8,-0.36,1.68,-0.32,8.29,-21.34
0.14,-0.32,0.83,-0.33,1.69,-0.3,9.16,-20.79
0.14,-0.33,0.85,-0.31,1.69,-0.27,8.69,-21.08
0.13,-0.32,0.88,-0.28,1.7,-0.24,7.85,-19.7
0.13,-0.3,0.9,-0.27,1.73,-0.23,8.12,-18.58
0.15,-0.3,0.86,-0.25,1.74,-0.21,9.16,-19.09
0.16,-0.34,0.88,-0.28,1.75,-0.18,9.71,-20.62
0.13,-0.34,0.85,-0.34,1.78,-0.16,8.18,-21.39
0.12,-0.33,0.94,-0.37,1.74,-0.13,6.93,-19.13
0.1,-0.27,1.08,-0.32,1.7,-0.12,4.93,-13.94
0.07,-0.21,1.18,-0.25,1.7,-0.15,3.4,-10.29
0.03,-0.16,1.22,-0.1,1.71,-0.18,1.57,-7.37
-0.01,-0.11,1.24,0.07,1.79,-0.26,-0.33,-4.9
-0.03,-0.07,1.23,0.27,1.89,-0.39,-1.52,-3.32
-0.02,-0.07,1.19,0.46,1.99,-0.49,-1.01,-3.26
0.02,-0.1,1.12,0.63,2.16,-0.61,0.81,-5.05
0.06,-0.16,1.02,0.77,2.29,-0.72,3.11,-8.89
0.11,-0.24,0.93,0.85,2.42,-0.77,6.44,-14.51
0.16,-0.33,0.83,0.87,2.53,-0.81,10.05,-21.3
0.19,-0.41,0.78,0.81,2.61,-0.8,11.91,-27.27
0.21,-0.49,0.74,0.72,2.61,-0.74,13.37,-32.57
0.25,-0.57,0.71,0.56,2.61,-0.67,15.54,-37.26
0.3,-0.63,0.67,0.36,2.52,-0.53,17.78,-40.55
0.31,-0.67,0.67,0.11,2.43,-0.39,18.06,-42.38
0.3,-0.69,0.69,-0.2,2.3,-0.21,17.28,-42.48
0.27,-0.63,0.77,-0.47,2.11,-0.03,15.28,-37.72
0.23,-0.52,0.9,-0.73,1.93,0.1,12.65,-29.09
0.17,-0.37,1.06,-0.9,1.76,0.19,8.84,-18.89
0.12,-0.21,1.19,-0.96,1.59,0.23,5.69,-9.81
0.05,-0.04,1.31,-0.91,1.47,0.2,2.34,-1.73
0.0,0.04,1.35,-0.81,1.46,0.14,0.18,1.86
-0.05,0.11,1.38,-0.66,1.47,0.04,-2.09,4.41
-0.08,0.12,1.41,-0.47,1.54,-0.12,-3.43,4.79
-0.09,0.1,1.41,-0.25,1.62,-0.26,-3.63,3.89
-0.05,0.04,1.38,-0.06,1.74,-0.39,-2.28,1.45
-0.01,-0.06,1.33,0.11,1.87,-0.5,-0.58,-2.42
0.02,-0.17,1.28,0.2,2.01,-0.56,1.07,-7.4
0.06,-0.27,1.24,0.28,2.12,-0.57,2.9,-12.35
0.13,-0.36,1.19,0.28,2.23,-0.56,6.01,-16.79
0.18,-0.44,1.16,0.23,2.34,-0.51,8.34,-20.67
0.23,-0.52,1.14,0.11,2.41,-0.41,10.22,-23.99
0.25,-0.56,1.13,-0.06,2.44,-0.29,11.35,-25.93
0.24,-0.55,1.14,-0.3,2.42,-0.14,10.95,-25.31
0.23,-0.48,1.21,-0.52,2.33,0.03,10.12,-21.14
0.2,-0.32,1.3,-0.73,2.18,0.16,8.49,-13.72
0.14,-0.14,1.39,-0.85,1.99,0.26,5.82,-5.74
0.09,0.02,1.44,-0.88,1.83,0.3,3.52,0.88
0.04,0.14,1.49,-0.87,1.68,0.28,1.44,5.46
-0.02,0.21,1.51,-0.8,1.6,0.25,-0.75,8.06
-0.07,0.27,1.52,-0.67,1.56,0.18,-2.59,10.13
-0.1,0.32,1.51,-0.53,1.57,0.1,-3.74,11.93
-0.11,0.33,1.49,-0.37,1.62,0.0,-4.14,12.31
-0.13,0.31,1.45,-0.21,1.7,-0.11,-4.83,11.96
-0.15,0.28,1.42,-0.06,1.81,-0.23,-5.84,10.98
-0.16,0.24,1.4,0.08,1.96,-0.34,-6.29,9.85
-0.14,0.21,1.37,0.22,2.14,-0.46,-5.83,8.52
-0.1,0.11,1.35,0.32,2.34,-0.57,-4.12,4.76
-0.03,-0.01,1.33,0.36,2.52,-0.61,-1.24,-0.24
0.04,-0.12,1.3,0.37,2.67,-0.61,1.77,-5.45
0.1,-0.22,1.29,0.29,2.75,-0.54,4.31,-9.64
0.14,-0.27,1.29,0.14,2.79,-0.45,5.87,-11.91
0.14,-0.26,1.31,-0.04,2.74,-0.32,6.17,-11.31
0.15,-0.21,1.34,-0.25,2.64,-0.19,6.22,-8.96
0.12,-0.12,1.37,-0.43,2.46,-0.07,4.99,-5.2
0.07,-0.01,1.41,-0.57,2.3,0.04,2.68,-0.45
-0.01,0.13,1.43,-0.69,2.2,0.12,-0.3,5.19
-0.09,0.28,1.45,-0.72,2.09,0.15,-3.31,11.0
-0.15,0.41,1.45,-0.71,2.01,0.13,-5.66,15.67
-0.22,0.5,1.44,-0.65,2.0,0.06,-8.3,18.99
-0.3,0.58,1.43,-0.56,2.04,-0.04,-10.95,21.76
-0.37,0.66,1.43,-0.42,2.12,-0.16,-13.02,24.18
-0.42,0.73,1.44,-0.25,2.25,-0.33,-14.69,25.96
-0.43,0.77,1.43,-0.04,2.36,-0.51,-14.95,27.35
-0.4,0.72,1.39,0.17,2.51,-0.71,-14.36,26.43
-0.32,0.58,1.36,0.32,2.6,-0.88,-12.32,22.49
-0.22,0.37,1.34,0.38,2.66,-0.99,-9.0,15.4
-0.11,0.18,1.33,0.33,2.68,-1.03,-4.88,7.54
-0.02,0.02,1.34,0.18,2.66,-0.99,-0.99,0.76
0.03,-0.11,1.38,-0.05,2.54,-0.9,1.4,-4.41
0.08,-0.22,1.44,-0.35,2.31,-0.75,3.16,-8.54
0.08,-0.26,1.52,-0.66,2.09,-0.57,2.83,-9.87
0.06,-0.26,1.62,-1.03,1.81,-0.33,2.15,-8.98
0.02,-0.19,1.73,-1.39,1.49,-0.06,0.61,-6.16
-0.06,-0.06,1.83,-1.69,1.15,0.23,-1.78,-1.9
-0.13,0.1,1.9,-1.91,0.81,0.54,-4.03,3.13
-0.22,0.27,1.94,-2.09,0.56,0.77,-6.46,8.0
-0.31,0.44,1.98,-2.2,0.3,1.0,-8.77,12.35
-0.4,0.61,2.01,-2.23,0.1,1.19,-10.87,16.71
-0.47,0.76,1.96,-2.19,-0.01,1.33,-12.65,20.62
-0.52,0.87,1.82,-2.06,-0.02,1.38,-14.58,24.58
-0.56,0.94,1.73,-1.9,-0.01,1.39,-16.01,27.2
-0.61,1.03,1.62,-1.63,0.04,1.33,-17.68,30.8
-0.65,1.1,1.53,-1.36,0.09,1.22,-18.96,33.49
-0.68,1.15,1.46,-1.08,0.16,1.06,-20.02,35.44
-0.69,1.18,1.43,-0.79,0.22,0.9,-20.47,36.65
-0.68,1.17,1.44,-0.49,0.19,0.73,-20.17,36.35
-0.67,1.16,1.46,-0.23,0.14,0.57,-19.71,36.02
-0.63,1.16,1.49,-0.0,0.08,0.42,-18.38,35.71
-0.61,1.13,1.53,0.16,-0.02,0.31,-17.9,34.37
-0.58,1.1,1.57,0.3,-0.1,0.14,-16.84,33.23
-0.56,1.07,1.61,0.36,-0.33,0.17,-16.04,32.1
-0.51,1.01,1.61,0.41,-0.45,0.1,-14.89,30.8
-0.47,0.97,1.62,0.44,-0.58,0.07,-14.09,29.79
-0.43,0.92,1.63,0.46,-0.73,0.05,-12.99,28.56
-0.4,0.88,1.65,0.47,-0.87,0.04,-12.02,27.28
-0.38,0.83,1.68,0.47,-1.01,0.04,-11.39,25.63
-0.35,0.78,1.71,0.47,-1.15,0.06,-10.46,24.19
-0.33,0.76,1.71,0.47,-1.3,0.1,-9.97,23.66
-0.33,0.77,1.71,0.48,-1.43,0.12,-9.9,23.9
-0.33,0.77,1.71,0.49,-1.56,0.13,-9.99,23.91
-0.33,0.78,1.72,0.52,-1.68,0.13,-10.01,24.02
-0.32,0.77,1.74,0.56,-1.78,0.11,-9.57,23.62
-0.31,0.76,1.76,0.61,-1.84,0.09,-9.11,23.22
-0.29,0.77,1.77,0.69,-1.9,0.05,-8.65,23.13
-0.27,0.75,1.78,0.76,-1.92,0.01,-8.03,22.65
-0.24,0.71,1.8,0.84,-1.97,-0.04,-6.91,21.32
-0.19,0.66,1.81,0.94,-2.0,-0.07,-5.56,19.91
-0.14,0.62,1.81,1.02,-2.03,-0.1,-4.27,18.78
-0.1,0.57,1.79,1.09,-2.0,-0.13,-3.15,17.6
-0.05,0.51,1.75,1.16,-2.0,-0.14,-1.49,16.29
-0.0,0.45,1.71,1.2,-2.01,-0.18,-0.09,14.63
0.03,0.39,1.68,1.24,-2.01,-0.19,1.12,13.0
0.06,0.32,1.66,1.24,-2.03,-0.21,2.14,11.02
0.1,0.25,1.63,1.22,-2.05,-0.22,3.55,8.84
0.12,0.19,1.61,1.22,-2.16,-0.24,4.32,6.67
0.15,0.13,1.58,1.17,-2.2,-0.21,5.54,4.61
0.18,0.07,1.56,1.12,-2.27,-0.22,6.6,2.45
0.2,0.01,1.54,1.07,-2.38,-0.2,7.36,0.55
0.22,-0.04,1.52,1.01,-2.48,-0.19,8.19,-1.65
0.24,-0.1,1.49,0.95,-2.57,-0.17,9.12,-3.62
0.26,-0.14,1.47,0.89,-2.65,-0.16,9.89,-5.47
0.29,-0.2,1.43,0.81,-2.7,-0.14,11.21,-7.88
0.31,-0.26,1.39,0.73,-2.75,-0.12,12.41,-10.49
0.32,-0.33,1.34,0.6,-2.81,-0.09,13.14,-13.35
0.33,-0.39,1.29,0.47,-2.85,-0.07,13.69,-16.21
0.32,-0.43,1.26,0.33,-2.88,-0.03,13.75,-18.19
0.32,-0.46,1.24,0.2,-2.91,0.0,13.59,-19.71
0.31,-0.46,1.27,0.07,-2.92,0.03,12.76,-19.55
0.29,-0.45,1.32,-0.02,-2.89,0.06,11.57,-18.56
0.26,-0.44,1.41,-0.09,-2.83,0.08,9.99,-17.19
0.24,-0.45,1.5,-0.08,-2.85,0.1,8.74,-16.4
0.21,-0.43,1.58,-0.02,-2.8,0.15,7.39,-15.23
0.19,-0.41,1.61,0.1,-2.8,0.2,6.6,-14.22
0.19,-0.38,1.6,0.23,-2.78,0.23,6.44,-13.24
0.19,-0.36,1.56,0.37,-2.77,0.24,6.94,-13.1
0.19,-0.37,1.49,0.5,-2.74,0.24,7.16,-13.74
0.18,-0.38,1.41,0.61,-2.67,0.21,7.23,-14.9
0.19,-0.39,1.33,0.67,-2.57,0.18,7.83,-16.34
0.2,-0.41,1.25,0.72,-2.54,0.16,8.57,-17.86
0.22,-0.42,1.19,0.76,-2.52,0.14,9.84,-19.08
0.23,-0.43,1.12,0.76,-2.62,0.16,10.8,-20.75
0.24,-0.46,1.07,0.75,-2.53,0.1,11.57,-22.87
0.25,-0.48,1.0,0.73,-2.56,0.08,12.79,-24.8
0.26,-0.51,0.93,0.7,-2.59,0.06,13.48,-28.0
0.26,-0.53,0.88,0.63,-2.61,0.07,14.19,-30.22
0.25,-0.54,0.84,0.54,-2.57,0.06,14.0,-31.83
0.24,-0.54,0.83,0.45,-2.54,0.05,13.84,-32.02
0.24,-0.54,0.81,0.4,-2.47,0.04,14.07,-32.54
0.23,-0.53,0.8,0.36,-2.35,0.01,13.81,-32.27
0.23,-0.51,0.77,0.31,-2.18,-0.02,14.22,-32.52
0.25,-0.52,0.73,0.28,-2.05,-0.04,15.28,-33.85
0.25,-0.58,0.69,0.22,-1.89,-0.07,15.73,-38.05
0.27,-0.65,0.68,0.13,-1.83,-0.06,15.76,-41.4
0.28,-0.73,0.71,0.02,-1.8,-0.03,15.17,-43.5
0.29,-0.8,0.76,-0.07,-1.86,0.07,14.68,-44.56
0.29,-0.84,0.81,-0.15,-1.99,0.22,14.15,-44.0
0.28,-0.83,0.85,-0.13,-2.12,0.26,13.22,-42.84
0.26,-0.79,0.86,-0.22,-2.36,0.56,12.77,-41.05
0.25,-0.72,0.87,-0.19,-2.51,0.72,12.31,-38.56
0.21,-0.63,0.86,-0.16,-2.63,0.83,10.98,-35.35
0.17,-0.54,0.86,-0.14,-2.69,0.91,9.68,-31.64
0.14,-0.44,0.84,-0.07,-2.66,0.93,8.22,-27.6
0.11,-0.37,0.82,-0.01,-2.58,0.9,7.23,-24.01
0.1,-0.31,0.81,0.07,-2.47,0.85,6.42,-20.81
0.09,-0.28,0.79,0.18,-2.32,0.77,6.23,-19.31
0.09,-0.27,0.75,0.23,-2.17,0.69,6.5,-19.64
0.09,-0.28,0.71,0.28,-2.02,0.63,6.69,-21.42
0.1,-0.3,0.67,0.33,-1.92,0.58,8.01,-23.97
0.1,-0.29,0.62,0.35,-1.83,0.54,8.42,-24.86
0.09,-0.29,0.59,0.34,-1.73,0.5,8.0,-25.88
0.09,-0.28,0.57,0.35,-1.67,0.49,8.01,-26.03
0.08,-0.28,0.56,0.35,-1.62,0.47,7.7,-26.14
0.08,-0.27,0.54,0.33,-1.57,0.46,7.2,-26.18
0.06,-0.26,0.55,0.32,-1.56,0.47,6.03,-25.18
0.04,-0.24,0.55,0.31,-1.49,0.46,3.43,-23.67
0.01,-0.21,0.57,0.34,-1.46,0.47,1.33,-19.97
-0.0,-0.17,0.6,0.39,-1.42,0.44,-0.03,-15.45
-0.01,-0.14,0.6,0.47,-1.38,0.42,-0.53,-12.7
-0.01,-0.11,0.58,0.53,-1.29,0.37,-1.24,-10.84
-0.02,-0.1,0.55,0.61,-1.19,0.34,-1.78,-9.98
-0.03,-0.1,0.52,0.67,-1.11,0.31,-2.72,-11.04
-0.01,-0.11,0.5,0.7,-0.96,0.26,-1.44,-12.76
0.01,-0.13,0.48,0.74,-0.85,0.23,0.76,-15.2
0.03,-0.17,0.47,0.77,-0.77,0.22,2.93,-19.63
0.02,-0.21,0.49,0.79,-0.72,0.23,2.34,-23.55
0.02,-0.24,0.48,0.82,-0.7,0.27,2.4,-26.44
0.02,-0.26,0.46,0.86,-0.69,0.33,1.85,-29.51
0.0,-0.26,0.44,0.87,-0.7,0.41,0.22,-30.32
-0.02,-0.22,0.43,0.9,-0.73,0.49,-2.13,-27.47
-0.03,-0.17,0.4,0.94,-0.72,0.56,-4.42,-23.05
-0.06,-0.12,0.38,0.94,-0.71,0.63,-8.48,-17.06
-0.09,-0.05,0.34,0.95,-0.68,0.67,-14.18,-8.58
-0.12,0.02,0.27,0.91,-0.63,0.68,-23.31,3.59
-0.15,0.08,0.21,0.83,-0.6,0.69,-34.38,16.73
-0.2,0.14,0.17,0.72,-0.57,0.67,-41.65,28.3
-0.24,0.2,0.16,0.58,-0.53,0.63,-43.08,34.96
-0.26,0.23,0.17,0.43,-0.56,0.6,-42.07,36.12
-0.26,0.26,0.18,0.29,-0.61,0.55,-39.83,38.49
-0.27,0.27,0.2,0.14,-0.65,0.49,-38.84,38.64
-0.26,0.27,0.25,-0.01,-0.71,0.43,-34.74,37.55
-0.25,0.26,0.31,-0.13,-0.79,0.39,-31.78,33.12
-0.24,0.25,0.35,-0.24,-0.83,0.35,-28.56,30.38
-0.2,0.25,0.4,-0.32,-0.89,0.32,-22.84,29.47
-0.18,0.23,0.44,-0.38,-0.91,0.27,-20.45,25.83
-0.16,0.22,0.47,-0.43,-0.95,0.26,-17.32,23.55
-0.15,0.19,0.52,-0.45,-0.98,0.25,-15.27,19.31
-0.15,0.19,0.56,-0.46,-1.01,0.24,-14.23,18.07
-0.15,0.18,0.57,-0.46,-1.03,0.24,-13.79,16.99
-0.15,0.19,0.6,-0.45,-1.04,0.24,-13.63,17.1
-0.17,0.19,0.63,-0.42,-1.04,0.24,-14.29,16.49
-0.18,0.21,0.66,-0.38,-1.0,0.21,-14.57,16.98
-0.18,0.22,0.67,-0.3,-0.96,0.2,-14.24,17.38
-0.18,0.22,0.68,-0.23,-0.89,0.16,-14.17,17.04
-0.18,0.22,0.68,-0.15,-0.82,0.12,-14.22,17.08
-0.18,0.22,0.67,-0.07,-0.72,0.1,-14.33,17.52
-0.18,0.22,0.65,0.02,-0.58,0.05,-14.99,17.62
-0.18,0.21,0.63,0.11,-0.45,0.02,-15.0,18.04
-0.18,0.21,0.58,0.19,-0.36,0.0,-16.22,18.84
-0.18,0.2,0.54,0.25,-0.26,-0.02,-17.13,19.07
-0.18,0.2,0.5,0.28,-0.13,-0.06,-18.8,20.26
-0.19,0.2,0.48,0.43,0.17,-0.31,-20.25,20.83
-0.2,0.2,0.47,0.31,0.01,-0.06,-21.07,21.65
-0.2,0.21,0.45,0.31,0.04,-0.06,-22.0,22.84
-0.21,0.21,0.43,0.28,0.08,-0.06,-23.3,23.77
-0.22,0.21,0.43,0.25,0.11,-0.06,-24.36,23.94
-0.22,0.2,0.43,0.24,0.08,-0.03,-25.06,22.71
-0.23,0.19,0.45,0.23,0.06,-0.02,-25.44,20.74
-0.24,0.19,0.48,0.22,0.05,-0.01,-24.76,19.33
-0.23,0.18,0.49,0.2,0.01,0.01,-23.71,18.55
-0.23,0.18,0.5,0.21,-0.04,0.04,-23.15,18.25
-0.23,0.2,0.53,0.25,-0.07,0.05,-22.47,19.01
-0.24,0.23,0.54,0.27,-0.06,0.06,-22.73,20.92
-0.25,0.24,0.54,0.31,-0.01,0.04,-22.74,22.47
-0.26,0.26,0.53,0.37,0.05,0.02,-23.78,23.55
-0.26,0.26,0.51,0.43,0.16,-0.03,-24.38,24.61
-0.26,0.27,0.48,0.45,0.22,-0.04,-25.08,26.13
-0.26,0.27,0.45,0.46,0.35,-0.09,-26.78,27.48
-0.27,0.26,0.41,0.45,0.43,-0.11,-29.06,27.49
-0.27,0.24,0.38,0.44,0.52,-0.15,-31.42,27.61
-0.26,0.23,0.35,0.4,0.56,-0.15,-32.01,27.48
-0.25,0.21,0.34,0.35,0.64,-0.17,-31.85,26.91
-0.24,0.2,0.33,0.28,0.65,-0.17,-32.55,25.66
-0.24,0.15,0.32,0.2,0.68,-0.17,-33.47,20.73
-0.23,0.13,0.35,0.14,0.68,-0.16,-31.12,17.0
-0.22,0.11,0.39,0.08,0.7,-0.14,-28.2,13.99
-0.2,0.11,0.42,0.02,0.72,-0.12,-24.77,13.4
-0.19,0.11,0.45,-0.01,0.71,-0.11,-21.93,12.81
-0.19,0.11,0.48,-0.04,0.71,-0.1,-20.67,12.18
-0.2,0.12,0.51,-0.06,0.72,-0.09,-20.96,12.61
-0.2,0.13,0.52,-0.1,0.74,-0.1,-20.51,12.67
-0.2,0.14,0.54,-0.12,0.76,-0.12,-19.47,13.42
-0.19,0.13,0.56,-0.14,0.79,-0.15,-18.16,12.42
-0.18,0.11,0.57,-0.16,0.77,-0.16,-17.31,10.32
-0.17,0.1,0.55,-0.2,0.76,-0.17,-17.01,9.39
-0.15,0.07,0.57,-0.22,0.72,-0.18,-14.64,6.59
-0.14,0.08,0.57,-0.24,0.67,-0.17,-13.99,8.07
-0.13,0.06,0.61,-0.26,0.67,-0.2,-12.05,5.77
-0.1,0.05,0.65,-0.31,0.69,-0.21,-8.56,4.15
-0.12,0.06,0.62,-0.3,0.72,-0.22,-11.09,5.14
-0.11,0.03,0.62,-0.32,0.76,-0.25,-9.82,2.29
-0.07,-0.01,0.66,-0.34,0.82,-0.26,-5.64,-1.21
-0.04,-0.05,0.7,-0.32,0.87,-0.26,-3.01,-4.02
-0.01,-0.07,0.75,-0.28,0.94,-0.24,-0.59,-5.29
0.0,-0.09,0.78,-0.23,1.0,-0.23,0.04,-6.38
-0.01,-0.09,0.81,-0.17,1.08,-0.21,-0.74,-6.11
-0.01,-0.07,0.83,-0.11,1.18,-0.21,-0.87,-5.13
-0.02,-0.06,0.85,-0.05,1.25,-0.2,-1.19,-4.2
-0.02,-0.04,0.85,0.1,1.47,-0.36,-1.1,-2.57
-0.02,-0.01,0.83,0.1,1.35,-0.23,-1.28,-0.62
-0.03,0.01,0.8,0.14,1.43,-0.27,-2.41,0.92
-0.05,0.02,0.76,0.17,1.44,-0.29,-3.66,1.18
-0.06,0.01,0.73,0.16,1.46,-0.32,-4.5,1.06
-0.05,-0.0,0.7,0.14,1.44,-0.35,-4.47,-0.07
-0.04,-0.03,0.69,0.11,1.41,-0.38,-3.31,-2.51
-0.03,-0.06,0.68,0.05,1.36,-0.38,-2.26,-5.31
-0.01,-0.1,0.68,0.02,1.27,-0.37,-0.5,-8.28
0.01,-0.11,0.66,-0.03,1.2,-0.35,0.7,-9.86
0.02,-0.12,0.66,-0.09,1.17,-0.34,1.69,-10.45
0.01,-0.13,0.68,-0.15,1.13,-0.33,1.23,-10.92
0.02,-0.13,0.7,-0.19,1.23,-0.42,1.62,-10.39
0.03,-0.13,0.71,-0.27,1.1,-0.3,2.13,-10.36
0.02,-0.12,0.72,-0.33,1.14,-0.32,1.49,-9.78
0.03,-0.14,0.75,-0.35,1.13,-0.3,2.13,-10.86
0.05,-0.17,0.79,-0.37,1.13,-0.3,3.21,-12.28
0.06,-0.22,0.84,-0.39,1.1,-0.27,4.13,-14.39
0.07,-0.24,0.9,-0.4,1.08,-0.23,4.47,-15.01
0.08,-0.23,0.94,-0.38,1.01,-0.18,4.45,-13.84
0.07,-0.2,0.98,-0.31,0.94,-0.13,3.98,-11.59
0.05,-0.19,1.02,-0.24,0.89,-0.11,2.93,-10.3
0.03,-0.17,1.08,-0.17,0.84,-0.09,1.8,-8.96
0.03,-0.13,1.09,-0.05,0.79,-0.07,1.4,-6.76
0.03,-0.1,1.09,0.09,0.76,-0.07,1.79,-5.26
0.03,-0.07,1.07,0.21,0.75,-0.09,1.49,-3.75
0.02,-0.05,1.02,0.34,0.73,-0.12,0.94,-2.95
0.01,-0.04,0.94,0.41,0.75,-0.17,0.82,-2.3
0.02,-0.05,0.83,0.47,0.74,-0.21,1.6,-3.31
0.04,-0.09,0.71,0.43,0.71,-0.25,3.18,-7.05
0.05,-0.15,0.61,0.33,0.67,-0.27,4.72,-13.52
0.07,-0.22,0.56,0.16,0.61,-0.26,7.01,-21.6
0.11,-0.34,0.57,-0.04,0.45,-0.2,9.33,-30.48
0.13,-0.4,0.62,-0.21,0.3,-0.13,10.33,-32.31
0.16,-0.42,0.71,-0.38,0.18,-0.01,10.98,-30.05
0.17,-0.36,0.81,-0.47,0.11,0.08,10.92,-23.64
0.15,-0.23,0.93,-0.48,0.11,0.16,8.81,-13.87
0.11,-0.16,1.04,-0.44,0.18,0.15,5.99,-8.61
0.06,-0.06,1.11,-0.34,0.31,0.11,2.94,-3.34
0.03,-0.0,1.05,-0.22,0.52,0.02,1.49,-0.27
0.06,-0.0,1.02,-0.12,0.76,-0.08,3.22,-0.03
0.07,-0.02,1.0,-0.03,0.98,-0.2,4.14,-1.2
0.09,-0.09,1.0,0.05,1.16,-0.29,5.06,-5.3
0.1,-0.15,0.97,0.09,1.31,-0.34,5.86,-8.56
0.13,-0.18,0.97,0.12,1.42,-0.37,7.22,-10.51
0.14,-0.19,0.98,0.13,1.5,-0.37,7.8,-11.11
0.14,-0.2,0.99,0.16,1.53,-0.38,7.88,-11.11
0.12,-0.2,0.98,0.18,1.57,-0.4,6.77,-11.42
0.11,-0.19,0.98,0.2,1.6,-0.4,6.06,-11.04
0.1,-0.18,0.96,0.23,1.61,-0.43,5.89,-10.3
0.1,-0.14,0.95,0.26,1.62,-0.46,5.67,-8.46
0.1,-0.14,0.92,0.27,1.67,-0.51,6.29,-8.58
0.11,-0.16,0.89,0.26,1.74,-0.54,6.96,-9.94
0.11,-0.18,0.87,0.25,1.75,-0.58,7.0,-11.46
0.12,-0.21,0.84,0.2,1.77,-0.62,7.72,-13.98
0.12,-0.26,0.8,0.12,1.8,-0.65,8.4,-17.66
0.14,-0.32,0.79,-0.0,1.82,-0.63,9.13,-22.0
0.15,-0.38,0.8,-0.14,1.78,-0.59,9.51,-24.79
0.16,-0.41,0.83,-0.28,1.71,-0.53,9.96,-25.79
0.16,-0.4,0.9,-0.4,1.63,-0.45,9.47,-23.83
0.16,-0.37,0.97,-0.52,1.59,-0.37,8.83,-20.46
0.14,-0.32,1.05,-0.57,1.49,-0.31,7.4,-17.03
0.12,-0.25,1.13,-0.57,1.41,-0.25,5.72,-12.49
0.09,-0.16,1.2,-0.55,1.41,-0.23,4.27,-7.49
0.06,-0.07,1.23,-0.44,1.43,-0.26,2.83,-3.19
0.04,-0.02,1.24,-0.34,1.53,-0.32,1.95,-1.11
0.03,-0.02,1.25,-0.21,1.64,-0.38,1.21,-0.88
0.03,-0.03,1.24,-0.09,1.75,-0.44,1.41,-1.23
0.03,-0.04,1.22,0.01,1.88,-0.5,1.63,-1.75
0.05,-0.04,1.18,0.09,1.99,-0.54,2.5,-1.79
0.06,-0.05,1.11,0.17,2.08,-0.59,2.89,-2.64
0.05,-0.06,1.02,0.19,2.16,-0.64,2.72,-3.65
0.03,-0.08,0.94,0.15,2.22,-0.68,2.01,-4.97
0.02,-0.09,0.89,0.1,2.23,-0.71,1.16,-5.93
0.04,-0.1,0.85,0.01,2.22,-0.76,2.33,-6.82
0.04,-0.1,0.83,-0.09,2.18,-0.79,2.77,-6.84
0.04,-0.09,0.84,-0.19,2.17,-0.83,2.84,-6.28
0.05,-0.08,0.85,-0.29,2.09,-0.87,3.11,-5.19
0.05,-0.06,0.84,-0.4,1.99,-0.9,3.68,-4.15
0.07,-0.06,0.82,-0.52,1.87,-0.95,4.92,-4.17
0.08,-0.08,0.8,-0.67,1.78,-0.99,6.01,-5.88
0.09,-0.13,0.82,-0.84,1.71,-1.02,6.51,-9.05
0.12,-0.21,0.88,-1.02,1.59,-1.02,7.61,-13.55
0.14,-0.26,0.96,-1.21,1.5,-0.98,8.11,-14.82
0.15,-0.28,1.07,-1.35,1.43,-0.91,7.74,-14.66
0.15,-0.27,1.19,-1.46,1.39,-0.82,6.81,-12.63
0.14,-0.24,1.32,-1.58,1.41,-0.76,5.93,-10.1
0.11,-0.19,1.43,-1.55,1.32,-0.61,4.53,-7.49
0.08,-0.15,1.51,-1.52,1.36,-0.53,3.02,-5.59
0.05,-0.11,1.56,-1.44,1.4,-0.45,1.74,-4.02
0.02,-0.07,1.56,-1.36,1.46,-0.38,0.69,-2.65
0.01,-0.06,1.55,-1.29,1.51,-0.31,0.52,-2.17
0.01,-0.08,1.52,-1.29,1.6,-0.27,0.54,-2.91
0.0,-0.07,1.53,-1.32,1.67,-0.21,0.16,-2.58
-0.02,-0.05,1.52,-1.34,1.71,-0.14,-0.63,-1.86
-0.04,-0.01,1.54,-1.37,1.73,-0.07,-1.48,-0.53
-0.08,0.04,1.56,-1.38,1.72,-0.0,-2.93,1.37
-0.11,0.1,1.58,-1.39,1.73,0.05,-3.96,3.66
-0.17,0.16,1.63,-1.37,1.68,0.1,-5.75,5.5
-0.21,0.23,1.66,-1.31,1.64,0.14,-7.02,7.98
-0.26,0.3,1.69,-1.21,1.59,0.16,-8.46,9.89
-0.29,0.37,1.72,-1.1,1.54,0.16,-9.24,12.02
