accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.01,0.05,0.99,0.16,0.38,0.02,0.74,3.12
0.01,0.05,0.98,0.16,0.34,0.03,0.76,3.02
0.02,0.06,0.97,0.14,0.31,0.02,0.91,3.45
0.01,0.07,0.97,0.11,0.31,0.0,0.63,4.26
0.01,0.07,0.96,0.08,0.28,-0.01,0.51,4.39
0.01,0.07,0.96,0.06,0.25,-0.02,0.36,4.32
0.01,0.08,0.95,0.03,0.21,-0.03,0.76,4.72
-0.0,0.09,0.96,0.02,0.18,-0.03,-0.05,5.09
-0.01,0.08,0.94,-0.01,0.17,-0.05,-0.39,4.66
-0.0,0.07,0.94,-0.04,0.12,-0.05,-0.12,4.23
-0.01,0.07,0.93,-0.07,0.09,-0.06,-0.47,4.57
-0.01,0.06,0.93,-0.11,0.08,-0.07,-0.41,3.84
-0.0,0.06,0.93,-0.16,0.07,-0.09,-0.25,3.66
-0.02,0.05,0.94,-0.19,0.05,-0.1,-1.12,2.8
-0.02,0.03,0.96,-0.21,0.05,-0.11,-0.95,1.88
-0.02,0.02,0.98,-0.21,0.07,-0.11,-1.11,1.12
-0.02,0.01,0.99,-0.23,0.1,-0.12,-1.31,0.36
-0.02,-0.01,1.0,-0.24,0.13,-0.13,-1.32,-0.84
-0.02,-0.02,1.01,-0.24,0.15,-0.11,-1.05,-0.96
-0.03,-0.01,1.01,-0.23,0.18,-0.11,-1.62,-0.73
-0.03,-0.02,1.03,-0.23,0.21,-0.11,-1.84,-1.07
-0.03,-0.01,1.04,-0.2,0.23,-0.1,-1.72,-0.63
-0.03,-0.01,1.04,-0.19,0.24,-0.09,-1.83,-0.78
-0.02,-0.01,1.04,-0.17,0.24,-0.08,-1.16,-0.61
-0.02,-0.01,1.03,-0.16,0.25,-0.09,-1.35,-0.38
-0.03,0.0,1.03,-0.16,0.24,-0.08,-1.85,0.13
-0.03,0.01,1.03,-0.14,0.23,-0.07,-1.73,0.48
-0.04,0.01,1.02,-0.13,0.21,-0.08,-2.16,0.84
-0.04,0.02,1.04,-0.11,0.19,-0.08,-2.01,1.1
-0.03,0.02,1.04,-0.11,0.18,-0.07,-1.93,1.11
-0.04,0.01,1.03,-0.07,0.15,-0.08,-2.1,0.78
-0.04,0.01,1.02,-0.03,0.12,-0.07,-2.41,0.42
-0.05,0.01,1.01,-0.02,0.13,-0.07,-2.84,0.3
-0.05,0.0,1.01,0.01,0.12,-0.05,-2.66,0.12
-0.04,0.01,0.99,0.04,0.13,-0.05,-2.17,0.69
-0.04,0.02,0.97,0.08,0.12,-0.06,-2.14,1.1
-0.03,0.03,0.94,0.1,0.14,-0.05,-1.72,1.56
-0.02,0.03,0.9,0.12,0.18,-0.06,-1.55,1.6
-0.03,0.03,0.87,0.12,0.18,-0.06,-2.17,1.98
-0.04,0.04,0.85,0.1,0.19,-0.06,-2.46,2.58
-0.04,0.04,0.83,0.08,0.22,-0.07,-2.82,2.67
-0.03,0.03,0.83,0.06,0.23,-0.06,-2.37,2.3
-0.03,0.03,0.81,0.05,0.22,-0.06,-2.44,2.31
-0.03,0.04,0.8,0.03,0.21,-0.06,-2.23,2.78
-0.03,0.05,0.79,0.01,0.23,-0.06,-2.26,3.38
-0.02,0.05,0.81,-0.03,0.26,-0.06,-1.65,3.87
-0.03,0.05,0.81,-0.05,0.26,-0.06,-1.89,3.55
-0.03,0.05,0.81,-0.04,0.27,-0.07,-1.95,3.39
-0.03,0.04,0.82,-0.05,0.29,-0.06,-2.19,2.95
-0.03,0.04,0.81,-0.06,0.32,-0.06,-2.14,3.1
-0.04,0.04,0.83,-0.06,0.36,-0.07,-2.51,2.95
-0.03,0.04,0.84,-0.05,0.38,-0.07,-2.1,3.02
-0.03,0.04,0.84,-0.04,0.42,-0.07,-2.12,2.7
-0.03,0.03,0.84,-0.04,0.46,-0.07,-2.11,2.17
-0.03,0.03,0.84,-0.02,0.46,-0.06,-2.19,2.33
-0.04,0.04,0.83,-0.0,0.46,-0.05,-2.63,2.72
-0.04,0.04,0.84,-0.0,0.47,-0.06,-2.58,2.63
-0.04,0.05,0.85,0.02,0.48,-0.05,-2.52,3.06
-0.03,0.04,0.85,0.02,0.5,-0.05,-1.81,2.99
-0.02,0.07,0.83,0.05,0.49,-0.04,-1.59,4.8
-0.02,0.07,0.81,0.07,0.49,-0.04,-1.54,5.22
-0.03,0.07,0.82,0.06,0.52,-0.06,-1.81,4.9
-0.03,0.08,0.8,0.04,0.53,-0.06,-2.23,5.82
-0.02,0.09,0.8,0.06,0.53,-0.08,-1.17,6.54
-0.02,0.09,0.78,0.07,0.51,-0.09,-1.23,6.3
-0.01,0.09,0.76,0.05,0.54,-0.11,-1.03,7.02
-0.02,0.1,0.74,0.06,0.54,-0.13,-1.23,7.52
-0.03,0.09,0.74,0.03,0.56,-0.14,-2.61,7.19
-0.05,0.08,0.73,0.03,0.54,-0.15,-3.55,6.49
-0.03,0.07,0.72,0.01,0.55,-0.17,-2.35,5.23
-0.05,0.05,0.7,-0.02,0.53,-0.17,-3.87,4.47
-0.06,0.04,0.7,-0.06,0.53,-0.19,-4.53,3.59
-0.07,0.03,0.7,-0.07,0.47,-0.16,-5.36,2.28
-0.07,0.02,0.71,-0.09,0.48,-0.18,-5.49,1.67
-0.06,0.01,0.72,-0.13,0.49,-0.17,-4.51,0.9
-0.05,0.01,0.71,-0.14,0.48,-0.16,-4.36,0.57
-0.06,0.01,0.7,-0.17,0.52,-0.17,-5.15,0.56
-0.07,0.0,0.72,-0.19,0.53,-0.17,-5.53,0.11
-0.08,0.0,0.73,-0.22,0.57,-0.18,-5.95,0.03
-0.08,-0.01,0.76,-0.23,0.57,-0.17,-5.73,-0.43
-0.07,-0.01,0.78,-0.24,0.58,-0.17,-5.18,-0.5
-0.07,-0.01,0.79,-0.22,0.61,-0.16,-5.1,-1.02
-0.08,-0.02,0.8,-0.21,0.64,-0.16,-5.7,-1.13
-0.08,-0.02,0.81,-0.19,0.66,-0.15,-5.61,-1.08
-0.08,-0.01,0.83,-0.15,0.68,-0.15,-5.83,-0.86
-0.07,-0.02,0.84,-0.11,0.74,-0.15,-4.97,-1.47
-0.06,-0.03,0.82,-0.09,0.77,-0.14,-4.12,-2.24
-0.06,-0.04,0.79,-0.07,0.82,-0.15,-4.29,-2.73
-0.07,-0.03,0.78,-0.07,0.88,-0.16,-4.86,-2.29
-0.09,-0.03,0.78,-0.09,0.96,-0.15,-6.71,-2.24
-0.1,-0.04,0.79,-0.09,1.02,-0.16,-7.43,-2.76
-0.1,-0.05,0.81,-0.09,1.04,-0.15,-6.9,-3.24
-0.09,-0.07,0.8,-0.1,1.06,-0.14,-6.31,-4.95
-0.09,-0.08,0.79,-0.13,1.06,-0.13,-6.24,-5.67
-0.1,-0.08,0.79,-0.17,1.05,-0.11,-7.16,-5.58
-0.11,-0.07,0.82,-0.22,1.05,-0.1,-7.37,-4.64
-0.11,-0.06,0.87,-0.25,1.0,-0.08,-6.86,-3.86
-0.09,-0.04,0.93,-0.23,0.94,-0.06,-5.31,-2.66
-0.06,-0.03,0.96,-0.2,0.9,-0.05,-3.76,-1.6
-0.04,-0.0,0.97,-0.15,0.86,-0.05,-2.49,-0.04
-0.04,0.02,0.97,-0.09,0.85,-0.08,-2.23,0.99
-0.06,0.02,0.97,-0.03,0.88,-0.11,-3.57,1.08
-0.07,0.0,1.0,0.04,0.93,-0.15,-3.72,0.1
-0.06,-0.01,1.02,0.12,0.99,-0.15,-3.5,-0.72
-0.05,-0.03,1.02,0.24,1.06,-0.15,-2.73,-1.45
-0.05,-0.04,0.96,0.36,1.13,-0.15,-3.17,-2.42
-0.06,-0.04,0.88,0.42,1.21,-0.16,-3.84,-2.64
-0.08,-0.05,0.82,0.43,1.31,-0.18,-5.82,-3.74
-0.09,-0.06,0.82,0.44,1.38,-0.19,-5.9,-4.06
-0.08,-0.08,0.79,0.44,1.42,-0.18,-5.45,-5.84
-0.06,-0.1,0.73,0.4,1.5,-0.18,-4.67,-7.86
-0.06,-0.12,0.7,0.32,1.51,-0.17,-4.92,-9.72
-0.08,-0.13,0.67,0.22,1.49,-0.15,-6.95,-11.07
-0.09,-0.13,0.68,0.1,1.46,-0.14,-7.13,-10.71
-0.08,-0.11,0.72,-0.03,1.44,-0.14,-6.48,-8.39
-0.06,-0.08,0.78,-0.14,1.37,-0.13,-4.46,-6.13
-0.04,-0.04,0.85,-0.23,1.32,-0.14,-2.5,-2.98
-0.01,-0.02,0.9,-0.25,1.24,-0.14,-0.74,-1.08
-0.01,0.02,0.94,-0.24,1.18,-0.15,-0.46,1.26
-0.01,0.04,0.97,-0.23,1.16,-0.18,-0.88,2.08
-0.02,0.05,1.02,-0.17,1.14,-0.21,-0.86,2.83
-0.01,0.05,1.05,-0.09,1.11,-0.23,-0.49,2.55
-0.0,0.04,1.06,-0.0,1.12,-0.26,-0.06,1.99
-0.0,0.02,1.03,0.07,1.16,-0.28,-0.21,1.16
-0.02,0.0,1.0,0.15,1.19,-0.32,-1.35,0.11
-0.05,-0.03,0.96,0.2,1.21,-0.34,-3.2,-1.56
-0.07,-0.05,0.94,0.22,1.25,-0.36,-4.53,-2.92
-0.09,-0.08,0.93,0.23,1.28,-0.35,-5.36,-4.88
-0.08,-0.1,0.92,0.23,1.32,-0.35,-5.24,-6.29
-0.09,-0.11,0.91,0.23,1.32,-0.33,-5.77,-6.77
-0.09,-0.11,0.91,0.22,1.34,-0.33,-5.84,-6.85
-0.09,-0.11,0.91,0.2,1.36,-0.32,-5.59,-6.57
-0.08,-0.09,0.92,0.19,1.36,-0.32,-5.04,-5.85
-0.06,-0.08,0.95,0.2,1.35,-0.31,-3.74,-4.98
-0.04,-0.07,0.95,0.21,1.35,-0.31,-2.38,-4.38
-0.01,-0.06,0.95,0.24,1.35,-0.34,-0.8,-3.76
-0.01,-0.06,0.93,0.25,1.33,-0.35,-0.83,-3.93
-0.02,-0.07,0.9,0.25,1.35,-0.37,-1.25,-4.7
-0.03,-0.11,0.87,0.25,1.31,-0.39,-2.2,-6.88
-0.05,-0.13,0.85,0.19,1.33,-0.4,-3.07,-8.65
-0.06,-0.14,0.83,0.14,1.31,-0.4,-4.33,-9.52
-0.08,-0.15,0.84,0.08,1.26,-0.41,-5.34,-9.79
-0.1,-0.16,0.87,0.03,1.2,-0.37,-6.73,-10.1
-0.11,-0.14,0.91,-0.04,1.19,-0.37,-6.67,-8.69
-0.11,-0.1,0.95,-0.04,1.15,-0.34,-6.37,-6.18
-0.09,-0.07,0.96,-0.03,1.14,-0.33,-5.27,-4.13
-0.09,-0.03,0.98,-0.02,1.15,-0.33,-4.96,-1.98
-0.08,-0.02,0.98,0.01,1.16,-0.34,-4.63,-0.95
-0.06,-0.02,0.98,0.06,1.18,-0.37,-3.76,-1.24
-0.06,-0.05,0.95,0.09,1.2,-0.4,-3.46,-2.8
-0.06,-0.09,0.91,0.1,1.23,-0.41,-3.78,-5.69
-0.08,-0.13,0.87,0.06,1.27,-0.43,-5.24,-8.69
-0.1,-0.18,0.86,-0.0,1.27,-0.44,-6.76,-11.57
-0.1,-0.21,0.85,-0.1,1.24,-0.42,-6.81,-13.85
-0.12,-0.25,0.87,-0.19,1.18,-0.42,-7.34,-15.8
-0.15,-0.3,0.91,-0.32,1.13,-0.36,-8.94,-18.3
-0.15,-0.31,0.93,-0.41,1.05,-0.3,-8.62,-18.25
-0.14,-0.29,0.95,-0.5,0.96,-0.23,-7.84,-17.03
-0.13,-0.26,0.97,-0.6,0.91,-0.16,-7.17,-14.93
-0.12,-0.22,0.98,-0.69,0.9,-0.13,-6.81,-12.75
-0.12,-0.18,1.02,-0.79,0.9,-0.1,-6.4,-10.1
-0.1,-0.13,1.05,-0.83,0.91,-0.07,-5.57,-7.01
-0.07,-0.07,1.12,-0.86,0.93,-0.06,-3.66,-3.45
-0.08,-0.02,1.16,-0.88,0.96,-0.05,-3.97,-1.08
-0.08,0.03,1.23,-0.85,0.98,-0.03,-3.94,1.34
-0.06,0.08,1.26,-0.79,0.96,-0.01,-2.86,3.48
-0.02,0.14,1.31,-0.72,0.95,-0.01,-1.03,5.97
0.02,0.18,1.31,-0.6,0.9,-0.04,0.91,7.79
0.04,0.21,1.32,-0.47,0.91,-0.1,1.76,9.03
0.03,0.22,1.28,-0.34,0.91,-0.14,1.5,9.67
0.03,0.21,1.26,-0.21,0.93,-0.22,1.55,9.44
0.01,0.17,1.23,-0.08,0.95,-0.29,0.65,8.09
-0.01,0.1,1.2,0.01,0.99,-0.35,-0.31,4.96
-0.03,0.02,1.15,0.05,1.01,-0.38,-1.33,0.82
-0.07,-0.07,1.11,0.06,1.03,-0.41,-3.72,-3.68
-0.1,-0.13,1.08,0.03,1.04,-0.4,-5.43,-7.02
-0.12,-0.17,1.06,-0.03,1.04,-0.39,-6.17,-8.96
-0.13,-0.17,1.05,-0.1,1.01,-0.35,-6.76,-9.36
-0.14,-0.19,1.06,-0.17,1.01,-0.32,-7.5,-10.36
-0.17,-0.23,1.05,-0.26,0.99,-0.27,-8.87,-12.07
-0.17,-0.24,1.07,-0.36,0.99,-0.2,-8.85,-12.37
-0.17,-0.21,1.1,-0.47,0.96,-0.11,-8.43,-10.71
-0.12,-0.15,1.14,-0.56,0.94,-0.06,-6.19,-7.44
-0.09,-0.09,1.18,-0.61,0.94,-0.01,-4.37,-4.32
-0.07,-0.02,1.24,-0.66,0.93,0.03,-3.32,-1.04
-0.05,0.05,1.29,-0.65,0.92,0.08,-2.0,2.18
-0.01,0.12,1.32,-0.61,0.92,0.1,-0.31,5.36
0.02,0.19,1.34,-0.53,0.92,0.12,0.94,8.17
0.04,0.25,1.35,-0.42,0.9,0.12,1.51,10.4
0.04,0.3,1.36,-0.31,0.89,0.11,1.65,12.31
0.05,0.33,1.35,-0.18,0.89,0.09,2.1,13.7
0.06,0.36,1.33,-0.02,0.89,0.08,2.59,15.24
0.07,0.39,1.29,0.14,0.9,0.04,2.87,16.81
0.07,0.4,1.25,0.27,0.93,-0.01,3.08,17.82
0.06,0.38,1.18,0.42,0.92,-0.06,2.86,17.63
0.05,0.33,1.12,0.55,0.91,-0.13,2.61,16.28
0.05,0.28,1.07,0.61,0.93,-0.2,2.57,14.72
0.05,0.21,1.02,0.65,0.92,-0.27,2.87,11.43
0.04,0.11,0.96,0.65,0.93,-0.33,2.23,6.46
-0.0,-0.01,0.92,0.65,1.08,-0.53,-0.08,-0.61
-0.04,-0.1,0.9,0.45,0.91,-0.39,-2.77,-6.57
-0.07,-0.17,0.9,0.27,0.9,-0.38,-4.62,-10.39
-0.09,-0.19,0.95,0.11,0.84,-0.34,-5.13,-11.09
-0.09,-0.18,1.0,-0.04,0.75,-0.29,-4.93,-10.26
-0.08,-0.15,1.06,-0.17,0.69,-0.25,-4.43,-8.03
-0.07,-0.09,1.11,-0.28,0.62,-0.19,-3.6,-4.77
-0.06,-0.03,1.16,-0.32,0.58,-0.14,-2.76,-1.42
-0.04,0.04,1.21,-0.33,0.55,-0.09,-1.94,2.1
-0.01,0.11,1.26,-0.3,0.51,-0.06,-0.67,5.16
0.01,0.17,1.28,-0.25,0.52,-0.05,0.27,7.77
0.02,0.23,1.27,-0.15,0.55,-0.04,0.96,10.17
0.04,0.27,1.28,-0.03,0.59,-0.06,1.71,11.98
0.05,0.3,1.27,0.09,0.62,-0.1,2.23,13.1
0.08,0.3,1.25,0.21,0.67,-0.15,3.36,13.27
0.08,0.26,1.22,0.33,0.71,-0.2,3.59,12.17
0.06,0.2,1.16,0.43,0.74,-0.25,2.79,9.53
0.03,0.15,1.14,0.49,0.78,-0.3,1.69,7.52
0.01,0.07,1.08,0.52,0.8,-0.31,0.68,3.92
-0.01,0.01,1.06,0.51,0.84,-0.34,-0.54,0.8
-0.03,-0.03,1.04,0.51,0.83,-0.34,-1.58,-1.6
-0.04,-0.07,1.02,0.48,0.82,-0.35,-2.36,-3.84
-0.08,-0.13,1.0,0.41,0.84,-0.35,-4.32,-7.53
-0.12,-0.21,0.99,0.33,0.84,-0.32,-6.58,-11.92
-0.13,-0.27,0.98,0.21,0.83,-0.29,-7.5,-15.1
-0.16,-0.3,0.98,0.07,0.81,-0.21,-8.81,-16.63
-0.17,-0.33,0.99,-0.08,0.83,-0.16,-9.26,-18.4
-0.16,-0.36,1.03,-0.26,0.8,-0.08,-8.58,-18.87
-0.18,-0.35,1.02,-0.45,0.79,0.02,-9.57,-18.56
-0.19,-0.3,1.04,-0.64,0.78,0.12,-10.02,-15.71
-0.14,-0.21,1.08,-0.81,0.77,0.18,-7.33,-10.73
-0.09,-0.11,1.14,-0.95,0.74,0.24,-4.75,-5.32
-0.04,-0.01,1.2,-1.03,0.69,0.3,-2.1,-0.67
-0.02,0.07,1.25,-1.04,0.65,0.34,-0.71,3.07
-0.0,0.12,1.3,-1.03,0.65,0.37,-0.01,5.39
0.01,0.17,1.36,-0.98,0.65,0.4,0.28,7.04
0.0,0.19,1.42,-0.91,0.66,0.45,0.16,7.74
0.02,0.24,1.48,-0.81,0.74,0.5,0.78,9.34
0.03,0.3,1.51,-0.65,0.83,0.55,1.28,11.16
0.03,0.35,1.5,-0.48,0.95,0.59,1.27,12.96
0.03,0.39,1.45,-0.28,1.03,0.61,1.25,14.9
0.02,0.39,1.36,-0.09,1.12,0.61,0.96,16.08
0.01,0.39,1.26,0.05,1.2,0.57,0.25,17.11
-0.01,0.36,1.15,0.17,1.24,0.52,-0.58,17.1
-0.03,0.32,1.09,0.24,1.26,0.46,-1.34,16.21
-0.04,0.29,1.02,0.3,1.24,0.39,-2.28,15.66
-0.05,0.25,0.97,0.3,1.21,0.32,-3.01,14.27
-0.06,0.21,0.94,0.32,1.17,0.27,-3.71,12.62
-0.06,0.16,0.95,0.32,1.12,0.22,-3.85,9.69
-0.07,0.09,0.96,0.27,1.08,0.19,-4.39,5.44
-0.08,0.02,0.96,0.22,1.01,0.17,-4.6,0.97
-0.09,-0.05,0.97,0.11,0.96,0.18,-5.54,-3.22
-0.11,-0.09,0.97,-0.01,0.87,0.22,-6.57,-5.42
-0.12,-0.1,0.99,-0.13,0.78,0.26,-6.95,-5.46
-0.11,-0.07,1.0,-0.24,0.65,0.31,-6.35,-3.8
-0.09,-0.02,1.01,-0.36,0.56,0.35,-5.1,-1.09
-0.06,0.05,1.01,-0.44,0.46,0.39,-3.63,2.81
-0.04,0.12,1.01,-0.49,0.41,0.4,-2.49,6.91
-0.03,0.19,1.01,-0.47,0.34,0.4,-1.56,10.68
-0.02,0.25,1.01,-0.46,0.34,0.37,-1.07,13.71
-0.01,0.28,1.01,-0.41,0.32,0.34,-0.52,15.39
0.0,0.29,1.01,-0.35,0.33,0.32,0.12,16.14
0.01,0.3,1.03,-0.27,0.37,0.27,0.42,16.31
0.01,0.31,1.05,-0.2,0.46,0.23,0.59,16.61
0.01,0.3,1.07,-0.13,0.51,0.2,0.44,15.74
0.02,0.28,1.08,-0.03,0.58,0.16,0.92,14.69
0.03,0.26,1.1,0.05,0.61,0.15,1.59,13.04
0.04,0.24,1.11,0.12,0.67,0.14,1.85,11.93
0.05,0.21,1.12,0.21,0.75,0.13,2.66,10.71
0.07,0.17,1.12,0.27,0.79,0.14,3.31,8.81
0.07,0.14,1.1,0.32,0.8,0.15,3.65,7.04
0.08,0.12,1.07,0.34,0.83,0.16,4.21,6.17
0.08,0.08,1.02,0.35,0.83,0.17,4.74,4.66
0.1,0.05,0.96,0.35,0.81,0.17,5.66,3.16
0.1,0.05,0.92,0.33,0.8,0.17,6.27,2.88
0.1,0.04,0.9,0.3,0.81,0.15,6.57,2.27
0.1,0.01,0.88,0.24,0.8,0.13,6.62,0.57
0.11,0.0,0.86,0.17,0.78,0.12,7.47,0.04
0.11,-0.02,0.85,0.11,0.73,0.11,7.33,-1.05
0.1,-0.03,0.84,0.04,0.68,0.1,7.04,-2.34
0.1,-0.04,0.84,-0.05,0.65,0.1,6.89,-2.67
0.11,-0.05,0.86,-0.15,0.58,0.1,7.24,-3.37
0.09,-0.04,0.89,-0.24,0.5,0.11,5.92,-2.57
0.11,-0.04,0.91,-0.32,0.43,0.13,6.6,-2.38
0.1,-0.03,0.94,-0.41,0.41,0.17,6.2,-2.09
0.1,-0.0,0.96,-0.48,0.31,0.21,5.73,-0.16
0.11,0.03,0.96,-0.55,0.23,0.25,6.37,1.5
0.12,0.06,0.96,-0.6,0.17,0.28,7.2,3.69
0.12,0.11,0.95,-0.63,0.13,0.29,6.89,6.31
0.1,0.14,0.95,-0.67,0.09,0.29,6.02,8.49
0.1,0.19,0.95,-0.65,0.05,0.26,5.97,11.02
0.09,0.22,0.95,-0.63,0.01,0.25,5.53,12.91
0.1,0.25,0.96,-0.63,0.02,0.22,5.65,14.78
0.09,0.27,0.97,-0.59,-0.0,0.19,5.13,15.68
0.06,0.27,1.0,-0.52,-0.02,0.15,3.59,15.25
0.06,0.28,1.02,-0.47,-0.04,0.12,3.16,15.18
0.04,0.28,1.04,-0.41,-0.03,0.1,2.29,14.98
0.03,0.29,1.05,-0.32,-0.04,0.08,1.69,15.31
0.03,0.29,1.06,-0.26,-0.04,0.08,1.31,15.48
0.02,0.29,1.06,-0.15,-0.05,0.06,0.81,15.59
0.0,0.28,1.06,-0.08,-0.04,0.03,0.23,14.91
-0.02,0.26,1.05,0.02,-0.05,0.02,-0.85,13.78
-0.03,0.24,1.03,0.11,-0.06,0.01,-1.67,12.9
-0.04,0.2,1.02,0.18,-0.07,-0.02,-2.08,11.14
-0.05,0.15,1.0,0.24,-0.06,-0.04,-2.85,8.51
-0.06,0.11,1.0,0.29,-0.05,-0.06,-3.19,6.49
-0.07,0.07,0.99,0.33,-0.06,-0.08,-4.26,4.0
-0.08,0.03,1.0,0.34,-0.04,-0.08,-4.58,1.66
-0.09,-0.01,1.01,0.35,-0.03,-0.08,-4.84,-0.58
-0.1,-0.04,1.02,0.34,-0.01,-0.05,-5.4,-1.99
-0.09,-0.05,1.02,0.34,0.01,-0.03,-5.29,-3.06
-0.09,-0.07,1.02,0.34,0.03,-0.0,-5.16,-3.68
-0.1,-0.05,1.01,0.35,0.06,0.02,-5.44,-2.77
-0.1,-0.05,1.01,0.34,0.11,0.04,-5.41,-2.75
-0.09,-0.04,1.0,0.36,0.12,0.07,-5.17,-2.43
-0.08,-0.04,0.98,0.39,0.14,0.08,-4.84,-2.17
-0.08,-0.04,0.95,0.39,0.17,0.09,-4.83,-2.35
-0.08,-0.05,0.91,0.37,0.2,0.09,-5.03,-3.04
-0.09,-0.08,0.89,0.37,0.19,0.08,-5.71,-5.06
-0.1,-0.1,0.88,0.33,0.19,0.08,-6.32,-6.7
-0.1,-0.11,0.86,0.28,0.17,0.08,-6.79,-7.49
-0.09,-0.12,0.86,0.22,0.19,0.08,-5.93,-7.74
-0.09,-0.12,0.85,0.16,0.16,0.09,-5.8,-7.95
-0.09,-0.12,0.84,0.1,0.11,0.09,-5.98,-8.14
-0.09,-0.12,0.82,0.05,0.06,0.08,-6.02,-8.04
-0.08,-0.11,0.83,-0.02,0.04,0.08,-5.62,-7.23
-0.08,-0.09,0.85,-0.1,0.02,0.09,-5.14,-5.7
-0.06,-0.07,0.86,-0.15,-0.04,0.09,-4.33,-4.42
-0.06,-0.03,0.85,-0.19,-0.06,0.09,-4.27,-2.32
-0.04,0.0,0.85,-0.24,-0.06,0.09,-2.73,0.06
-0.04,0.03,0.86,-0.25,-0.07,0.1,-2.93,1.71
-0.03,0.06,0.85,-0.23,-0.07,0.07,-2.17,3.95
-0.03,0.07,0.86,-0.22,-0.06,0.05,-2.15,4.53
-0.03,0.07,0.85,-0.21,-0.05,0.02,-2.21,4.74
-0.03,0.07,0.86,-0.22,-0.04,0.0,-2.29,4.64
-0.03,0.06,0.89,-0.2,-0.03,-0.01,-2.18,3.68
-0.04,0.06,0.91,-0.17,-0.02,-0.01,-2.31,3.78
-0.03,0.05,0.92,-0.17,-0.01,-0.03,-2.1,3.25
-0.04,0.04,0.94,-0.15,-0.02,-0.02,-2.33,2.43
-0.04,0.04,0.95,-0.16,-0.0,-0.02,-2.27,2.35
-0.04,0.03,0.95,-0.12,0.0,-0.02,-2.41,1.86
-0.04,0.03,0.96,-0.12,0.02,-0.02,-2.57,2.07
-0.04,0.03,0.96,-0.13,0.03,-0.01,-2.64,1.77
-0.05,0.02,0.98,-0.1,0.02,0.01,-3.12,1.23
-0.05,0.02,0.98,-0.1,0.02,0.01,-2.81,1.33
-0.05,0.03,0.97,-0.09,0.05,0.01,-2.87,1.53
-0.05,0.03,0.97,-0.1,0.04,0.03,-2.8,1.96
-0.05,0.03,0.97,-0.08,0.05,0.02,-3.03,1.86
-0.05,0.04,0.97,-0.07,0.04,0.03,-2.72,2.28
-0.04,0.05,0.97,-0.05,0.03,0.03,-2.45,2.72
-0.04,0.05,0.97,-0.04,0.05,0.03,-2.45,2.68
-0.04,0.06,0.96,-0.02,0.05,0.04,-2.16,3.4
-0.04,0.06,0.95,-0.01,0.04,0.04,-2.19,3.3
-0.04,0.05,0.94,-0.0,0.04,0.02,-2.35,2.89
-0.04,0.04,0.93,0.01,0.04,0.01,-2.31,2.71
-0.04,0.03,0.93,-0.01,0.04,0.0,-2.68,2.03
-0.04,0.02,0.93,0.0,0.02,0.0,-2.37,1.5
-0.04,0.01,0.93,-0.0,0.01,-0.01,-2.4,0.68
-0.04,0.02,0.94,0.01,0.02,-0.02,-2.25,1.04
-0.04,0.0,0.93,-0.02,0.03,-0.01,-2.35,0.09
-0.03,0.01,0.93,-0.03,0.0,-0.01,-2.11,0.43
-0.03,0.01,0.93,-0.02,-0.01,-0.01,-2.1,0.71
-0.03,0.01,0.93,-0.04,-0.01,-0.02,-1.65,0.57
-0.03,0.0,0.94,-0.06,-0.02,-0.01,-1.94,0.2
-0.03,0.0,0.94,-0.06,-0.04,-0.01,-1.69,0.16
-0.02,0.01,0.94,-0.05,-0.06,0.01,-1.48,0.35
-0.02,0.01,0.95,-0.08,-0.04,0.0,-1.15,0.56
-0.01,0.03,0.96,-0.06,-0.04,0.01,-0.88,1.54
-0.01,0.04,0.97,-0.04,-0.02,0.02,-0.81,2.12
-0.01,0.06,0.96,-0.02,-0.03,0.03,-0.68,3.45
-0.01,0.06,0.95,0.0,-0.0,0.02,-0.71,3.4
-0.02,0.06,0.94,0.0,0.02,0.03,-1.01,3.82
-0.01,0.06,0.93,0.02,0.03,0.03,-0.58,3.44
-0.01,0.05,0.93,0.04,0.01,0.02,-0.71,2.81
-0.01,0.04,0.92,0.02,0.04,0.01,-0.57,2.48
-0.01,0.04,0.93,-0.01,0.03,0.0,-0.46,2.21
-0.0,0.04,0.93,-0.0,-0.01,0.0,-0.14,2.5
-0.01,0.04,0.93,-0.0,-0.02,0.0,-0.47,2.49
-0.0,0.05,0.94,-0.01,-0.07,0.01,-0.28,2.85
-0.01,0.05,0.96,-0.03,-0.08,-0.0,-0.41,2.8
-0.0,0.05,0.97,-0.04,-0.14,0.01,-0.04,3.19
0.0,0.07,0.99,-0.06,-0.17,0.02,0.21,3.94
0.01,0.08,1.0,-0.07,-0.17,0.01,0.46,4.84
0.01,0.09,1.03,-0.05,-0.24,0.03,0.66,4.97
0.0,0.08,1.06,-0.07,-0.32,0.03,0.19,4.36
0.02,0.07,1.07,-0.09,-0.43,0.1,0.85,3.66
0.02,0.07,1.07,-0.12,-0.51,0.13,1.11,3.77
0.03,0.09,1.05,-0.17,-0.62,0.17,1.87,4.83
0.05,0.11,1.02,-0.23,-0.67,0.19,2.76,6.08
0.07,0.13,1.0,-0.31,-0.72,0.19,3.84,7.47
0.08,0.12,1.01,-0.4,-0.81,0.18,4.34,6.57
0.07,0.11,1.08,-0.55,-0.91,0.18,3.59,5.59
