accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.0,0.15,1.04,0.24,-0.27,-0.19,-0.09,8.03
0.01,0.13,1.02,0.22,-0.28,-0.16,0.62,7.43
0.02,0.12,1.01,0.24,-0.3,-0.15,1.29,6.91
0.03,0.11,1.0,0.24,-0.31,-0.15,1.87,6.46
0.03,0.11,0.98,0.24,-0.29,-0.15,1.99,6.44
0.04,0.1,0.97,0.23,-0.28,-0.16,2.52,6.14
0.04,0.11,0.96,0.24,-0.29,-0.18,2.08,6.4
0.04,0.11,0.96,0.22,-0.27,-0.2,2.46,6.49
0.03,0.11,0.97,0.22,-0.27,-0.22,1.85,6.72
0.02,0.11,0.98,0.21,-0.25,-0.23,1.06,6.64
0.01,0.12,0.99,0.22,-0.23,-0.24,0.6,6.77
-0.01,0.13,1.0,0.23,-0.23,-0.24,-0.64,7.14
-0.03,0.14,1.01,0.22,-0.18,-0.24,-1.4,7.66
-0.05,0.14,1.02,0.21,-0.15,-0.21,-2.65,7.81
-0.07,0.15,1.03,0.23,-0.15,-0.17,-3.73,8.08
-0.08,0.14,1.04,0.22,-0.13,-0.13,-4.23,7.82
-0.08,0.14,1.06,0.2,-0.1,-0.09,-4.1,7.37
-0.07,0.13,1.06,0.19,-0.11,-0.04,-3.61,6.81
-0.06,0.12,1.05,0.17,-0.11,0.01,-3.25,6.25
-0.04,0.09,1.05,0.15,-0.14,0.06,-2.31,5.03
-0.01,0.07,1.04,0.15,-0.16,0.09,-0.77,4.06
0.02,0.05,1.02,0.12,-0.16,0.11,0.93,3.02
0.04,0.04,1.0,0.13,-0.19,0.14,2.23,2.43
0.05,0.03,0.97,0.13,-0.21,0.14,2.84,1.56
0.07,0.01,0.98,0.13,-0.21,0.12,4.04,0.75
0.08,-0.01,0.97,0.11,-0.21,0.09,4.84,-0.54
0.09,-0.01,0.95,0.09,-0.22,0.07,5.37,-0.44
0.09,-0.0,0.95,0.09,-0.22,0.04,5.65,-0.13
0.09,-0.0,0.95,0.09,-0.22,0.02,5.37,-0.05
0.09,-0.0,0.95,0.08,-0.18,-0.01,5.17,-0.05
0.09,-0.0,0.94,0.08,-0.19,-0.02,5.17,-0.16
0.07,0.0,0.95,0.07,-0.22,-0.03,4.17,0.21
0.06,0.01,0.94,0.07,-0.19,-0.04,3.51,0.38
0.05,0.01,0.94,0.04,-0.16,-0.06,2.77,0.68
0.04,0.02,0.95,0.04,-0.16,-0.05,2.23,0.99
0.02,0.02,0.94,0.03,-0.14,-0.08,1.22,1.06
0.02,0.03,0.95,0.01,-0.2,-0.02,1.16,1.91
0.01,0.03,0.94,-0.03,-0.2,-0.01,0.31,1.92
0.0,0.04,0.94,-0.06,-0.22,-0.0,0.23,2.44
0.01,0.04,0.95,-0.09,-0.25,0.02,0.56,2.37
0.02,0.04,0.96,-0.13,-0.27,0.04,1.06,2.26
0.02,0.03,0.97,-0.15,-0.27,0.04,1.45,2.0
0.03,0.03,0.97,-0.18,-0.28,0.06,1.99,2.05
0.04,0.04,0.99,-0.17,-0.31,0.07,2.11,2.07
0.04,0.03,0.99,-0.17,-0.33,0.09,2.55,2.01
0.05,0.03,0.99,-0.19,-0.29,0.07,2.87,1.69
0.05,0.04,0.99,-0.19,-0.29,0.09,2.98,2.09
0.05,0.04,0.99,-0.24,-0.38,0.15,2.86,2.19
0.05,0.04,0.99,-0.21,-0.3,0.09,3.1,2.41
0.06,0.04,0.99,-0.19,-0.28,0.08,3.39,2.37
0.05,0.04,0.99,-0.2,-0.25,0.08,3.14,2.46
0.06,0.04,0.99,-0.19,-0.25,0.09,3.48,2.44
0.07,0.04,1.0,-0.2,-0.25,0.08,3.86,2.37
0.07,0.04,1.0,-0.2,-0.24,0.07,3.96,2.32
0.06,0.05,1.0,-0.21,-0.25,0.06,3.72,2.73
0.08,0.05,1.0,-0.23,-0.27,0.06,4.34,2.67
0.08,0.05,1.0,-0.21,-0.29,0.05,4.59,2.93
0.09,0.06,1.01,-0.22,-0.29,0.04,4.86,3.16
0.08,0.06,1.01,-0.2,-0.31,0.05,4.68,3.5
0.08,0.07,1.02,-0.21,-0.31,0.05,4.43,3.65
0.08,0.07,1.02,-0.19,-0.32,0.04,4.61,3.81
0.08,0.07,1.03,-0.17,-0.29,0.02,4.33,4.0
0.08,0.07,1.03,-0.17,-0.24,0.0,4.36,4.02
0.08,0.08,1.04,-0.13,-0.23,-0.0,4.58,4.31
0.08,0.08,1.04,-0.09,-0.19,-0.02,4.47,4.36
0.07,0.08,1.04,-0.06,-0.16,-0.03,4.0,4.29
0.07,0.08,1.04,-0.05,-0.1,-0.06,3.91,4.42
0.06,0.09,1.04,-0.01,-0.1,-0.05,3.51,4.86
0.05,0.09,1.04,0.01,-0.08,-0.05,2.77,5.13
0.03,0.1,1.03,0.04,-0.08,-0.06,1.82,5.35
0.01,0.09,1.03,0.02,-0.06,-0.05,0.82,5.26
0.0,0.1,1.02,0.04,-0.08,-0.02,0.2,5.65
0.0,0.1,1.01,0.04,-0.09,-0.03,0.12,5.71
0.0,0.11,1.0,0.03,-0.11,0.01,0.07,6.2
-0.01,0.11,1.0,0.01,-0.07,0.01,-0.28,6.17
-0.01,0.11,1.0,0.01,-0.07,0.03,-0.29,6.09
-0.01,0.1,1.0,-0.03,-0.04,-0.01,-0.45,5.67
0.01,0.1,1.01,-0.07,-0.08,0.06,0.32,5.71
0.01,0.08,1.01,-0.08,-0.09,0.07,0.43,4.68
0.02,0.07,1.04,-0.12,-0.07,0.07,0.84,3.93
0.02,0.07,1.06,-0.13,-0.07,0.07,1.28,3.69
0.04,0.05,1.09,-0.15,-0.06,0.09,2.05,2.41
0.07,0.03,1.13,-0.16,-0.0,0.07,3.32,1.6
0.1,-0.0,1.15,-0.17,0.04,0.05,4.74,-0.23
0.11,-0.0,1.16,-0.17,0.08,0.03,5.41,-0.23
0.12,0.01,1.2,-0.14,0.09,0.02,5.7,0.33
0.12,0.03,1.22,-0.14,0.13,0.01,5.62,1.24
0.12,0.04,1.24,-0.21,0.03,0.15,5.37,1.73
0.12,0.03,1.26,-0.17,0.11,0.1,5.4,1.59
0.12,0.03,1.26,-0.16,0.1,0.14,5.25,1.5
0.12,0.02,1.26,-0.16,0.07,0.18,5.48,1.0
0.12,0.01,1.26,-0.19,0.03,0.23,5.57,0.47
0.12,-0.01,1.25,-0.21,-0.03,0.3,5.44,-0.64
0.12,-0.04,1.24,-0.25,-0.09,0.36,5.42,-1.74
0.13,-0.06,1.23,-0.3,-0.17,0.44,5.79,-2.94
0.13,-0.08,1.22,-0.36,-0.16,0.48,6.01,-3.71
0.14,-0.1,1.23,-0.44,-0.21,0.54,6.54,-4.75
0.18,-0.13,1.24,-0.54,-0.21,0.57,8.39,-6.08
0.25,-0.18,1.27,-0.65,-0.14,0.58,10.98,-7.77
0.33,-0.21,1.32,-0.74,-0.07,0.56,13.8,-8.75
0.43,-0.23,1.38,-0.82,0.0,0.52,16.94,-9.21
0.53,-0.26,1.46,-0.85,0.18,0.33,19.61,-9.52
0.62,-0.28,1.53,-0.91,0.02,0.41,21.88,-9.6
0.72,-0.3,1.61,-0.86,0.03,0.36,23.65,-9.7
0.78,-0.32,1.67,-0.78,-0.02,0.32,24.55,-9.99
0.82,-0.35,1.72,-0.71,-0.09,0.25,25.11,-10.37
0.83,-0.36,1.75,-0.55,-0.18,0.2,24.79,-10.65
0.81,-0.35,1.76,-0.41,-0.25,0.15,24.24,-10.22
0.76,-0.34,1.78,-0.29,-0.36,0.11,22.85,-9.86
0.7,-0.32,1.78,-0.22,-0.44,0.1,21.24,-9.35
0.65,-0.28,1.79,-0.2,-0.56,0.09,19.91,-8.35
0.6,-0.25,1.8,-0.19,-0.62,0.08,18.41,-7.38
0.55,-0.22,1.82,-0.22,-0.71,0.09,16.62,-6.47
0.49,-0.17,1.86,-0.28,-0.76,0.08,14.78,-5.11
0.45,-0.12,1.92,-0.33,-0.83,0.1,13.16,-3.35
0.4,-0.06,1.98,-0.38,-0.87,0.14,11.44,-1.73
0.34,-0.02,2.01,-0.42,-0.92,0.18,9.56,-0.65
0.28,0.0,2.04,-0.43,-0.95,0.24,7.89,0.02
0.24,0.04,2.06,-0.41,-1.0,0.28,6.54,1.1
0.19,0.09,2.08,-0.38,-1.09,0.34,5.18,2.5
0.16,0.12,2.09,-0.31,-1.23,0.45,4.38,3.26
0.15,0.11,2.09,-0.21,-1.35,0.54,4.0,2.88
0.16,0.06,2.08,-0.11,-1.47,0.62,4.43,1.63
0.19,0.01,2.06,0.02,-1.57,0.67,5.2,0.41
0.22,-0.03,2.03,0.13,-1.66,0.69,6.26,-0.72
0.26,-0.07,2.01,0.25,-1.75,0.68,7.28,-1.95
0.29,-0.1,1.99,0.36,-1.83,0.62,8.3,-2.76
0.28,-0.1,1.99,0.44,-1.87,0.54,8.14,-2.92
0.27,-0.1,1.99,0.53,-1.92,0.46,7.6,-2.89
0.23,-0.1,2.0,0.58,-1.93,0.35,6.59,-2.78
0.15,-0.08,1.96,0.62,-1.97,0.27,4.49,-2.33
0.09,-0.08,1.9,0.64,-2.0,0.2,2.73,-2.27
0.01,-0.04,1.84,0.65,-2.01,0.13,0.19,-1.24
-0.08,0.0,1.8,0.65,-2.05,0.1,-2.63,0.07
-0.18,0.05,1.7,0.63,-2.11,0.07,-5.98,1.65
-0.26,0.09,1.67,0.58,-2.19,0.06,-8.94,2.89
-0.34,0.11,1.61,0.5,-2.25,0.09,-11.99,3.77
-0.4,0.14,1.57,0.43,-2.34,0.15,-14.28,4.96
-0.43,0.16,1.53,0.36,-2.41,0.2,-15.68,5.82
-0.45,0.18,1.51,0.3,-2.5,0.26,-16.54,6.35
-0.46,0.16,1.47,0.23,-2.56,0.3,-17.3,6.12
-0.47,0.17,1.43,0.17,-2.64,0.34,-18.1,6.39
-0.46,0.17,1.39,0.13,-2.69,0.36,-18.24,6.59
-0.46,0.18,1.37,0.07,-2.73,0.36,-18.51,6.94
-0.46,0.18,1.32,0.02,-2.76,0.36,-18.88,7.44
-0.44,0.19,1.28,-0.05,-2.79,0.34,-18.77,7.92
-0.43,0.2,1.23,-0.05,-2.8,0.31,-19.09,8.61
-0.42,0.2,1.21,-0.13,-2.91,0.31,-18.97,9.07
-0.42,0.22,1.18,-0.14,-2.8,0.24,-19.11,10.12
-0.42,0.23,1.16,-0.15,-2.76,0.16,-19.35,10.8
-0.42,0.24,1.13,-0.17,-2.76,0.1,-20.14,11.47
-0.44,0.27,1.12,-0.16,-2.76,0.05,-21.07,12.76
-0.47,0.28,1.1,-0.17,-2.74,-0.0,-22.25,13.28
-0.49,0.29,1.08,-0.16,-2.74,-0.03,-23.89,13.68
-0.51,0.3,1.06,-0.13,-2.77,-0.06,-24.94,14.37
-0.52,0.31,1.02,-0.13,-2.82,-0.08,-26.02,15.28
-0.52,0.33,1.0,-0.1,-2.79,-0.13,-26.22,16.48
-0.5,0.34,0.98,-0.08,-2.82,-0.16,-25.78,17.33
-0.48,0.36,0.95,-0.03,-2.82,-0.19,-25.47,18.45
-0.48,0.37,0.92,-0.01,-3.0,-0.18,-25.86,19.47
-0.49,0.39,0.89,0.07,-2.79,-0.26,-26.86,20.72
-0.51,0.4,0.85,0.2,-2.71,-0.3,-28.33,21.92
-0.54,0.42,0.81,0.32,-2.69,-0.43,-30.35,23.29
-0.55,0.43,0.77,0.37,-2.73,-0.4,-32.0,24.58
-0.56,0.43,0.73,0.43,-2.57,-0.35,-33.52,24.9
-0.56,0.42,0.68,0.52,-2.5,-0.38,-35.04,25.35
-0.56,0.42,0.63,0.65,-2.41,-0.39,-36.41,26.26
-0.55,0.41,0.58,0.75,-2.32,-0.42,-37.72,27.03
-0.54,0.41,0.51,0.84,-2.15,-0.43,-39.27,28.67
-0.52,0.4,0.45,0.92,-2.01,-0.44,-41.12,30.14
-0.52,0.4,0.38,0.97,-1.88,-0.44,-43.18,31.72
-0.52,0.39,0.32,1.03,-1.77,-0.44,-45.46,32.81
-0.5,0.39,0.28,1.07,-1.67,-0.41,-46.45,34.02
-0.48,0.37,0.23,1.11,-1.6,-0.37,-47.22,35.12
-0.44,0.36,0.21,1.13,-1.53,-0.32,-46.3,36.9
-0.4,0.36,0.18,1.18,-1.51,-0.29,-44.92,39.09
-0.34,0.33,0.15,1.2,-1.42,-0.23,-42.94,42.05
-0.29,0.3,0.13,1.25,-1.35,-0.2,-41.0,44.16
-0.23,0.26,0.09,1.29,-1.25,-0.19,-39.76,46.63
-0.16,0.21,0.04,1.32,-1.14,-0.21,-36.11,52.62
-0.1,0.18,0.0,1.33,-1.03,-0.21,-29.42,60.58
-0.03,0.14,-0.06,1.33,-0.92,-0.25,-11.88,64.5
0.04,0.09,-0.13,1.33,-0.81,-0.28,12.82,33.94
0.08,0.07,-0.2,1.28,-0.74,-0.32,21.56,18.85
0.13,0.04,-0.26,1.21,-0.72,-0.36,25.46,7.79
0.14,0.0,-0.3,1.09,-0.71,-0.4,24.92,0.24
0.16,-0.01,-0.37,0.92,-0.75,-0.43,23.88,-1.84
0.18,-0.03,-0.41,0.76,-0.83,-0.44,23.53,-3.37
0.19,-0.02,-0.42,0.55,-0.93,-0.44,23.73,-2.07
0.2,-0.01,-0.44,0.34,-1.05,-0.43,24.43,-1.02
0.2,0.02,-0.43,0.09,-1.19,-0.38,24.83,2.16
0.19,0.06,-0.39,-0.12,-1.38,-0.33,24.95,7.92
0.18,0.1,-0.36,-0.33,-1.57,-0.25,25.37,14.3
0.16,0.14,-0.27,-0.51,-1.73,-0.16,27.47,24.2
0.14,0.15,-0.17,-0.66,-1.84,-0.03,31.96,34.02
0.12,0.15,-0.07,-0.74,-1.9,0.09,34.89,48.72
0.11,0.14,0.05,-0.77,-1.89,0.21,36.48,49.59
0.11,0.12,0.18,-0.75,-1.83,0.3,26.23,29.44
0.13,0.1,0.3,-0.66,-1.71,0.37,22.61,16.47
0.16,0.05,0.41,-0.54,-1.55,0.41,21.26,6.29
0.19,0.0,0.49,-0.36,-1.36,0.41,21.14,0.09
0.22,-0.04,0.54,-0.19,-1.15,0.35,22.29,-3.88
0.25,-0.08,0.56,-0.07,-0.95,0.29,23.87,-7.22
0.26,-0.1,0.57,0.06,-0.78,0.22,24.29,-8.74
0.28,-0.1,0.57,0.17,-0.65,0.12,25.51,-9.06
0.28,-0.09,0.55,0.21,-0.52,0.08,26.24,-7.91
0.27,-0.07,0.56,0.24,-0.37,-0.01,25.58,-6.01
0.26,-0.04,0.57,0.26,-0.31,-0.05,24.27,-3.5
0.23,-0.0,0.59,0.25,-0.28,-0.07,20.88,-0.15
0.19,0.03,0.61,0.25,-0.3,-0.07,17.27,2.45
0.15,0.05,0.65,0.24,-0.32,-0.05,12.71,4.43
0.11,0.06,0.7,0.22,-0.34,0.01,9.08,4.89
0.09,0.05,0.75,0.28,-0.36,0.05,7.03,3.6
0.09,0.03,0.8,0.31,-0.39,0.11,6.37,2.28
0.1,0.02,0.85,0.38,-0.36,0.12,6.53,1.19
0.11,-0.01,0.87,0.46,-0.36,0.12,6.9,-0.5
0.12,-0.03,0.88,0.55,-0.36,0.1,7.73,-1.66
0.14,-0.03,0.86,0.62,-0.35,0.09,9.32,-1.92
0.17,-0.02,0.85,0.67,-0.31,0.06,11.13,-1.54
0.18,-0.01,0.82,0.7,-0.25,0.03,12.53,-0.88
0.19,-0.01,0.79,0.73,-0.2,0.0,13.75,-0.89
0.19,-0.02,0.76,0.74,-0.14,-0.01,14.15,-1.57
0.2,-0.03,0.73,0.72,-0.06,-0.04,15.22,-2.27
0.21,-0.04,0.7,0.69,-0.02,-0.05,16.5,-2.76
0.22,-0.05,0.69,0.66,0.0,-0.06,17.31,-3.76
0.21,-0.05,0.67,0.62,-0.01,-0.06,17.64,-3.82
0.21,-0.03,0.66,0.56,-0.03,-0.06,17.35,-2.91
0.21,-0.02,0.65,0.51,-0.08,-0.05,17.85,-1.62
0.21,-0.01,0.66,0.44,-0.13,-0.02,17.51,-0.65
0.22,-0.01,0.69,0.39,-0.2,-0.0,18.01,-0.96
0.23,-0.02,0.71,0.35,-0.21,-0.0,17.57,-1.29
0.23,-0.03,0.73,0.31,-0.23,-0.0,17.63,-2.26
0.24,-0.03,0.73,0.28,-0.26,-0.0,18.26,-2.59
0.25,-0.04,0.74,0.26,-0.28,-0.02,18.77,-2.71
0.27,-0.03,0.74,0.22,-0.29,-0.04,19.93,-1.9
0.26,-0.05,0.73,0.16,-0.27,-0.06,19.59,-3.42
0.26,-0.05,0.71,0.11,-0.28,-0.08,19.93,-3.84
0.24,-0.05,0.68,0.04,-0.3,-0.1,19.25,-3.9
0.25,-0.04,0.67,-0.06,-0.33,-0.11,20.08,-3.45
0.23,-0.02,0.67,-0.16,-0.38,-0.12,19.02,-1.59
0.2,0.01,0.68,-0.27,-0.45,-0.11,16.42,0.75
0.16,0.05,0.69,-0.37,-0.53,-0.08,13.32,4.21
0.12,0.08,0.74,-0.48,-0.61,-0.04,8.94,5.92
0.08,0.1,0.8,-0.56,-0.62,0.0,5.79,6.82
0.05,0.09,0.85,-0.58,-0.64,0.05,3.44,6.16
0.03,0.09,0.93,-0.58,-0.63,0.08,1.67,5.75
0.01,0.09,0.98,-0.54,-0.61,0.09,0.68,5.07
0.01,0.08,1.01,-0.52,-0.56,0.09,0.71,4.5
0.02,0.06,1.05,-0.44,-0.51,0.09,1.0,3.22
0.03,0.06,1.05,-0.37,-0.44,0.05,1.86,3.11
0.04,0.05,1.05,-0.31,-0.39,0.03,2.03,2.76
0.05,0.05,1.02,-0.24,-0.29,-0.01,2.87,2.9
0.05,0.05,1.0,-0.19,-0.23,-0.04,3.13,3.02
0.07,0.06,0.97,-0.15,-0.18,-0.07,3.9,3.38
0.07,0.06,0.92,-0.13,-0.15,-0.09,4.2,3.8
0.07,0.07,0.88,-0.12,-0.11,-0.09,4.54,4.31
0.08,0.06,0.85,-0.13,-0.09,-0.09,5.51,4.28
0.09,0.06,0.82,-0.15,-0.09,-0.09,6.03,4.29
0.1,0.06,0.78,-0.15,-0.1,-0.07,7.02,4.02
0.11,0.05,0.75,-0.18,-0.12,-0.05,8.07,3.88
0.12,0.05,0.73,-0.23,-0.15,-0.03,9.23,3.67
0.14,0.04,0.71,-0.26,-0.19,-0.0,10.96,3.31
0.14,0.05,0.7,-0.29,-0.24,0.01,11.26,3.71
0.14,0.05,0.71,-0.33,-0.27,0.02,11.1,4.3
0.13,0.06,0.72,-0.37,-0.27,0.03,10.58,4.88
0.13,0.07,0.73,-0.38,-0.27,0.04,9.77,5.77
0.12,0.08,0.75,-0.34,-0.25,0.05,8.98,6.13
0.11,0.09,0.77,-0.33,-0.18,0.04,8.41,6.36
0.11,0.09,0.79,-0.28,-0.13,0.04,8.16,6.32
0.1,0.08,0.79,-0.2,-0.02,0.02,7.33,6.01
0.1,0.07,0.79,-0.1,0.07,-0.0,7.01,5.18
0.1,0.06,0.78,0.01,0.18,-0.02,7.16,4.65
0.1,0.06,0.75,0.08,0.33,-0.05,7.6,4.16
0.12,0.04,0.71,0.18,0.44,-0.07,9.25,3.52
0.13,0.04,0.66,0.33,0.7,-0.24,10.76,3.27
0.14,0.03,0.61,0.32,0.65,-0.12,12.72,2.58
0.15,0.03,0.57,0.35,0.76,-0.13,14.47,2.44
0.16,0.02,0.52,0.43,1.01,-0.27,16.66,2.45
0.15,0.02,0.48,0.34,0.9,-0.13,17.83,1.98
0.16,0.02,0.44,0.32,0.93,-0.1,19.81,1.9
0.15,0.02,0.43,0.26,0.98,-0.09,19.84,2.28
0.16,0.03,0.42,0.22,0.99,-0.06,20.82,3.78
0.15,0.04,0.41,0.17,0.97,-0.04,19.57,4.8
0.13,0.04,0.42,0.12,0.91,0.0,17.63,5.49
0.13,0.05,0.45,0.08,0.89,0.03,15.64,6.07
0.12,0.04,0.48,0.06,0.86,0.06,14.46,4.93
0.11,0.02,0.51,0.08,0.85,0.08,12.72,2.18
0.13,-0.01,0.52,0.11,0.83,0.09,14.19,-0.62
0.13,0.01,0.54,0.14,0.86,0.06,13.99,0.67
0.14,-0.0,0.54,0.17,0.9,0.04,14.84,-0.02
0.15,-0.0,0.52,0.24,0.95,0.01,15.98,-0.44
0.14,0.0,0.49,0.27,1.01,-0.02,16.06,0.53
0.14,-0.0,0.46,0.28,1.09,-0.05,16.77,-0.12
0.13,0.02,0.43,0.27,1.16,-0.08,17.2,2.14
0.13,0.02,0.42,0.27,1.2,-0.08,17.4,3.09
0.12,0.03,0.4,0.24,1.23,-0.1,16.29,4.17
0.09,0.05,0.4,0.22,1.27,-0.11,13.01,6.42
0.07,0.05,0.4,0.19,1.29,-0.11,9.36,7.56
0.02,0.07,0.42,0.17,1.27,-0.11,3.19,9.89
0.03,0.06,0.42,0.15,1.23,-0.09,4.22,8.11
0.03,0.04,0.41,0.15,1.23,-0.08,3.81,6.21
-0.01,0.02,0.44,0.15,1.22,-0.07,-1.3,2.91
0.05,0.0,0.38,0.16,1.2,-0.07,8.13,0.72
0.09,0.02,0.33,0.11,1.23,-0.1,15.22,2.8
0.09,0.03,0.34,0.05,1.24,-0.13,14.2,5.55
0.07,0.03,0.34,-0.01,1.27,-0.16,10.85,5.42
0.03,0.03,0.34,-0.07,1.25,-0.17,4.56,5.07
-0.01,0.03,0.33,-0.1,1.18,-0.2,-1.86,4.69
-0.06,0.05,0.34,-0.17,1.12,-0.2,-9.38,7.98
-0.09,0.06,0.33,-0.21,1.07,-0.18,-15.31,10.71
-0.12,0.07,0.35,-0.29,1.04,-0.14,-18.87,11.47
-0.13,0.08,0.35,-0.35,1.03,-0.11,-20.35,11.54
-0.14,0.07,0.38,-0.44,1.05,-0.09,-19.87,9.93
-0.14,0.06,0.43,-0.48,1.13,-0.08,-18.06,8.09
-0.14,0.06,0.45,-0.53,1.19,-0.08,-17.24,7.71
-0.14,0.07,0.48,-0.58,1.25,-0.08,-16.31,7.54
-0.13,0.07,0.55,-0.61,1.32,-0.09,-13.41,6.6
-0.14,0.07,0.61,-0.62,1.4,-0.13,-12.52,6.55
-0.14,0.06,0.65,-0.59,1.46,-0.15,-11.98,5.56
-0.14,0.07,0.69,-0.56,1.56,-0.19,-11.66,6.0
-0.15,0.1,0.74,-0.51,1.61,-0.23,-11.74,7.3
-0.17,0.12,0.75,-0.46,1.69,-0.25,-12.27,8.57
-0.19,0.12,0.77,-0.41,1.76,-0.26,-13.72,8.85
-0.21,0.12,0.77,-0.32,1.8,-0.27,-15.21,8.3
-0.23,0.11,0.77,-0.25,1.85,-0.27,-16.06,8.04
-0.22,0.12,0.78,-0.21,1.96,-0.29,-15.9,8.59
-0.21,0.15,0.78,-0.16,2.05,-0.31,-14.68,10.59
-0.21,0.15,0.79,-0.13,2.15,-0.32,-14.9,10.55
-0.23,0.15,0.78,-0.12,2.23,-0.33,-15.95,10.27
-0.25,0.14,0.76,-0.12,2.28,-0.34,-17.9,9.79
-0.26,0.14,0.77,-0.15,2.3,-0.34,-18.76,9.66
-0.26,0.15,0.78,-0.2,2.27,-0.34,-18.16,10.38
-0.23,0.14,0.81,-0.24,2.23,-0.34,-15.7,9.56
-0.22,0.13,0.82,-0.27,2.23,-0.38,-14.46,8.44
-0.19,0.09,0.81,-0.33,2.23,-0.41,-13.24,6.31
-0.22,0.12,0.83,-0.39,2.16,-0.44,-14.45,7.84
-0.24,0.16,0.84,-0.42,2.06,-0.46,-15.44,10.63
-0.27,0.21,0.81,-0.52,2.03,-0.46,-17.72,13.79
-0.29,0.22,0.84,-0.61,1.93,-0.44,-18.38,13.76
-0.32,0.22,0.9,-0.68,1.83,-0.41,-18.73,12.85
-0.35,0.24,0.92,-0.73,1.73,-0.37,-20.26,13.59
-0.37,0.27,0.95,-0.8,1.64,-0.32,-20.31,15.01
-0.35,0.29,1.0,-0.88,1.58,-0.27,-18.43,15.49
-0.33,0.29,1.06,-0.9,1.52,-0.19,-16.77,14.66
-0.33,0.27,1.1,-0.92,1.51,-0.13,-16.39,13.07
-0.32,0.25,1.14,-0.92,1.48,-0.08,-15.48,12.12
-0.3,0.23,1.18,-0.93,1.47,-0.05,-14.14,10.82
-0.27,0.22,1.22,-0.91,1.44,-0.02,-12.43,10.07
-0.24,0.19,1.24,-0.87,1.45,-0.01,-10.76,8.7
-0.22,0.18,1.26,-0.8,1.48,-0.04,-9.67,8.04
-0.17,0.18,1.28,-0.73,1.57,-0.08,-7.6,7.78
-0.14,0.17,1.28,-0.63,1.68,-0.12,-6.3,7.67
-0.13,0.17,1.28,-0.49,1.96,-0.34,-5.64,7.69
-0.14,0.18,1.27,-0.43,1.83,-0.23,-6.08,7.89
-0.16,0.17,1.25,-0.34,1.9,-0.31,-7.13,7.79
-0.2,0.17,1.21,-0.25,1.94,-0.36,-9.2,7.96
-0.25,0.18,1.18,-0.21,1.98,-0.39,-11.79,8.33
-0.29,0.2,1.16,-0.19,2.01,-0.4,-14.0,9.7
-0.34,0.24,1.13,-0.22,2.05,-0.4,-16.48,11.46
-0.39,0.27,1.12,-0.29,2.08,-0.37,-18.98,12.85
-0.45,0.29,1.1,-0.4,2.05,-0.3,-21.4,13.89
-0.47,0.31,1.11,-0.53,2.0,-0.2,-22.2,14.18
-0.47,0.3,1.14,-0.68,1.94,-0.11,-21.66,13.56
-0.44,0.28,1.18,-0.86,1.88,0.0,-20.14,12.56
-0.41,0.24,1.22,-0.98,1.78,0.12,-18.31,10.74
-0.37,0.19,1.25,-1.11,1.67,0.22,-16.47,8.39
-0.33,0.15,1.29,-1.2,1.58,0.31,-14.42,6.6
-0.26,0.13,1.34,-1.31,1.52,0.39,-10.97,5.41
-0.18,0.11,1.39,-1.38,1.48,0.44,-7.3,4.35
-0.07,0.08,1.45,-1.43,1.47,0.47,-2.95,3.32
0.03,0.06,1.53,-1.42,1.48,0.44,1.2,2.28
0.16,0.04,1.62,-1.41,1.53,0.4,5.53,1.56
0.3,0.02,1.73,-1.28,1.57,0.32,9.79,0.6
0.43,-0.02,1.83,-1.07,1.63,0.2,13.19,-0.6
0.52,-0.06,1.9,-0.8,1.73,0.05,15.42,-1.76
0.56,-0.1,1.89,-0.47,1.86,-0.14,16.61,-2.99
0.53,-0.15,1.89,-0.07,1.94,-0.34,15.75,-4.23
0.48,-0.17,1.88,0.27,2.02,-0.51,14.27,-4.93
0.34,-0.14,1.76,0.54,2.11,-0.66,10.79,-4.38
0.2,-0.09,1.62,0.73,2.2,-0.79,7.17,-3.12
0.1,-0.02,1.5,0.82,2.27,-0.83,3.75,-0.77
0.0,0.03,1.41,0.84,2.33,-0.85,0.02,1.36
-0.07,0.06,1.34,0.8,2.31,-0.81,-3.07,2.67
-0.14,0.09,1.3,0.71,2.26,-0.76,-5.97,4.03
-0.17,0.12,1.27,0.59,2.12,-0.68,-7.63,5.33
-0.19,0.15,1.25,0.44,1.99,-0.59,-8.5,6.67
-0.18,0.16,1.26,0.3,1.8,-0.47,-7.92,7.18
-0.15,0.16,1.27,0.18,1.67,-0.37,-6.78,7.21
-0.1,0.16,1.3,0.08,1.54,-0.26,-4.45,7.0
-0.03,0.12,1.35,-0.02,1.45,-0.17,-1.14,5.22
0.05,0.09,1.39,-0.05,1.35,-0.1,2.03,3.62
0.12,0.03,1.43,-0.05,1.28,-0.08,4.73,1.08
0.13,-0.03,1.45,-0.03,1.22,-0.08,5.31,-1.0
0.15,-0.06,1.43,0.03,1.18,-0.11,5.97,-2.22
0.14,-0.06,1.41,0.07,1.2,-0.15,5.54,-2.41
0.11,-0.02,1.38,0.1,1.14,-0.19,4.7,-0.83
0.09,0.01,1.36,0.12,1.19,-0.22,3.7,0.32
0.04,0.03,1.34,0.12,1.21,-0.25,1.92,1.1
0.0,0.05,1.3,0.07,1.26,-0.25,0.18,1.99
