accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.11,-0.03,0.97,-0.27,0.78,-0.2,-6.51,-1.88
-0.1,-0.04,0.95,-0.29,0.76,-0.18,-5.87,-2.58
-0.08,-0.04,0.95,-0.32,0.75,-0.18,-5.08,-2.29
-0.08,-0.04,0.95,-0.36,0.74,-0.17,-4.83,-2.29
-0.08,-0.03,0.96,-0.41,0.77,-0.18,-4.84,-1.7
-0.07,-0.02,0.98,-0.46,0.76,-0.19,-3.96,-1.25
-0.05,-0.01,0.99,-0.49,0.74,-0.19,-3.03,-0.55
-0.05,0.01,1.02,-0.48,0.72,-0.19,-2.54,0.61
-0.04,0.03,1.03,-0.48,0.72,-0.21,-2.05,1.63
-0.02,0.05,1.06,-0.46,0.73,-0.21,-1.06,2.63
-0.02,0.05,1.08,-0.42,0.72,-0.23,-1.13,2.66
-0.02,0.05,1.09,-0.39,0.72,-0.22,-1.19,2.56
-0.03,0.05,1.1,-0.36,0.76,-0.24,-1.34,2.8
-0.02,0.06,1.11,-0.3,0.76,-0.24,-0.91,2.9
-0.02,0.05,1.11,-0.23,0.78,-0.25,-1.02,2.7
-0.02,0.03,1.1,-0.2,0.8,-0.26,-1.13,1.42
-0.03,0.01,1.08,-0.17,0.8,-0.26,-1.66,0.4
-0.06,-0.02,1.05,-0.17,0.83,-0.27,-3.0,-0.85
-0.07,-0.05,1.03,-0.18,0.82,-0.27,-4.0,-2.54
-0.08,-0.07,1.01,-0.2,0.79,-0.26,-4.42,-3.92
-0.1,-0.09,0.99,-0.28,0.81,-0.26,-5.65,-4.9
-0.12,-0.1,0.97,-0.35,0.79,-0.24,-6.94,-5.57
-0.12,-0.1,0.97,-0.44,0.78,-0.21,-7.09,-5.74
-0.1,-0.08,0.99,-0.52,0.74,-0.2,-6.03,-4.76
-0.08,-0.06,1.01,-0.58,0.73,-0.17,-4.56,-3.32
-0.05,-0.02,1.04,-0.63,0.72,-0.17,-2.78,-1.24
-0.03,0.02,1.09,-0.65,0.71,-0.17,-1.38,1.17
0.01,0.06,1.14,-0.63,0.71,-0.16,0.28,3.13
0.04,0.1,1.19,-0.57,0.73,-0.17,1.85,5.03
0.06,0.14,1.22,-0.48,0.76,-0.18,2.93,6.39
0.09,0.17,1.24,-0.35,0.77,-0.19,4.02,7.65
0.12,0.19,1.24,-0.2,0.81,-0.22,5.25,8.73
0.12,0.2,1.22,-0.06,0.84,-0.26,5.31,9.24
0.1,0.17,1.19,0.07,0.92,-0.31,4.76,8.16
0.05,0.12,1.14,0.19,0.95,-0.33,2.69,6.25
0.01,0.08,1.09,0.28,0.98,-0.35,0.56,4.22
-0.04,0.03,1.06,0.3,1.0,-0.38,-2.05,1.42
-0.08,-0.04,1.01,0.31,0.99,-0.38,-4.45,-2.16
-0.12,-0.08,0.97,0.27,0.97,-0.36,-6.83,-4.69
-0.15,-0.1,0.93,0.19,0.94,-0.34,-8.85,-5.98
-0.18,-0.12,0.93,0.09,0.91,-0.31,-11.01,-7.15
-0.18,-0.13,0.93,-0.01,0.89,-0.26,-11.14,-7.58
-0.18,-0.11,0.93,-0.13,0.84,-0.22,-10.68,-6.93
-0.15,-0.1,0.94,-0.22,0.77,-0.17,-9.19,-6.04
-0.13,-0.07,0.96,-0.31,0.76,-0.15,-7.76,-4.21
-0.1,-0.03,0.98,-0.37,0.74,-0.12,-5.59,-1.85
-0.07,0.01,1.0,-0.42,0.75,-0.11,-3.91,0.34
-0.03,0.04,1.03,-0.41,0.74,-0.09,-1.91,2.09
-0.01,0.06,1.06,-0.41,0.76,-0.09,-0.64,3.39
-0.01,0.07,1.07,-0.4,0.8,-0.09,-0.4,3.71
0.0,0.09,1.08,-0.39,0.82,-0.06,0.23,4.87
0.0,0.11,1.08,-0.36,0.84,-0.06,0.24,5.72
0.01,0.12,1.08,-0.33,0.86,-0.07,0.7,6.18
0.02,0.11,1.08,-0.31,0.86,-0.06,0.93,5.88
0.02,0.1,1.06,-0.33,0.87,-0.06,1.11,5.63
0.02,0.11,1.05,-0.33,0.86,-0.06,1.09,5.96
0.02,0.13,1.05,-0.36,0.87,-0.06,1.27,6.96
0.03,0.14,1.06,-0.36,0.85,-0.07,1.81,7.55
0.05,0.17,1.07,-0.37,0.83,-0.08,2.63,8.78
0.06,0.18,1.1,-0.35,0.79,-0.08,3.08,9.44
0.07,0.21,1.12,-0.32,0.76,-0.08,3.43,10.64
0.08,0.23,1.13,-0.27,0.76,-0.08,4.11,11.67
0.09,0.26,1.14,-0.21,0.76,-0.09,4.5,12.68
0.11,0.27,1.15,-0.12,0.76,-0.1,5.39,13.08
0.11,0.27,1.16,0.03,0.9,-0.25,5.47,13.04
0.12,0.26,1.16,0.03,0.77,-0.16,5.87,12.38
0.11,0.25,1.16,0.12,0.8,-0.2,5.4,11.98
0.09,0.23,1.15,0.19,0.82,-0.23,4.56,11.06
0.06,0.19,1.14,0.27,0.82,-0.25,2.96,9.5
0.02,0.15,1.13,0.3,0.84,-0.26,1.23,7.58
-0.01,0.13,1.1,0.29,0.86,-0.27,-0.57,6.57
-0.04,0.12,1.09,0.27,0.86,-0.27,-1.93,6.2
-0.06,0.11,1.08,0.27,0.85,-0.27,-3.13,5.87
-0.06,0.11,1.08,0.23,0.83,-0.27,-3.24,5.99
-0.07,0.12,1.07,0.21,0.82,-0.27,-3.46,6.21
-0.09,0.11,1.08,0.19,0.81,-0.27,-4.88,5.75
-0.09,0.11,1.08,0.16,0.81,-0.26,-4.92,5.64
-0.09,0.11,1.09,0.15,0.79,-0.24,-4.82,5.82
-0.08,0.12,1.09,0.14,0.82,-0.23,-3.93,6.52
-0.07,0.14,1.08,0.13,0.82,-0.21,-3.42,7.21
-0.06,0.13,1.08,0.15,0.82,-0.22,-2.97,6.92
-0.07,0.13,1.09,0.14,0.83,-0.24,-3.4,6.83
-0.09,0.13,1.11,0.15,0.84,-0.23,-4.69,6.44
-0.11,0.11,1.13,0.14,0.83,-0.2,-5.65,5.45
-0.12,0.08,1.14,0.15,0.78,-0.17,-5.77,3.83
-0.12,0.06,1.15,0.15,0.74,-0.13,-5.74,3.1
-0.13,0.04,1.12,0.11,0.7,-0.09,-6.46,1.96
-0.15,0.03,1.1,0.06,0.68,-0.05,-7.56,1.55
-0.14,0.01,1.09,0.01,0.63,-0.01,-7.41,0.77
-0.14,0.01,1.09,-0.04,0.61,0.02,-7.17,0.78
-0.12,0.03,1.08,-0.11,0.6,0.05,-6.32,1.58
-0.11,0.04,1.09,-0.17,0.57,0.08,-5.66,2.21
-0.1,0.04,1.09,-0.19,0.54,0.1,-5.14,1.85
-0.08,0.05,1.09,-0.24,0.51,0.15,-4.18,2.78
-0.06,0.06,1.11,-0.29,0.52,0.15,-3.16,3.09
-0.04,0.07,1.11,-0.3,0.49,0.18,-2.22,3.59
-0.02,0.07,1.1,-0.33,0.51,0.19,-0.93,3.82
-0.0,0.08,1.11,-0.33,0.5,0.21,-0.1,4.24
0.01,0.08,1.11,-0.36,0.53,0.2,0.66,4.33
0.01,0.08,1.12,-0.38,0.56,0.22,0.31,4.3
0.02,0.09,1.15,-0.39,0.58,0.23,1.08,4.31
0.05,0.08,1.19,-0.37,0.61,0.27,2.42,3.87
0.09,0.08,1.22,-0.37,0.66,0.28,4.23,3.68
0.13,0.07,1.25,-0.37,0.69,0.32,6.02,3.36
0.15,0.06,1.25,-0.32,0.69,0.34,6.86,2.92
0.16,0.06,1.23,-0.32,0.73,0.38,7.4,2.63
0.18,0.05,1.21,-0.3,0.74,0.4,8.37,2.44
0.19,0.05,1.19,-0.33,0.77,0.42,9.09,2.41
0.21,0.06,1.17,-0.33,0.76,0.42,10.28,3.01
0.23,0.08,1.16,-0.35,0.75,0.43,11.26,3.74
0.25,0.09,1.15,-0.36,0.75,0.42,12.2,4.32
0.27,0.11,1.14,-0.35,0.72,0.42,13.41,5.43
0.29,0.13,1.13,-0.36,0.68,0.4,14.45,6.33
0.31,0.16,1.1,-0.34,0.61,0.38,15.74,7.93
0.33,0.18,1.08,-0.33,0.54,0.35,16.77,9.19
0.34,0.21,1.06,-0.32,0.46,0.31,17.45,10.52
0.36,0.22,1.03,-0.31,0.36,0.26,18.65,11.55
0.36,0.23,1.02,-0.26,0.25,0.23,18.96,12.24
0.35,0.25,0.99,-0.24,0.16,0.15,19.06,13.25
0.35,0.26,0.97,-0.2,0.06,0.1,19.11,13.93
0.33,0.25,0.96,-0.14,-0.04,0.04,18.34,13.88
0.3,0.24,0.96,-0.09,-0.13,-0.02,17.01,13.18
0.26,0.22,0.96,-0.04,-0.18,-0.07,15.09,12.22
0.23,0.19,0.95,0.0,-0.22,-0.11,13.38,11.14
0.19,0.18,0.95,0.05,-0.25,-0.14,10.96,10.61
0.16,0.16,0.93,0.09,-0.26,-0.17,9.83,9.8
0.15,0.15,0.92,0.11,-0.26,-0.2,9.0,9.34
0.11,0.14,0.89,0.14,-0.22,-0.23,7.04,8.96
0.09,0.13,0.88,0.16,-0.21,-0.25,5.58,8.46
0.05,0.11,0.86,0.19,-0.19,-0.29,3.46,7.52
0.03,0.1,0.85,0.2,-0.17,-0.31,1.7,6.72
-0.01,0.09,0.84,0.21,-0.16,-0.33,-0.55,6.07
-0.03,0.07,0.83,0.2,-0.16,-0.33,-2.35,5.14
-0.06,0.07,0.82,0.21,-0.16,-0.34,-3.89,4.84
-0.08,0.06,0.82,0.19,-0.14,-0.36,-5.26,3.87
-0.1,0.05,0.82,0.19,-0.14,-0.37,-6.82,3.32
-0.13,0.04,0.83,0.17,-0.17,-0.39,-8.79,2.54
-0.13,0.03,0.86,0.16,-0.2,-0.37,-8.84,1.91
-0.12,0.03,0.85,0.15,-0.22,-0.37,-7.85,2.05
-0.14,0.03,0.86,0.13,-0.22,-0.36,-9.14,2.29
-0.18,0.02,0.88,0.12,-0.22,-0.35,-11.28,1.29
-0.17,0.01,0.89,0.09,-0.24,-0.34,-10.63,0.75
-0.19,-0.0,0.88,0.09,-0.18,-0.33,-12.23,-0.08
-0.21,0.01,0.91,0.08,-0.15,-0.3,-12.68,0.48
-0.2,-0.01,0.91,0.06,-0.11,-0.28,-12.52,-0.77
-0.2,-0.02,0.93,0.04,-0.08,-0.26,-12.1,-1.01
-0.2,-0.02,0.96,0.03,-0.02,-0.22,-11.97,-1.29
-0.2,-0.02,0.98,0.01,0.02,-0.18,-11.77,-1.03
-0.19,-0.02,0.99,0.01,0.06,-0.13,-10.9,-1.35
-0.17,-0.02,1.0,0.0,0.1,-0.09,-9.73,-1.06
-0.17,-0.02,1.01,0.01,0.15,-0.06,-9.56,-1.27
-0.15,-0.02,1.0,-0.02,0.22,-0.02,-8.41,-1.16
-0.13,-0.01,1.0,-0.02,0.27,0.02,-7.22,-0.67
-0.1,-0.0,1.0,-0.02,0.31,0.05,-5.78,-0.12
-0.08,-0.0,0.99,-0.01,0.34,0.07,-4.77,-0.19
-0.07,0.0,0.98,-0.0,0.38,0.08,-3.82,0.2
-0.05,0.01,0.97,-0.02,0.39,0.08,-3.0,0.31
-0.04,0.01,0.98,-0.02,0.38,0.11,-2.39,0.55
-0.02,0.01,0.98,-0.02,0.37,0.12,-1.45,0.66
-0.01,0.01,0.98,-0.02,0.36,0.12,-0.7,0.47
0.0,0.01,0.99,-0.03,0.34,0.13,0.18,0.63
0.02,0.01,0.98,-0.02,0.32,0.15,0.88,0.48
0.03,0.01,0.98,-0.02,0.29,0.16,1.58,0.53
0.04,0.01,0.97,-0.03,0.3,0.15,2.51,0.31
0.05,0.0,0.97,-0.04,0.3,0.14,3.22,0.28
0.06,-0.0,0.97,-0.05,0.3,0.14,3.27,-0.14
0.06,-0.01,0.97,-0.05,0.31,0.15,3.55,-0.73
0.07,-0.01,0.97,-0.07,0.32,0.13,4.11,-0.8
0.07,-0.0,0.97,-0.09,0.35,0.13,4.39,-0.16
0.09,0.01,0.95,-0.1,0.34,0.13,5.32,0.3
0.1,0.03,0.95,-0.12,0.3,0.14,5.9,1.95
0.12,0.05,0.94,-0.14,0.26,0.11,7.12,3.28
0.12,0.07,0.92,-0.17,0.2,0.1,7.7,4.57
0.13,0.1,0.9,-0.17,0.1,0.06,8.45,6.21
0.13,0.12,0.88,-0.17,-0.02,0.03,8.48,7.38
0.14,0.13,0.89,-0.17,-0.1,-0.02,8.81,8.26
0.13,0.12,0.89,-0.16,-0.18,-0.05,7.9,7.61
0.11,0.11,0.9,-0.16,-0.24,-0.09,6.91,7.06
0.08,0.1,0.91,-0.14,-0.3,-0.12,5.31,6.36
0.06,0.1,0.93,-0.15,-0.33,-0.16,3.4,5.9
0.03,0.08,0.95,-0.15,-0.35,-0.17,1.75,5.04
0.02,0.08,0.98,-0.14,-0.38,-0.18,0.99,4.46
0.0,0.08,0.98,-0.12,-0.4,-0.17,0.28,4.62
-0.0,0.08,0.98,-0.11,-0.42,-0.16,-0.12,4.62
-0.01,0.08,0.98,-0.1,-0.4,-0.16,-0.82,4.81
-0.02,0.09,0.97,-0.09,-0.4,-0.16,-1.36,5.1
-0.02,0.09,0.96,-0.08,-0.37,-0.17,-1.0,5.38
-0.03,0.08,0.96,-0.05,-0.35,-0.18,-1.66,4.91
-0.03,0.08,0.96,-0.04,-0.31,-0.18,-2.06,4.95
-0.04,0.08,0.96,-0.04,-0.26,-0.18,-2.3,4.5
-0.05,0.08,0.96,-0.0,-0.22,-0.19,-2.8,4.56
-0.05,0.08,0.96,-0.0,-0.17,-0.18,-2.82,4.48
-0.06,0.08,0.97,0.01,-0.11,-0.19,-3.49,4.43
-0.08,0.06,0.97,0.01,-0.08,-0.18,-4.63,3.81
-0.09,0.06,0.98,0.04,-0.06,-0.16,-5.19,3.69
-0.1,0.06,0.99,0.05,-0.04,-0.15,-6.01,3.34
-0.11,0.06,0.99,0.04,-0.04,-0.13,-6.15,3.3
-0.11,0.06,1.0,0.04,-0.02,-0.11,-6.06,3.3
-0.11,0.05,0.99,0.04,-0.03,-0.08,-6.27,2.85
-0.11,0.05,0.99,0.04,-0.02,-0.06,-6.09,2.98
-0.1,0.05,0.99,0.03,0.0,-0.04,-5.95,2.98
-0.1,0.05,0.98,0.04,-0.01,-0.02,-5.65,2.87
-0.09,0.05,0.99,0.03,-0.01,-0.01,-5.15,3.15
-0.08,0.06,0.98,0.02,-0.01,-0.0,-4.87,3.47
-0.08,0.06,0.98,0.01,0.02,0.0,-4.52,3.39
-0.07,0.06,0.98,0.01,0.02,0.01,-4.15,3.56
-0.07,0.06,0.99,-0.01,0.03,0.02,-4.14,3.4
-0.06,0.06,0.99,0.01,-0.0,0.04,-3.74,3.39
-0.06,0.06,0.99,0.01,0.02,0.04,-3.47,3.38
-0.06,0.05,0.99,0.0,0.01,0.04,-3.35,3.12
-0.05,0.06,0.99,0.01,0.01,0.05,-2.77,3.37
-0.05,0.05,0.98,0.01,-0.0,0.06,-3.08,2.94
-0.04,0.06,0.98,0.03,0.0,0.06,-2.58,3.29
-0.03,0.05,0.98,0.01,0.03,0.07,-1.99,2.98
-0.03,0.05,0.97,0.03,0.01,0.08,-1.6,3.19
-0.02,0.05,0.95,0.02,0.02,0.09,-1.43,3.27
-0.02,0.05,0.94,0.01,0.03,0.07,-1.19,3.02
-0.02,0.05,0.94,0.04,0.03,0.06,-1.2,2.85
-0.01,0.05,0.94,0.03,0.03,0.07,-0.9,2.87
-0.01,0.05,0.94,0.03,0.01,0.07,-0.77,2.81
-0.01,0.05,0.93,0.03,-0.01,0.08,-0.84,2.87
-0.01,0.04,0.93,0.03,0.0,0.06,-0.4,2.7
-0.01,0.05,0.92,0.03,-0.02,0.07,-0.48,2.81
-0.01,0.04,0.92,0.02,-0.02,0.06,-0.79,2.35
-0.01,0.04,0.92,0.03,-0.04,0.04,-0.84,2.19
-0.02,0.03,0.92,0.03,-0.04,0.04,-1.15,2.09
-0.02,0.03,0.92,0.02,-0.04,0.03,-1.24,1.87
-0.03,0.03,0.93,0.01,-0.05,0.04,-1.77,1.75
-0.02,0.03,0.93,0.01,-0.05,0.04,-1.44,1.93
-0.02,0.03,0.92,0.0,-0.03,0.03,-1.37,1.74
-0.02,0.02,0.92,-0.0,-0.03,0.03,-1.39,1.55
-0.02,0.03,0.91,0.01,-0.02,0.03,-1.5,1.66
-0.02,0.02,0.92,0.0,-0.01,0.02,-1.28,1.49
-0.03,0.02,0.91,-0.01,0.01,0.01,-1.81,1.48
-0.03,0.02,0.92,-0.02,0.02,0.01,-2.17,1.48
-0.04,0.03,0.92,-0.02,0.01,0.01,-2.25,1.64
-0.04,0.03,0.92,-0.03,0.02,0.01,-2.45,1.57
-0.04,0.02,0.94,-0.03,0.02,0.0,-2.58,1.19
-0.04,0.02,0.93,-0.03,0.0,0.02,-2.24,1.36
-0.04,0.02,0.93,-0.04,-0.01,0.02,-2.48,1.53
-0.03,0.03,0.93,-0.03,-0.01,0.02,-1.65,1.85
-0.02,0.03,0.92,-0.04,0.01,0.01,-1.43,1.71
-0.02,0.04,0.93,-0.07,0.02,0.01,-1.12,2.22
-0.02,0.03,0.92,-0.06,0.02,0.01,-1.47,1.6
-0.02,0.03,0.93,-0.05,0.02,0.02,-1.23,2.1
-0.02,0.03,0.92,-0.06,0.03,0.01,-1.15,2.16
-0.01,0.03,0.92,-0.04,0.02,0.01,-0.78,2.11
-0.02,0.03,0.92,-0.05,0.04,0.01,-1.39,2.08
-0.02,0.04,0.93,-0.04,0.03,-0.0,-1.0,2.26
-0.01,0.04,0.93,-0.06,0.05,-0.0,-0.84,2.56
-0.02,0.04,0.92,-0.06,0.05,-0.01,-1.04,2.49
-0.01,0.04,0.93,-0.05,0.03,-0.0,-0.86,2.68
-0.02,0.04,0.93,-0.05,0.02,-0.01,-1.21,2.59
-0.02,0.04,0.94,-0.06,0.02,-0.02,-1.37,2.61
-0.02,0.05,0.95,-0.06,0.0,-0.01,-1.15,2.85
-0.02,0.05,0.95,-0.06,-0.02,0.01,-1.0,2.76
-0.01,0.05,0.94,-0.07,-0.01,-0.0,-0.5,3.02
-0.0,0.05,0.94,-0.05,-0.02,-0.01,-0.28,3.17
-0.01,0.05,0.94,-0.06,-0.0,-0.02,-0.7,3.29
-0.02,0.05,0.95,-0.06,0.01,-0.02,-0.97,3.26
-0.02,0.05,0.95,-0.06,-0.01,-0.02,-1.36,3.12
-0.03,0.05,0.97,-0.06,-0.0,-0.02,-1.89,2.95
-0.03,0.05,0.98,-0.06,0.01,-0.01,-1.62,2.93
-0.03,0.06,0.97,-0.05,-0.0,0.0,-1.66,3.34
-0.03,0.05,0.97,-0.03,-0.01,0.01,-1.64,3.25
-0.02,0.06,0.97,-0.02,0.0,0.0,-1.02,3.64
-0.01,0.06,0.96,-0.01,0.01,0.01,-0.51,3.85
-0.0,0.06,0.94,-0.02,0.03,0.0,-0.14,3.74
-0.0,0.06,0.93,0.0,0.04,-0.01,-0.18,3.54
-0.01,0.06,0.93,0.02,0.06,-0.02,-0.68,3.54
-0.02,0.05,0.93,-0.0,0.08,-0.04,-1.36,3.11
-0.04,0.04,0.93,-0.02,0.07,-0.04,-2.16,2.75
-0.04,0.04,0.94,0.0,0.04,-0.04,-2.47,2.53
-0.04,0.04,0.95,-0.01,0.02,-0.03,-2.58,2.59
-0.04,0.04,0.95,-0.04,0.03,-0.02,-2.58,2.51
-0.04,0.04,0.95,-0.03,0.02,-0.02,-2.27,2.5
-0.03,0.04,0.94,-0.05,0.01,-0.01,-1.71,2.72
-0.03,0.05,0.94,-0.04,0.01,-0.02,-1.53,2.77
-0.02,0.05,0.94,-0.04,0.02,-0.02,-1.18,2.87
-0.02,0.05,0.94,-0.03,0.03,-0.02,-1.21,3.11
-0.02,0.05,0.94,-0.03,0.03,-0.03,-1.23,2.88
-0.03,0.05,0.95,-0.01,0.02,-0.02,-1.57,2.97
-0.03,0.05,0.96,-0.03,0.04,-0.03,-1.79,3.01
-0.03,0.05,0.97,-0.04,0.03,-0.02,-1.95,2.95
-0.03,0.05,0.97,-0.03,0.01,-0.01,-1.92,2.91
-0.04,0.04,0.97,-0.03,0.01,-0.01,-2.29,2.63
-0.03,0.04,0.96,-0.02,-0.01,0.0,-1.83,2.45
-0.04,0.05,0.97,-0.02,0.01,0.0,-2.1,2.7
-0.03,0.04,0.97,-0.01,0.0,0.01,-2.02,2.51
-0.03,0.04,0.97,-0.01,-0.0,0.03,-1.55,2.62
-0.02,0.05,0.97,0.01,0.02,0.02,-1.25,2.8
-0.02,0.05,0.95,0.0,0.02,0.03,-1.07,3.2
-0.02,0.05,0.94,0.0,0.02,-0.0,-1.12,2.85
-0.01,0.05,0.93,0.02,-0.01,0.02,-0.58,2.85
-0.01,0.05,0.93,0.03,0.02,-0.0,-0.59,2.83
-0.01,0.04,0.92,0.03,0.03,-0.01,-0.89,2.49
-0.01,0.04,0.92,0.03,0.04,-0.01,-0.88,2.26
-0.02,0.03,0.92,0.03,0.04,-0.01,-1.27,2.02
-0.03,0.03,0.92,0.02,0.06,-0.03,-2.12,1.75
-0.03,0.03,0.92,0.0,0.06,-0.03,-2.05,1.75
-0.03,0.03,0.92,0.0,0.04,-0.02,-2.17,1.84
-0.04,0.03,0.94,-0.01,0.02,-0.03,-2.22,1.63
-0.04,0.03,0.93,-0.02,0.02,-0.03,-2.46,1.69
-0.04,0.03,0.93,-0.04,0.0,-0.02,-2.62,1.56
-0.03,0.03,0.94,-0.04,-0.03,-0.01,-2.05,1.9
-0.03,0.04,0.95,-0.03,-0.02,-0.01,-2.03,2.13
-0.04,0.04,0.95,-0.05,-0.02,-0.01,-2.3,2.13
-0.03,0.04,0.96,-0.06,-0.01,-0.01,-2.06,2.42
-0.04,0.04,0.97,-0.06,-0.02,0.0,-2.12,2.53
-0.03,0.05,0.97,-0.04,-0.01,-0.0,-1.85,3.07
-0.03,0.05,0.97,-0.03,-0.01,0.01,-1.69,3.12
-0.03,0.05,0.96,-0.03,0.01,0.01,-1.72,3.04
-0.02,0.06,0.95,-0.03,-0.01,0.02,-1.5,3.62
-0.03,0.05,0.95,-0.01,-0.02,0.02,-1.75,2.83
-0.03,0.05,0.95,-0.01,0.0,0.01,-1.61,2.96
-0.03,0.04,0.94,-0.01,0.0,0.01,-1.59,2.67
-0.03,0.05,0.94,-0.02,0.03,0.0,-1.68,2.84
-0.03,0.04,0.94,-0.0,0.01,-0.0,-1.87,2.54
-0.04,0.04,0.95,-0.02,0.02,-0.0,-2.39,2.69
-0.03,0.04,0.95,-0.01,0.02,0.0,-1.98,2.55
-0.03,0.05,0.95,-0.02,0.0,0.02,-1.96,2.89
-0.03,0.04,0.95,-0.01,-0.0,0.01,-1.93,2.58
-0.02,0.05,0.95,-0.03,-0.01,0.0,-1.44,3.16
-0.02,0.05,0.94,-0.02,-0.01,0.01,-1.2,3.13
-0.01,0.05,0.94,-0.02,0.0,0.0,-0.89,3.2
-0.02,0.04,0.94,-0.02,0.0,0.0,-1.3,2.68
-0.02,0.05,0.94,-0.01,-0.01,0.01,-1.41,2.76
-0.03,0.05,0.95,-0.02,0.02,-0.01,-1.61,2.83
-0.03,0.05,0.95,-0.03,0.01,0.0,-1.59,3.31
-0.03,0.05,0.95,-0.01,-0.0,0.01,-1.63,2.99
-0.03,0.05,0.95,-0.01,0.01,0.0,-1.58,2.8
-0.03,0.05,0.95,-0.01,0.02,-0.0,-1.56,2.89
-0.03,0.05,0.95,-0.02,0.01,0.01,-1.53,2.92
-0.02,0.05,0.94,-0.01,0.01,0.0,-1.32,3.08
-0.02,0.05,0.95,0.01,0.01,0.0,-1.16,2.84
-0.02,0.05,0.95,0.01,0.0,0.01,-1.41,2.82
-0.02,0.04,0.95,-0.0,0.01,-0.0,-1.35,2.6
-0.02,0.04,0.95,0.0,0.01,0.0,-1.33,2.61
-0.02,0.04,0.95,0.01,0.0,-0.01,-1.5,2.69
-0.03,0.04,0.96,-0.0,0.01,0.01,-1.63,2.52
-0.04,0.04,0.96,-0.03,0.02,0.0,-2.32,2.36
-0.02,0.04,0.96,-0.01,0.0,0.01,-1.41,2.21
-0.02,0.04,0.96,0.02,-0.01,0.02,-1.24,2.21
-0.02,0.04,0.95,0.02,-0.0,0.02,-1.37,2.56
-0.02,0.04,0.94,0.01,0.01,0.02,-1.05,2.24
-0.02,0.03,0.94,-0.0,0.02,0.02,-1.31,2.11
-0.01,0.04,0.93,0.01,0.02,0.02,-0.9,2.22
-0.02,0.03,0.93,0.01,0.02,0.02,-1.07,2.09
-0.02,0.03,0.92,-0.0,0.04,-0.0,-1.51,1.98
-0.01,0.04,0.93,0.01,0.01,0.0,-0.87,2.2
-0.02,0.04,0.92,0.01,0.01,0.0,-1.24,2.26
-0.02,0.04,0.91,0.02,0.0,-0.0,-1.05,2.26
-0.01,0.04,0.91,0.01,0.01,-0.01,-0.73,2.23
-0.02,0.04,0.91,-0.02,0.01,-0.02,-1.06,2.22
-0.02,0.04,0.91,-0.01,0.0,-0.03,-1.14,2.21
-0.02,0.04,0.92,-0.02,0.0,-0.04,-1.3,2.29
-0.03,0.04,0.92,-0.03,0.01,-0.03,-1.83,2.39
-0.03,0.04,0.93,-0.05,0.02,-0.03,-1.68,2.54
-0.03,0.04,0.95,-0.04,0.01,-0.04,-1.81,2.28
-0.03,0.04,0.96,-0.04,0.01,-0.04,-2.05,2.54
-0.03,0.04,0.97,-0.06,0.02,-0.04,-1.47,2.6
-0.02,0.05,0.99,-0.06,0.02,-0.02,-1.36,3.15
-0.02,0.05,1.0,-0.06,-0.0,-0.01,-0.99,3.14
-0.01,0.06,1.02,-0.05,-0.03,0.01,-0.58,3.59
0.01,0.07,1.02,-0.05,-0.03,0.01,0.31,3.87
0.01,0.07,1.02,-0.04,-0.06,0.03,0.36,4.12
0.02,0.08,1.01,-0.04,-0.08,0.03,0.97,4.33
0.02,0.08,1.01,-0.02,-0.1,0.03,1.22,4.79
0.03,0.09,1.01,-0.04,-0.12,0.02,1.55,5.05
0.03,0.1,1.02,-0.04,-0.13,0.03,1.85,5.63
0.04,0.11,1.03,-0.02,-0.16,0.03,2.42,6.01
0.05,0.12,1.05,-0.0,-0.19,0.04,2.73,6.7
0.06,0.14,1.07,0.03,-0.19,0.03,3.1,7.49
0.07,0.15,1.1,0.06,-0.18,0.03,3.76,7.93
0.09,0.18,1.13,0.11,-0.15,0.02,4.43,8.89
0.1,0.19,1.14,0.19,-0.13,0.03,5.01,9.22
0.11,0.18,1.13,0.25,-0.11,0.04,5.52,8.84
0.1,0.16,1.12,0.27,-0.06,0.02,5.12,8.28
0.08,0.15,1.11,0.31,-0.06,0.04,4.21,7.74
0.07,0.13,1.09,0.32,-0.06,0.04,3.42,6.94
0.06,0.13,1.07,0.3,-0.07,0.05,3.17,6.7
0.06,0.13,1.06,0.26,-0.11,0.07,3.09,6.74
0.06,0.13,1.06,0.23,-0.18,0.07,2.96,6.88
0.07,0.14,1.08,0.19,-0.25,0.1,3.43,7.08
0.1,0.15,1.12,0.16,-0.28,0.11,4.87,7.66
0.12,0.17,1.12,0.13,-0.32,0.13,5.9,8.4
0.13,0.18,1.14,0.12,-0.35,0.14,6.61,8.87
0.16,0.2,1.15,0.12,-0.38,0.17,7.7,9.76
0.18,0.21,1.16,0.11,-0.39,0.16,8.62,10.08
0.2,0.22,1.17,0.08,-0.41,0.16,9.48,10.71
0.22,0.24,1.2,0.11,-0.42,0.15,10.16,11.07
0.25,0.26,1.22,0.13,-0.44,0.15,11.26,11.98
0.26,0.25,1.21,0.14,-0.45,0.13,11.88,11.45
0.26,0.26,1.21,0.15,-0.46,0.12,12.08,11.91
0.28,0.26,1.21,0.18,-0.5,0.1,12.66,11.72
0.28,0.26,1.21,0.19,-0.54,0.08,12.65,11.59
0.28,0.25,1.23,0.22,-0.58,0.05,12.38,11.22
